-11.467,-65.461,-59.397,36.395,25.838,-63.128,15.205,3.9146,-15.972,-25.765,-34.064,-35.413
-8.9382,-66.639,-63.722,36.229,30.25,-65.438,14.862,7.5745,-12.215,-20.375,-31.388,-34.503
-6.7102,-67.583,-67.763,35.971,34.257,-67.522,14.489,11.367,-8.0984,-14.293,-28.47,-33.567
-4.944,-68.341,-71.48,35.664,37.69,-69.412,14.161,15.368,-3.5817,-7.5348,-25.354,-32.622
-3.631,-68.899,-74.804,35.287,40.494,-71.068,13.953,19.665,1.3816,-0.13386,-22.062,-31.653
-2.6351,-69.183,-77.602,34.777,42.705,-72.378,13.92,24.357,6.838,7.8733,-18.577,-30.601
-1.7643,-69.106,-79.693,34.066,44.397,-73.199,14.084,29.556,12.821,16.449,-14.838,-29.377
-0.83828,-68.614,-80.916,33.115,45.623,-73.425,14.434,35.392,19.341,25.564,-10.76,-27.881
0.24267,-67.7,-81.203,31.928,46.386,-73.026,14.931,42.013,26.385,35.234,-6.2538,-26.033
1.4461,-66.403,-80.597,30.555,46.629,-72.041,15.517,49.56,33.932,45.616,-1.2531,-23.786
2.6169,-64.775,-79.218,29.077,46.28,-70.545,16.122,58.098,41.978,57.077,4.2817,-21.131
3.5837,-62.843,-77.207,27.564,45.333,-68.609,16.679,67.545,50.548,70.105,10.374,-18.085
4.3126,-60.568,-74.704,25.999,43.907,-66.276,17.143,77.64,59.692,84.97,17.063,-14.662
4.9682,-57.849,-71.834,24.272,42.21,-63.549,17.499,88.022,69.468,101.33,24.43,-10.858
5.8153,-54.559,-68.698,22.229,40.478,-60.402,17.774,98.339,79.924,118.3,32.601,-6.6563
7.0633,-50.62,-65.361,19.764,38.91,-56.809,18.014,108.32,91.076,135.07,41.707,-2.0599
8.7882,-46.037,-61.852,16.857,37.621,-52.773,18.264,117.8,102.87,151.3,51.838,2.8912
10.96,-40.897,-58.176,13.564,36.612,-48.342,18.543,126.66,115.14,167.04,63.008,8.1265
13.521,-35.33,-54.34,9.9574,35.81,-43.607,18.845,134.88,127.66,182.47,75.143,13.576
16.44,-29.479,-50.385,6.0972,35.139,-38.692,19.151,142.48,140.14,197.75,88.092,19.201
19.727,-23.475,-46.397,2.0129,34.569,-33.738,19.447,149.51,152.37,212.94,101.65,25.005
23.392,-17.418,-42.504,-2.2905,34.12,-28.871,19.744,156.04,164.18,228.01,115.56,31.052
27.393,-11.363,-38.823,-6.8175,33.811,-24.168,20.084,162.09,175.47,242.9,129.59,37.479
31.6,-5.3118,-35.405,-11.558,33.627,-19.628,20.527,167.7,186.17,257.56,143.49,44.505
35.808,0.76095,-32.189,-16.464,33.51,-15.181,21.11,172.86,196.15,271.92,157.08,52.382
39.795,6.8868,-29.026,-21.443,33.376,-10.726,21.817,177.58,205.28,285.89,170.2,61.247
43.388,13.091,-25.729,-26.394,33.131,-6.1708,22.555,181.85,213.41,299.36,182.76,70.965
46.504,19.403,-22.133,-31.254,32.666,-1.4388,23.158,185.61,220.5,312.14,194.65,81.131
49.154,25.861,-18.145,-36.021,31.885,3.5331,23.425,188.81,226.55,323.97,205.81,91.244
51.406,32.488,-13.762,-40.747,30.731,8.7945,23.181,191.33,231.64,334.65,216.21,100.88
53.348,39.264,-9.0534,-45.498,29.201,14.375,22.35,193.11,235.85,344,225.88,109.73
55.039,46.105,-4.11,-50.306,27.333,20.268,20.986,194.13,239.27,352,234.89,117.69
56.479,52.857,0.98836,-55.116,25.178,26.411,19.247,194.43,242.01,358.75,243.31,124.75
57.621,59.332,6.1815,-59.777,22.776,32.67,17.314,194.1,244.15,364.39,251.19,131.06
58.406,65.354,11.413,-64.096,20.173,38.867,15.309,193.21,245.74,369.12,258.56,136.81
58.83,70.828,16.623,-67.934,17.425,44.835,13.239,191.8,246.85,373.05,265.42,142.19
58.951,75.749,21.754,-71.253,14.603,50.471,10.968,189.88,247.47,376.28,271.79,147.33
58.863,80.177,26.768,-74.089,11.771,55.747,8.2367,187.4,247.6,378.87,277.67,152.31
58.644,84.176,31.642,-76.493,8.9837,60.676,4.7032,184.35,247.23,380.86,283.05,157.13
58.334,87.783,36.352,-78.504,6.279,65.269,0.0065756,180.71,246.32,382.26,287.89,161.7
57.946,90.997,40.853,-80.148,3.6961,69.512,-6.1791,176.45,244.82,383.03,292.11,165.9
57.473,93.792,45.083,-81.451,1.285,73.359,-14.084,171.49,242.63,383.1,295.59,169.56
56.893,96.14,48.97,-82.442,-0.89568,76.736,-23.737,165.73,239.58,382.34,298.17,172.58
56.154,98.018,52.44,-83.143,-2.7981,79.556,-34.837,159.04,235.51,380.61,299.7,174.9
55.193,99.427,55.423,-83.572,-4.4075,81.758,-46.748,151.34,230.27,377.73,300.07,176.54
53.971,100.4,57.872,-83.749,-5.7476,83.341,-58.733,142.59,223.83,373.58,299.23,177.54
52.527,100.99,59.768,-83.705,-6.8613,84.36,-70.239,132.78,216.29,368.07,297.2,177.95
50.99,101.27,61.129,-83.485,-7.7812,84.907,-81,121.93,207.83,361.22,294.07,177.79
49.524,101.31,61.999,-83.137,-8.5193,85.084,-90.942,110.03,198.61,353.08,290.02,177.1
48.241,101.15,62.453,-82.695,-9.0795,84.985,-100.02,97.32,188.7,343.81,285.2,175.91
47.152,100.85,62.595,-82.189,-9.4767,84.704,-108.11,84.319,178.05,333.53,279.79,174.26
46.195,100.46,62.55,-81.646,-9.7449,84.325,-115.1,71.762,166.57,322.38,273.91,172.22
45.299,100.03,62.435,-81.105,-9.9288,83.928,-120.96,60.272,154.18,310.46,267.64,169.83
44.424,99.604,62.337,-80.595,-10.07,83.568,-125.82,50.132,140.93,297.85,260.99,167.11
43.541,99.203,62.293,-80.117,-10.203,83.272,-129.84,41.295,127.04,284.64,253.99,164.01
42.597,98.814,62.303,-79.631,-10.355,83.037,-133.15,33.524,112.93,270.91,246.63,160.43
41.499,98.395,62.342,-79.057,-10.549,82.835,-135.84,26.538,98.999,256.78,238.93,156.23
40.133,97.888,62.376,-78.299,-10.802,82.626,-137.98,20.085,85.584,242.37,230.95,151.35
38.401,97.238,62.38,-77.264,-11.119,82.376,-139.6,13.986,72.899,227.8,222.75,145.77
36.279,96.414,62.347,-75.879,-11.504,82.064,-140.69,8.1345,61.087,213.14,214.38,139.59
33.857,95.414,62.289,-74.123,-11.953,81.682,-141.22,2.4963,50.258,198.4,205.89,132.99
31.33,94.267,62.223,-72.045,-12.461,81.231,-141.1,-2.9022,40.48,183.52,197.23,126.12
28.905,93.026,62.157,-69.775,-13.009,80.713,-140.28,-7.9993,31.763,168.43,188.34,119.06
26.701,91.747,62.08,-67.478,-13.57,80.123,-138.78,-12.733,24.043,153.09,179.07,111.75
24.725,90.469,61.957,-65.281,-14.106,79.448,-136.66,-17.075,17.195,137.63,169.27,104.11
22.915,89.19,61.727,-63.223,-14.583,78.657,-134.05,-21.043,11.061,122.44,158.81,96.068
21.172,87.864,61.326,-61.245,-14.984,77.715,-131.07,-24.69,5.4678,108.04,147.66,87.721
19.366,86.403,60.707,-59.213,-15.313,76.583,-127.83,-28.087,0.25365,94.895,135.94,79.325
17.367,84.707,59.854,-56.948,-15.599,75.228,-124.41,-31.286,-4.7088,83.183,123.9,71.23
15.085,82.682,58.798,-54.291,-15.881,73.637,-120.84,-34.311,-9.4966,72.847,111.84,63.716
12.529,80.287,57.619,-51.171,-16.198,71.83,-117.14,-37.162,-14.136,63.696,100.02,56.903
9.824,77.546,56.427,-47.64,-16.576,69.866,-113.31,-39.824,-18.611,55.524,88.663,50.764
7.161,74.537,55.318,-43.854,-17.013,67.822,-109.33,-42.275,-22.877,48.157,77.947,45.222
4.723,71.35,54.333,-39.995,-17.478,65.761,-105.15,-44.481,-26.864,41.469,68.09,40.217
2.6328,68.044,53.43,-36.198,-17.901,63.695,-100.73,-46.401,-30.49,35.384,59.302,35.736
0.92679,64.633,52.497,-32.548,-18.194,61.581,-95.986,-48.005,-33.69,29.86,51.701,31.788
-0.45244,61.097,51.396,-29.097,-18.298,59.339,-90.907,-49.287,-36.436,24.867,45.264,28.367
-1.6302,57.425,50.022,-25.877,-18.218,56.897,-85.554,-50.289,-38.758,20.366,39.845,25.446
-2.7396,53.651,48.34,-22.909,-18.027,54.23,-80.088,-51.09,-40.742,16.292,35.241,22.979
-3.8629,49.886,46.403,-20.227,-17.813,51.395,-74.742,-51.801,-42.51,12.56,31.241,20.906
-5.0041,46.297,44.327,-17.88,-17.629,48.517,-69.761,-52.531,-44.19,9.0708,27.658,19.152
-6.0984,43.044,42.24,-15.91,-17.473,45.74,-65.349,-53.361,-45.884,5.7344,24.342,17.627
-7.0494,40.202,40.23,-14.306,-17.305,43.159,-61.618,-54.33,-47.651,2.4816,21.192,16.237
-7.7762,37.712,38.322,-12.974,-17.067,40.779,-58.572,-55.434,-49.502,-0.72363,18.159,14.9
-8.2539,35.406,36.491,-11.756,-16.711,38.527,-56.119,-56.634,-51.403,-3.8814,15.232,13.559
-8.525,33.083,34.692,-10.477,-16.216,36.306,-54.118,-57.879,-53.306,-6.9666,12.42,12.186
-8.6791,30.595,32.903,-9.0081,-15.609,34.048,-52.424,-59.128,-55.159,-9.9463,9.7376,10.784
-8.8086,27.903,31.14,-7.3097,-14.953,31.753,-50.924,-60.35,-56.928,-12.796,7.1908,9.3747
-8.9699,25.089,29.446,-5.4471,-14.329,29.485,-49.537,-61.533,-58.595,-15.505,4.7716,7.9867
-9.1713,22.306,27.861,-3.562,-13.796,27.327,-48.204,-62.663,-60.152,-18.075,2.4566,6.6454
-9.3901,19.69,26.377,-1.8059,-13.376,25.324,-46.868,-63.718,-61.588,-20.512,0.21281,5.3691
-9.5985,17.278,24.92,-0.27242,-13.037,23.433,-45.455,-64.658,-62.883,-22.818,-1.993,4.169
-9.783,14.989,23.372,1.0361,-12.715,21.527,-43.89,-65.441,-64.012,-24.991,-4.1855,3.0485
-9.9515,12.666,21.63,2.201,-12.357,19.457,-42.13,-66.041,-64.961,-27.039,-6.3804,1.9969
-10.135,10.158,19.665,3.3528,-11.952,17.137,-40.196,-66.465,-65.744,-28.98,-8.5891,0.98153
-10.38,7.3926,17.539,4.6188,-11.541,14.586,-38.175,-66.759,-66.4,-30.845,-10.819,-0.048511
-10.736,4.4281,15.391,6.0617,-11.179,11.941,-36.193,-66.983,-66.986,-32.655,-13.065,-1.145
-11.219,1.457,13.4,7.6406,-10.911,9.4184,-34.355,-67.189,-67.548,-34.41,-15.301,-2.3395
-11.807,-1.2638,11.728,9.2317,-10.752,7.2397,-32.707,-67.392,-68.109,-36.086,-17.482,-3.633
-12.451,-3.5306,10.466,10.701,-10.687,5.5437,-31.212,-67.571,-68.66,-37.649,-19.553,-4.9989
-13.103,-5.2886,9.5903,11.973,-10.683,4.3261,-29.772,-67.678,-69.165,-39.072,-21.465,-6.3977
-13.734,-6.6571,8.97,13.065,-10.69,3.4386,-28.257,-67.663,-69.583,-40.351,-23.197,-7.7932
-14.338,-7.8782,8.405,14.06,-10.658,2.6421,-26.558,-67.489,-69.878,-41.505,-24.758,-9.1623
-14.91,-9.2157,7.6913,15.06,-10.544,1.6916,-24.611,-67.137,-70.029,-42.56,-26.177,-10.494
-15.436,-10.849,6.6855,16.129,-10.319,0.41928,-22.412,-66.602,-70.03,-43.535,-27.487,-11.783
-15.878,-12.802,5.3433,17.253,-9.9705,-1.2153,-20.002,-65.891,-69.887,-44.431,-28.702,-13.016
-16.182,-14.956,3.7186,18.351,-9.5018,-3.1282,-17.447,-65.015,-69.616,-45.234,-29.819,-14.177
-16.299,-17.122,1.9287,19.323,-8.9318,-5.1632,-14.816,-63.991,-69.241,-45.92,-30.824,-15.251
-16.216,-19.141,0.10941,20.109,-8.2921,-7.1628,-12.172,-62.838,-68.79,-46.472,-31.713,-16.233
-15.964,-20.945,-1.6195,20.724,-7.6249,-9.0166,-9.5686,-61.586,-68.301,-46.891,-32.507,-17.14
-15.613,-22.55,-3.1745,21.239,-6.9755,-10.675,-7.0615,-60.274,-67.818,-47.198,-33.261,-18.011
-15.245,-24.018,-4.524,21.741,-6.3772,-12.142,-4.713,-58.963,-67.391,-47.44,-34.049,-18.894
-14.923,-25.42,-5.6949,22.295,-5.8362,-13.463,-2.585,-57.724,-67.073,-47.681,-34.956,-19.841
-14.672,-26.812,-6.7588,22.925,-5.33,-14.707,-0.72189,-56.633,-66.907,-47.98,-36.042,-20.88
-14.483,-28.222,-7.7967,23.615,-4.8249,-15.937,0.86566,-55.744,-66.912,-48.382,-37.34,-22.013
-14.342,-29.645,-8.8634,24.326,-4.3018,-17.193,2.2074,-55.072,-67.082,-48.901,-38.843,-23.207
-14.256,-31.072,-9.9722,25.025,-3.7757,-18.489,3.3645,-54.585,-67.387,-49.521,-40.519,-24.406
-14.268,-32.52,-11.106,25.717,-3.2973,-19.841,4.4082,-54.228,-67.788,-50.21,-42.328,-25.548
-14.447,-34.056,-12.248,26.45,-2.9312,-21.281,5.3958,-53.942,-68.248,-50.935,-44.233,-26.592
-14.85,-35.763,-13.405,27.292,-2.7185,-22.862,6.3548,-53.69,-68.742,-51.67,-46.214,-27.527
-15.487,-37.7,-14.621,28.284,-2.6464,-24.631,7.281,-53.464,-69.253,-52.404,-48.264,-28.377
-16.311,-39.87,-15.963,29.429,-2.6476,-26.606,8.1496,-53.275,-69.773,-53.126,-50.385,-29.189
-17.23,-42.223,-17.496,30.684,-2.6243,-28.775,8.9309,-53.143,-70.292,-53.822,-52.573,-30.013
-18.14,-44.685,-19.266,31.989,-2.4803,-31.105,9.6027,-53.078,-70.796,-54.471,-54.814,-30.889
-18.95,-47.185,-21.285,33.288,-2.1438,-33.564,10.156,-53.072,-71.267,-55.045,-57.079,-31.837
-19.602,-49.681,-23.543,34.547,-1.5788,-36.133,10.595,-53.102,-71.685,-55.524,-59.326,-32.856
-20.08,-52.163,-26.014,35.761,-0.78809,-38.804,10.929,-53.132,-72.037,-55.898,-61.509,-33.93
-20.397,-54.638,-28.665,36.944,0.19381,-41.565,11.167,-53.132,-72.316,-56.172,-63.583,-35.025
-20.575,-57.113,-31.47,38.109,1.3239,-44.4,11.307,-53.081,-72.52,-56.363,-65.514,-36.109
-20.62,-59.576,-34.423,39.248,2.5824,-47.288,11.34,-52.97,-72.654,-56.497,-67.279,-37.15
-20.512,-61.995,-37.548,40.327,3.9918,-50.213,11.255,-52.795,-72.718,-56.6,-68.871,-38.13
-20.227,-64.329,-40.888,41.306,5.6042,-53.163,11.06,-52.546,-72.706,-56.688,-70.286,-39.042
-19.762,-66.54,-44.465,42.155,7.4631,-56.117,10.786,-52.195,-72.602,-56.761,-71.53,-39.894
-19.151,-68.599,-48.255,42.871,9.5647,-59.038,10.494,-51.693,-72.38,-56.795,-72.604,-40.703
-18.465,-70.494,-52.17,43.476,11.841,-61.874,10.264,-50.972,-72.002,-56.744,-73.503,-41.485
-17.787,-72.222,-56.069,44.004,14.172,-64.558,10.173,-49.962,-71.431,-56.555,-74.21,-42.246
-17.188,-73.777,-59.786,44.482,16.412,-67.023,10.284,-48.609,-70.63,-56.177,-74.695,-42.98
-16.707,-75.137,-63.161,44.91,18.425,-69.205,10.626,-46.892,-69.578,-55.578,-74.927,-43.674
-16.341,-76.26,-66.061,45.259,20.118,-71.036,11.189,-44.835,-68.273,-54.754,-74.883,-44.313
-16.056,-77.094,-68.387,45.48,21.444,-72.459,11.942,-42.5,-66.732,-53.725,-74.549,-44.873
-15.815,-77.605,-70.066,45.539,22.39,-73.425,12.846,-39.957,-64.979,-52.518,-73.924,-45.326
-15.601,-77.778,-71.038,45.426,22.944,-73.894,13.879,-37.266,-63.037,-51.161,-73.006,-45.63
-15.42,-77.602,-71.239,45.156,23.078,-73.816,15.044,-34.453,-60.919,-49.673,-71.801,-45.744
-15.292,-77.038,-70.59,44.741,22.752,-73.116,16.362,-31.521,-58.632,-48.066,-70.324,-45.643
-15.222,-76.006,-69.018,44.172,21.933,-71.689,17.867,-28.467,-56.184,-46.352,-68.6,-45.323
-15.196,-74.397,-66.487,43.42,20.612,-69.439,19.593,-25.291,-53.58,-44.541,-66.665,-44.801
-15.19,-72.124,-63.035,42.451,18.819,-66.327,21.587,-22.004,-50.825,-42.64,-64.549,-44.1
-15.18,-69.16,-58.765,41.241,16.624,-62.404,23.91,-18.633,-47.916,-40.643,-62.267,-43.229
-15.152,-65.557,-53.814,39.792,14.123,-57.786,26.642,-15.214,-44.85,-38.542,-59.829,-42.185
-15.107,-61.409,-48.317,38.129,11.417,-52.616,29.86,-11.797,-41.638,-36.328,-57.239,-40.951
-15.057,-56.818,-42.399,36.287,8.5876,-47.028,33.608,-8.4412,-38.315,-34.007,-54.512,-39.512
-15.016,-51.877,-36.175,34.301,5.7002,-41.151,37.857,-5.2188,-34.947,-31.6,-51.677,-37.868
-14.986,-46.666,-29.77,32.201,2.8205,-35.115,42.483,-2.2051,-31.62,-29.148,-48.778,-36.035
-14.954,-41.274,-23.338,30.008,0.030163,-29.065,47.317,0.53685,-28.415,-26.69,-45.872,-34.049
-14.894,-35.804,-17.055,27.744,-2.5795,-23.16,52.221,2.9747,-25.376,-24.252,-43.006,-31.955
-14.793,-30.369,-11.08,25.438,-4.9366,-17.532,57.146,5.1143,-22.505,-21.841,-40.215,-29.8
-14.661,-25.054,-5.4991,23.128,-7.0227,-12.238,62.111,6.9898,-19.769,-19.449,-37.515,-27.619
-14.536,-19.893,-0.28438,20.856,-8.8911,-7.2418,67.128,8.6442,-17.13,-17.066,-34.908,-25.438
-14.474,-14.865,4.7087,18.667,-10.656,-2.42,72.143,10.11,-14.561,-14.693,-32.392,-23.281
-14.528,-9.9199,9.6912,16.597,-12.46,2.3837,77.032,11.401,-12.054,-12.343,-29.962,-21.174
-14.722,-5.0108,14.859,14.67,-14.449,7.3038,81.639,12.504,-9.6187,-10.036,-27.613,-19.144
-15.04,-0.10698,20.312,12.882,-16.759,12.415,85.825,13.38,-7.284,-7.8056,-25.348,-17.205
-15.436,4.8005,26.013,11.204,-19.515,17.718,89.505,13.972,-5.094,-5.6963,-23.174,-15.364
-15.865,9.6919,31.809,9.5966,-22.795,23.148,92.688,14.217,-3.1007,-3.7547,-21.097,-13.614
-16.317,14.517,37.509,8.041,-26.569,28.599,95.504,14.065,-1.3501,-2.0136,-19.111,-11.929
-16.824,19.217,42.992,6.5417,-30.68,33.973,98.172,13.493,0.12684,-0.48064,-17.184,-10.27
-17.445,23.755,48.253,5.1112,-34.954,39.219,100.9,12.498,1.311,0.85892,-15.273,-8.59
-18.235,28.145,53.384,3.7454,-39.317,44.345,103.74,11.08,2.1864,2.0277,-13.334,-6.8432
-19.21,32.453,58.502,2.407,-43.801,49.39,106.44,9.2324,2.7356,3.0433,-11.342,-5.0041
-20.333,36.776,63.692,1.0253,-48.446,54.385,108.43,6.9431,2.9484,3.9168,-9.2949,-3.076
-21.516,41.207,68.975,-0.48691,-53.212,59.327,108.92,4.2163,2.8361,4.6633,-7.2119,-1.0933
-22.648,45.796,74.306,-2.2025,-57.96,64.165,107.21,1.0885,2.4421,5.3121,-5.1203,0.88812
-23.624,50.517,79.599,-4.15,-62.484,68.817,102.89,-2.3631,1.8382,5.9078,-3.0478,2.8102
-24.364,55.28,84.756,-6.3004,-66.596,73.192,95.967,-6.0298,1.108,6.4948,-1.0187,4.6284
-24.827,59.966,89.69,-8.5793,-70.188,77.225,86.825,-9.7933,0.32357,7.0963,0.94509,6.3173
-25.007,64.473,94.325,-10.893,-73.248,80.877,76.087,-13.552,-0.47445,7.7012,2.8209,7.8652
-24.919,68.718,98.571,-13.15,-75.814,84.113,64.446,-17.244,-1.2832,8.2714,4.585,9.2679
-24.588,72.619,102.3,-15.272,-77.882,86.881,52.559,-20.846,-2.1316,8.7669,6.217,10.526
-24.043,76.065,105.34,-17.179,-79.349,89.111,41.003,-24.367,-3.0658,9.1677,7.7025,11.647
-23.32,78.933,107.52,-18.797,-80.065,90.754,30.271,-27.82,-4.1315,9.4788,9.0314,12.638
-22.48,81.126,108.8,-20.062,-79.992,91.824,20.794,-31.197,-5.3594,9.7106,10.187,13.497
-21.611,82.611,109.22,-20.94,-79.302,92.39,12.91,-34.442,-6.7556,9.846,11.126,14.192
-20.812,83.413,108.92,-21.435,-78.282,92.541,6.698,-37.433,-8.2962,9.8044,11.761,14.647
-20.15,83.574,108.04,-21.576,-77.181,92.34,1.9228,-39.963,-9.9191,9.4168,11.938,14.743
-19.644,83.11,106.64,-21.393,-76.095,91.796,-1.7321,-41.725,-11.511,8.4263,11.442,14.32
-19.264,81.98,104.74,-20.913,-74.968,90.863,-4.366,-42.294,-12.89,6.5273,10.019,13.197
-18.963,80.09,102.23,-20.152,-73.645,89.443,-5.8096,-41.098,-13.79,3.4491,7.4545,11.184
-18.692,77.317,99.047,-19.128,-71.89,87.401,-5.8023,-37.377,-13.86,-0.91991,3.7317,8.1469
-18.411,73.547,95.248,-17.865,-69.437,84.586,-4.2096,-30.285,-12.662,-6.3742,-0.57829,4.2378
-18.087,68.715,91.211,-16.403,-66.369,80.853,-1.2076,-19.801,-9.7025,-12.269,-3.3494,0.58436
-17.688,62.834,87.785,-14.799,-64.123,76.099,2.4363,-12.703,-4.4671,-17.664,0.040262,0.5209
-17.188,56.018,86.278,-13.155,-65.959,70.284,4.9054,-19.853,3.5287,-21.977,10.654,6.6632
-16.744,48.502,87.279,-11.661,-71.963,63.4,4.7424,-19.293,14.465,-25.772,17.425,11.631
-17.942,40.68,87.699,-10.655,-74.957,55.382,5.1952,-12.719,26.56,-30.51,14.07,9.6246
-27.168,33.131,82.49,-10.648,-72.204,46.021,11.402,-0.97998,33.8,-36.98,2.3213,1.2909
-35.641,26.626,71.234,-12.295,-64.339,35.106,24.773,19.169,35.589,-43.677,-19.455,-15.405
-33.679,22.076,55.611,-16.008,-50.627,22.921,42.647,51.871,41.005,-48.441,-53.802,-43.023
-26.6,20.408,34.566,-17.57,-31.22,10.669,61.834,100.36,54.595,-65.619,-103.76,-82.118
-14.195,22.216,6.4875,-5.6415,-8.8163,0.1496,86.458,167.03,77.205,-129.42,-170.95,-132.06
3.8292,25.616,-26.02,-0.60477,16.928,-7.2126,129.01,253.02,109.6,-177.01,-236.43,-179.9
27.467,16.069,-59.449,-0.78694,50.517,-11.163,179.14,353.05,151.88,-209.72,-289.6,-218.26
54.995,-8.9898,-93.607,-5.5665,85.82,-14.22,211.59,455.91,202.71,-222.33,-321.65,-240.54
85.153,-14.813,-127.34,-16.334,117.67,-31.236,224.57,550.8,261.21,-210.86,-326.47,-242.46
121.33,-10.096,-157.96,-34.78,149.15,-60.42,219.37,626.63,328.99,-173.52,-300.37,-221.84
166.96,3.5437,-187.04,-63.357,183.11,-66.249,195.94,675.69,403.95,-107.99,-240.05,-177.06
224.31,28.024,-212.14,-105.21,222.88,-64.012,155,694.26,472.43,-5.2049,-141.29,-106
294.21,65.755,-234.24,-162.68,269.06,-55.524,98.916,685.87,526.15,146.37,-0.53926,-5.457
376.24,119.18,-250.74,-233.57,318.7,-38.896,31.75,655.67,569.92,334.71,182.54,126
465.03,191.11,-256.57,-312.62,366.04,-10.819,-42.438,607.67,606.54,547.9,404.54,284.86
551.44,281.58,-244.63,-398.04,402.9,33.514,-122.17,541.49,635.84,784.69,655.28,463.02
624.52,385.17,-207.3,-486.35,419.71,99.528,-206.36,450.24,653.26,1032.3,918.39,650.12
673.46,500.32,-137.82,-571.36,407.36,191.3,-291.84,326.27,650.82,1276.1,1178.6,836.23
690.17,625.76,-31.477,-645.87,359.76,307.45,-375.39,166.07,619.38,1502.8,1423.3,1012.8
671.88,754.34,111.29,-703.86,276.58,441.04,-454.74,-27.68,551.89,1700.9,1641.3,1172.6
622.14,876.48,280.61,-741.68,164.86,583.52,-526.6,-244.12,448.77,1858.9,1822,1308.4
549.51,983,458.91,-758.33,37.674,723.13,-584.44,-463.41,319.95,1962.3,1953.2,1412.3
464.26,1066,626.09,-755.27,-89.668,846.6,-618.25,-659.45,180.95,1990.9,2018.5,1476.5
374.74,1116.6,763.65,-733.44,-203.61,939.76,-616.76,-806.38,45.199,1921.4,1999.3,1492.9
285.86,1124.6,858,-691.8,-294.92,990.73,-571.49,-886.04,-82.144,1734.4,1881.2,1454.2
