14.584,0.91569,-12.707,-7.2913,15.318,-5.2223,-2.3648,-17.108,-56.974,-5.0455,322.78,106.87
14.648,5.7793,-7.48,-9.8749,12.693,-0.1477,-3.1826,-20.179,-58.135,-1.8298,339.3,118.57
14.583,11.119,-1.8359,-12.573,9.8065,5.3324,-3.8568,-23.905,-59.85,0.96113,355.84,130.15
14.446,16.76,3.9901,-15.313,6.801,11.04,-4.4698,-28.308,-61.992,3.3695,372.15,141.56
14.274,22.494,9.7705,-18.036,3.794,16.775,-5.1292,-33.521,-64.451,5.4525,387.82,152.72
14.086,28.161,15.336,-20.721,0.86487,22.373,-5.9568,-39.772,-67.175,7.2627,402.22,163.54
13.896,33.727,20.605,-23.396,-1.9422,27.772,-7.0638,-47.303,-70.179,8.8358,414.67,173.9
13.717,39.271,25.585,-26.121,-4.6101,33.019,-8.5246,-56.247,-73.513,10.184,424.59,183.68
13.56,44.909,30.345,-28.954,-7.1389,38.228,-10.36,-66.529,-77.21,11.296,431.64,192.67
13.421,50.706,34.966,-31.906,-9.5292,43.498,-12.539,-77.792,-81.251,12.139,435.64,200.58
13.282,56.625,39.499,-34.917,-11.77,48.859,-15.001,-89.445,-85.549,12.672,436.55,207.04
13.121,62.55,43.947,-37.875,-13.837,54.26,-17.679,-100.81,-89.975,12.86,434.41,211.68
12.925,68.33,48.264,-40.66,-15.704,59.594,-20.512,-111.33,-94.388,12.689,429.36,214.24
12.699,73.791,52.377,-43.166,-17.354,64.723,-23.456,-120.64,-98.643,12.178,421.72,214.63
12.465,78.731,56.197,-45.319,-18.779,69.484,-26.484,-128.57,-102.57,11.381,412.01,213.03
12.242,82.97,59.635,-47.077,-19.986,73.713,-29.585,-135.08,-105.97,10.392,400.83,209.83
12.044,86.4,62.61,-48.44,-20.986,77.287,-32.756,-140.17,-108.61,9.3339,388.72,205.56
11.884,88.997,65.035,-49.434,-21.784,80.123,-35.997,-143.88,-110.27,8.3518,376.04,200.62
11.788,90.775,66.802,-50.1,-22.357,82.156,-39.299,-146.16,-110.77,7.5905,362.95,195.28
11.788,91.76,67.795,-50.483,-22.658,83.332,-42.651,-146.92,-109.99,7.1675,349.54,189.66
11.92,92.001,67.942,-50.634,-22.64,83.634,-46.051,-146.05,-107.88,7.1473,335.87,183.78
12.206,91.591,67.278,-50.61,-22.295,83.123,-49.523,-143.46,-104.48,7.532,321.99,177.65
12.639,90.666,65.96,-50.47,-21.667,81.948,-53.119,-139.12,-99.952,8.2731,307.99,171.26
13.19,89.38,64.217,-50.261,-20.835,80.306,-56.889,-133.06,-94.431,9.2987,293.88,164.59
13.813,87.86,62.264,-50.003,-19.878,78.391,-60.839,-125.42,-87.996,10.543,279.67,157.62
14.454,86.167,60.248,-49.668,-18.852,76.329,-64.884,-116.47,-80.647,11.969,265.41,150.34
15.055,84.268,58.217,-49.177,-17.786,74.148,-68.842,-106.55,-72.369,13.582,251.3,142.78
15.558,82.043,56.129,-48.416,-16.677,71.778,-72.474,-96.052,-63.201,15.435,237.66,135.01
15.936,79.353,53.895,-47.293,-15.506,69.105,-75.566,-85.349,-53.279,17.604,224.85,127.15
16.203,76.136,51.442,-45.794,-14.25,66.06,-77.99,-74.734,-42.833,20.17,213.13,119.34
16.419,72.47,48.754,-44.017,-12.891,62.679,-79.721,-64.336,-32.1,23.19,202.57,111.64
16.664,68.553,45.877,-42.134,-11.43,59.092,-80.799,-54.129,-21.227,26.684,193.03,104.11
17.001,64.606,42.883,-40.32,-9.8803,55.448,-81.29,-44.009,-10.276,30.632,184.29,96.786
17.443,60.765,39.834,-38.662,-8.2624,51.849,-81.254,-33.901,0.65141,34.988,176.11,89.745
17.944,57.044,36.769,-37.14,-6.6008,48.32,-80.731,-23.827,11.335,39.68,168.32,83.153
18.432,53.383,33.712,-35.657,-4.9197,44.85,-79.748,-13.941,21.505,44.616,160.85,77.19
18.842,49.715,30.684,-34.111,-3.2397,41.434,-78.329,-4.5058,30.98,49.663,153.66,71.948
19.142,46.02,27.697,-32.44,-1.5764,38.084,-76.503,4.2033,39.768,54.651,146.73,67.372
19.335,42.322,24.762,-30.639,0.056294,34.829,-74.311,12.012,48.029,59.366,139.97,63.301
19.425,38.673,21.892,-28.735,1.6364,31.699,-71.8,18.895,55.934,63.589,133.29,59.557
19.402,35.129,19.115,-26.766,3.1246,28.727,-69.016,24.934,63.52,67.139,126.57,56.021
19.229,31.73,16.474,-24.762,4.4681,25.939,-65.98,30.257,70.656,69.92,119.76,52.665
18.861,28.494,14.006,-22.734,5.621,23.341,-62.664,34.994,77.129,71.95,112.87,49.552
18.271,25.403,11.711,-20.686,6.5728,20.906,-59.005,39.261,82.759,73.343,106.06,46.794
17.469,22.406,9.5389,-18.614,7.3646,18.569,-54.924,43.152,87.46,74.265,99.551,44.497
16.512,19.438,7.3969,-16.514,8.0809,16.238,-50.383,46.73,91.224,74.866,93.562,42.714
15.482,16.453,5.1948,-14.4,8.8115,13.842,-45.418,50.022,94.073,75.218,88.187,41.42
14.459,13.469,2.905,-12.306,9.6037,11.37,-40.15,53.009,96.025,75.288,83.33,40.502
13.486,10.57,0.59332,-10.291,10.434,8.8932,-34.759,55.631,97.087,74.949,78.72,39.771
12.564,7.8679,-1.6075,-8.4077,11.223,6.5279,-29.441,57.81,97.276,74.031,74.008,39.008
11.663,5.4418,-3.5678,-6.6825,11.88,4.3782,-24.378,59.482,96.637,72.387,68.91,38.033
10.744,3.2996,-5.2241,-5.1021,12.353,2.4853,-19.705,60.633,95.259,69.954,63.342,36.769
9.7767,1.3831,-6.5944,-3.6224,12.643,0.82076,-15.499,61.301,93.257,66.778,57.459,35.257
8.7521,-0.39465,-7.7481,-2.1899,12.788,-0.68336,-11.772,61.567,90.764,63.005,51.58,33.605
7.6847,-2.1045,-8.7612,-0.7666,12.843,-2.092,-8.4843,61.532,87.919,58.845,46.028,31.916
6.6121,-3.7706,-9.6826,0.65248,12.854,-3.4363,-5.5772,61.292,84.855,54.515,41.004,30.243
5.5856,-5.3632,-10.519,2.035,12.847,-4.7022,-2.9894,60.915,81.686,50.195,36.566,28.588
4.6545,-6.8156,-11.24,3.3236,12.823,-5.8408,-0.66794,60.451,78.507,46.01,32.684,26.943
3.8496,-8.0548,-11.797,4.459,12.762,-6.7914,1.4335,59.931,75.39,42.042,29.303,25.315
3.1773,-9.0333,-12.149,5.4036,12.64,-7.5104,3.3587,59.387,72.392,38.347,26.367,23.734
2.625,-9.7482,-12.296,6.1526,12.448,-7.9915,5.1477,58.852,69.562,34.965,23.83,22.237
2.1751,-10.239,-12.279,6.7285,12.207,-8.2705,6.8292,58.361,66.937,31.91,21.648,20.852
1.8198,-10.568,-12.174,7.161,11.97,-8.4108,8.4089,57.939,64.536,29.168,19.772,19.579
1.5679,-10.787,-12.065,7.4679,11.806,-8.4757,9.8666,57.593,62.361,26.693,18.144,18.393
1.4379,-10.922,-12.011,7.6486,11.769,-8.5028,11.167,57.313,60.394,24.427,16.701,17.245
1.4412,-10.96,-12.019,7.6922,11.865,-8.4897,12.277,57.074,58.606,22.325,15.387,16.09
1.5688,-10.87,-12.04,7.5917,12.051,-8.402,13.183,56.854,56.978,20.375,14.167,14.91
1.7926,-10.621,-12.002,7.3526,12.25,-8.1983,13.896,56.648,55.513,18.601,13.041,13.724
2.0783,-10.207,-11.85,6.9967,12.396,-7.8583,14.446,56.476,54.254,17.055,12.041,12.582
2.3953,-9.6567,-11.563,6.5597,12.456,-7.3936,14.874,56.386,53.277,15.794,11.218,11.547
2.7156,-9.0208,-11.147,6.085,12.419,-6.8338,15.223,56.436,52.681,14.869,10.629,10.666
3.0073,-8.3452,-10.605,5.6142,12.28,-6.2006,15.537,56.682,52.559,14.302,10.313,9.9624
3.2367,-7.6501,-9.9132,5.1752,12.018,-5.4883,15.852,57.14,52.962,14.083,10.281,9.4263
3.3793,-6.92,-9.0284,4.7719,11.609,-4.6627,16.202,57.77,53.875,14.159,10.512,9.0241
3.4311,-6.1087,-7.9018,4.3797,11.034,-3.6737,16.623,58.471,55.192,14.443,10.955,8.706
3.408,-5.1543,-6.497,3.9515,10.295,-2.4706,17.15,59.097,56.715,14.822,11.54,8.4156
3.3309,-4.0008,-4.7961,3.4373,9.4006,-1.016,17.815,59.503,58.182,15.171,12.191,8.1
3.2084,-2.6233,-2.8047,2.8098,8.3586,0.69911,18.643,59.59,59.337,15.382,12.831,7.7183
3.0281,-1.0469,-0.55616,2.0849,7.1748,2.6436,19.648,59.33,59.994,15.371,13.391,7.2478
2.7585,0.65397,1.8938,1.3236,5.8511,4.7494,20.826,58.743,60.078,15.089,13.82,6.6846
2.3593,2.3794,4.484,0.60983,4.3848,6.9334,22.153,57.84,59.595,14.523,14.086,6.0375
1.798,4.0364,7.1622,0.018747,2.7719,9.1225,23.592,56.566,58.588,13.687,14.181,5.3219
1.0639,5.5555,9.8809,-0.40317,1.0193,11.259,25.098,54.779,57.103,12.619,14.12,4.5567
0.17248,6.8873,12.58,-0.63768,-0.84118,13.289,26.638,52.267,55.175,11.374,13.934,3.7661
-0.84095,7.9964,15.183,-0.68635,-2.7515,15.155,28.189,48.799,52.819,10.016,13.658,2.9779
-1.9326,8.8688,17.611,-0.56679,-4.6406,16.808,29.737,44.181,50.032,8.5969,13.32,2.2164
-3.0624,9.5191,19.802,-0.3112,-6.4414,18.227,31.266,38.329,46.806,7.144,12.926,1.4899
-4.2026,9.9834,21.725,0.040915,-8.102,19.419,32.753,31.334,43.15,5.6562,12.463,0.78429
-5.3382,10.303,23.373,0.45359,-9.5903,20.413,34.164,23.491,39.118,4.1034,11.896,0.063686
-6.4602,10.509,24.759,0.90043,-10.893,21.238,35.455,15.252,34.802,2.4383,11.173,-0.71838
-7.5549,10.623,25.899,1.3626,-12.009,21.92,36.577,7.116,30.314,0.61469,10.24,-1.6032
-8.5941,10.652,26.802,1.8238,-12.934,22.465,37.475,-0.48497,25.77,-1.3922,9.0484,-2.6107
-9.5336,10.594,27.459,2.2691,-13.658,22.86,38.093,-7.2714,21.285,-3.5704,7.5772,-3.7281
-10.324,10.439,27.854,2.6866,-14.167,23.079,38.38,-13.156,16.972,-5.8648,5.839,-4.9107
-10.93,10.18,27.981,3.0689,-14.459,23.106,38.289,-18.228,12.93,-8.1812,3.8824,-6.0894
-11.342,9.827,27.872,3.4133,-14.557,22.953,37.774,-22.666,9.2374,-10.397,1.7885,-7.1844
-11.583,9.3965,27.585,3.724,-14.505,22.656,36.791,-26.61,5.9486,-12.378,-0.33246,-8.1164
-11.693,8.9024,27.179,4.0154,-14.355,22.25,35.304,-30.08,3.1152,-14,-2.3489,-8.8132
-11.711,8.3454,26.685,4.3074,-14.142,21.752,33.295,-33,0.78782,-15.172,-4.1259,-9.2174
-11.652,7.7322,26.106,4.6064,-13.871,21.168,30.771,-35.286,-0.99857,-15.854,-5.5552,-9.2962
-11.506,7.1054,25.445,4.8832,-13.531,20.525,27.762,-36.921,-2.2418,-16.056,-6.5811,-9.049
-11.242,6.5543,24.734,5.071,-13.108,19.887,24.309,-37.955,-2.9753,-15.825,-7.2093,-8.5054
-10.83,6.1875,24.041,5.0913,-12.605,19.351,20.46,-38.483,-3.2533,-15.22,-7.494,-7.7142
-10.262,6.0866,23.444,4.8917,-12.045,19.004,16.257,-38.602,-3.1333,-14.295,-7.5145,-6.73
-9.5593,6.2741,22.996,4.4697,-11.466,18.887,11.741,-38.391,-2.6674,-13.097,-7.3531,-5.6037
-8.7644,6.7108,22.71,3.8694,-10.901,18.987,6.9537,-37.906,-1.9057,-11.672,-7.0809,-4.3779
-7.9274,7.3201,22.558,3.1581,-10.373,19.249,1.9522,-37.19,-0.90376,-10.07,-6.7552,-3.088
-7.0877,8.0249,22.496,2.3965,-9.8855,19.606,-3.1922,-36.286,0.27242,-8.3557,-6.4221,-1.7664
-6.2643,8.7768,22.485,1.619,-9.4318,20.013,-8.3963,-35.238,1.552,-6.5984,-6.1196,-0.44525
-5.4586,9.5627,22.505,0.83303,-8.9992,20.453,-13.573,-34.089,2.8746,-4.8639,-5.8732,0.849
-4.6642,10.39,22.552,0.031634,-8.5761,20.924,-18.636,-32.869,4.205,-3.1975,-5.6903,2.1018
-3.8773,11.268,22.628,-0.79138,-8.1557,21.432,-23.504,-31.596,5.5377,-1.6171,-5.5596,3.3112
-3.1031,12.188,22.733,-1.6309,-7.7376,21.974,-28.096,-30.275,6.8877,-0.11658,-5.4597,4.4798
-2.3567,13.118,22.856,-2.4641,-7.3253,22.529,-32.343,-28.906,8.2755,1.3233,-5.37,5.6058
-1.6592,13.991,22.965,-3.2495,-6.9206,23.05,-36.184,-27.494,9.7134,2.7241,-5.278,6.6787
-1.0304,14.724,23.014,-3.9365,-6.5195,23.476,-39.575,-26.045,11.197,4.0988,-5.1863,7.679
-0.47998,15.247,22.961,-4.4838,-6.1143,23.75,-42.488,-24.576,12.703,5.4449,-5.1199,8.5807
-0.0053861,15.537,22.79,-4.879,-5.7019,23.848,-44.914,-23.112,14.188,6.738,-5.1337,9.3533
0.40254,15.644,22.537,-5.1469,-5.2975,23.811,-46.861,-21.686,15.597,7.9323,-5.3106,9.9641
0.74981,15.68,22.293,-5.3427,-4.9417,23.739,-48.349,-20.338,16.871,8.968,-5.7446,10.382
1.0338,15.771,22.162,-5.5287,-4.686,23.749,-49.406,-19.098,17.966,9.7891,-6.5068,10.589
1.2454,15.995,22.209,-5.7428,-4.5621,23.915,-50.06,-17.976,18.862,10.364,-7.6105,10.589
1.3756,16.338,22.413,-5.9778,-4.5593,24.224,-50.331,-16.962,19.571,10.698,-8.9958,10.418
1.4209,16.703,22.685,-6.1858,-4.63,24.578,-50.228,-16.025,20.123,10.828,-10.547,10.13
1.3856,16.972,22.917,-6.3093,-4.718,24.864,-49.753,-15.131,20.557,10.804,-12.13,9.7815
1.2791,17.074,23.05,-6.3149,-4.7887,25.009,-48.902,-14.246,20.9,10.666,-13.637,9.41
1.1125,17.012,23.088,-6.2082,-4.8406,25.015,-47.679,-13.345,21.169,10.439,-15.008,9.0217
0.89518,16.845,23.089,-6.0227,-4.899,24.941,-46.106,-12.412,21.374,10.133,-16.231,8.5978
0.6323,16.647,23.125,-5.7961,-5.0007,24.862,-44.226,-11.437,21.525,9.7566,-17.328,8.1098
0.32814,16.469,23.255,-5.5552,-5.1781,24.837,-42.106,-10.418,21.637,9.3244,-18.337,7.5383
-0.0063702,16.339,23.499,-5.3149,-5.4448,24.894,-39.816,-9.3552,21.729,8.8572,-19.293,6.8842
-0.34937,16.256,23.844,-5.0831,-5.7872,25.031,-37.423,-8.2523,21.82,8.382,-20.222,6.1717
-0.67559,16.2,24.242,-4.861,-6.1698,25.216,-34.972,-7.11,21.93,7.929,-21.133,5.4412
-0.97036,16.144,24.643,-4.6437,-6.5535,25.416,-32.496,-5.9288,22.07,7.5278,-22.019,4.7372
-1.2361,16.079,25.02,-4.4272,-6.9163,25.61,-30.012,-4.7127,22.244,7.2001,-22.867,4.0927
-1.4855,16.027,25.383,-4.221,-7.259,25.816,-27.535,-3.4737,22.438,6.9527,-23.667,3.5206
-1.7278,16.034,25.766,-4.0495,-7.5937,26.068,-25.077,-2.2332,22.629,6.7772,-24.419,3.0136
-1.9593,16.137,26.188,-3.9394,-7.9238,26.392,-22.649,-1.0197,22.788,6.6557,-25.131,2.5512
-2.1628,16.336,26.627,-3.9034,-8.2302,26.771,-20.259,0.13493,22.894,6.5685,-25.808,2.1086
-2.3144,16.589,27.021,-3.9355,-8.4759,27.146,-17.912,1.1988,22.934,6.4993,-26.451,1.6616
-2.3961,16.846,27.315,-4.0209,-8.6291,27.462,-15.615,2.1431,22.909,6.4357,-27.06,1.1873
-2.4073,17.087,27.505,-4.1499,-8.6903,27.705,-13.38,2.9462,22.823,6.3668,-27.645,0.66292
-2.3672,17.346,27.66,-4.3264,-8.7027,27.931,-11.218,3.5983,22.681,6.2825,-28.233,0.065082
-2.306,17.688,27.889,-4.5639,-8.7349,28.236,-9.1355,4.1058,22.488,6.178,-28.864,-0.62645
-2.2517,18.178,28.29,-4.875,-8.8476,28.711,-7.131,4.4915,22.247,6.06,-29.583,-1.4224
-2.2199,18.845,28.904,-5.2593,-9.0672,29.396,-5.1996,4.7911,21.969,5.9491,-30.418,-2.3174
-2.2115,19.664,29.701,-5.6973,-9.3801,30.263,-3.3349,5.048,21.666,5.873,-31.378,-3.2878
-2.215,20.567,30.601,-6.157,-9.7473,31.231,-1.5301,5.3067,21.357,5.8535,-32.443,-4.2955
-2.2099,21.476,31.508,-6.6092,-10.124,32.201,0.22491,5.6097,21.058,5.8937,-33.575,-5.2962
-2.1695,22.328,32.336,-7.0437,-10.47,33.087,1.946,5.9935,20.783,5.9764,-34.726,-6.249
-2.069,23.1,33.032,-7.475,-10.754,33.843,3.6485,6.4832,20.543,6.0726,-35.855,-7.1257
-1.8994,23.814,33.587,-7.9308,-10.962,34.475,5.3328,7.0845,20.342,6.1541,-36.942,-7.9196
-1.6781,24.513,34.049,-8.4319,-11.112,35.037,6.9728,7.7803,20.178,6.2007,-37.993,-8.6497
-1.4452,25.245,34.498,-8.9768,-11.244,35.602,8.5187,8.5404,20.053,6.202,-39.044,-9.3572
-1.2449,26.029,35.007,-9.5401,-11.408,36.227,9.9194,9.3438,19.971,6.158,-40.151,-10.091
-1.1056,26.849,35.606,-10.082,-11.632,36.928,11.15,10.2,19.951,6.0776,-41.366,-10.893
-1.0319,27.664,36.277,-10.56,-11.915,37.679,12.225,11.155,20.022,5.9732,-42.72,-11.781
-1.0119,28.426,36.981,-10.949,-12.237,38.436,13.203,12.28,20.218,5.8518,-44.193,-12.747
-1.0341,29.118,37.699,-11.241,-12.582,39.182,14.16,13.642,20.564,5.7077,-45.702,-13.744
-1.105,29.776,38.471,-11.458,-12.966,39.959,15.185,15.278,21.07,5.5243,-47.093,-14.669
-1.2576,30.499,39.415,-11.634,-13.446,40.884,16.369,17.166,21.715,5.2878,-48.155,-15.345
-1.5489,31.423,40.714,-11.807,-14.112,42.136,17.796,19.22,22.452,5.0048,-48.644,-15.501
-2.0477,32.689,42.583,-11.999,-15.053,43.92,19.538,21.285,23.2,4.7086,-48.357,-14.797
-2.8216,34.41,45.235,-12.213,-16.313,46.431,21.625,23.163,23.85,4.4466,-47.213,-12.899
-3.9136,36.692,48.843,-12.44,-17.832,49.862,24.021,24.652,24.271,4.2611,-45.305,-9.6028
-5.2674,39.708,53.397,-12.698,-19.284,54.384,26.6,25.619,24.343,4.1861,-42.83,-5.0027
-6.5909,43.78,57.973,-13.082,-19.79,59.901,29.134,26.078,23.986,4.2874,-39.91,-0.72218
