41.37,64.876,10.271,-53.367,14.411,33.992,-44.223,-12.908,0.68818,22.074,34.185,33.558
45.129,62.181,6.6329,-54.764,18.206,29.887,-44.297,-12.476,0.34204,21.814,34.847,36.589
49.007,59.525,3.0328,-56.479,22.137,25.945,-44.628,-12.224,-0.12887,21.276,35.236,39.489
52.472,56.505,-0.52798,-58.016,25.972,22.069,-44.889,-12.083,-0.66197,20.471,35.228,41.662
54.941,52.671,-3.7504,-58.633,29.274,18.331,-44.946,-11.936,-1.1967,19.46,34.79,42.716
55.885,47.834,-6.2462,-57.61,31.532,14.826,-44.764,-11.65,-1.6981,18.317,33.954,42.55
55.015,42.242,-7.9061,-54.564,32.403,11.583,-44.321,-11.145,-2.1617,17.093,32.784,41.303
52.395,36.457,-8.9059,-49.731,31.857,8.6283,-43.617,-10.456,-2.6088,15.79,31.344,39.22
48.409,30.92,-9.4793,-43.952,30.185,6.0208,-42.711,-9.718,-3.076,14.37,29.684,36.561
43.747,25.759,-9.8162,-38.231,28.124,3.8094,-41.713,-9.0918,-3.5954,12.781,27.883,33.598
39.309,21.011,-10.064,-33.206,26.508,1.9698,-40.722,-8.6714,-4.1756,10.984,26.041,30.669
35.748,16.768,-10.314,-29.071,25.467,0.42207,-39.708,-8.4406,-4.7956,8.9735,24.189,28.14
33.127,13.056,-10.576,-25.808,24.538,-0.9183,-38.46,-8.2954,-5.4131,6.8026,22.233,26.22
30.918,9.7572,-10.781,-23.074,23.261,-2.1162,-36.678,-8.0972,-5.9794,4.6107,20.022,24.79
28.263,6.7072,-10.821,-20.016,21.299,-3.216,-34.109,-7.7233,-6.4528,2.5941,17.495,23.428
24.507,3.8221,-10.605,-15.685,18.452,-4.2459,-30.719,-7.1035,-6.811,0.90763,14.77,21.616
19.528,1.1061,-10.141,-10.147,14.874,-5.2231,-26.728,-6.2442,-7.061,-0.41582,12.083,19.037
13.503,-1.4201,-9.5557,-4.8756,11.15,-6.1669,-22.473,-5.2361,-7.2452,-1.4458,9.626,15.824
6.9949,-3.7571,-9.0391,-0.74497,7.8969,-7.1068,-18.309,-4.2278,-7.4324,-2.282,7.4855,12.402
1.4872,-5.9016,-8.7526,2.3447,5.4211,-8.0686,-14.579,-3.3656,-7.6902,-2.998,5.692,9.1339
-2.208,-7.822,-8.7705,4.6494,3.76,-9.0467,-11.535,-2.7318,-8.0432,-3.6223,4.2559,6.2395
-4.4092,-9.468,-9.0633,6.305,2.8251,-9.9921,-9.2835,-2.3176,-8.4416,-4.1488,3.1602,3.8772
-5.5082,-10.8,-9.5247,7.3404,2.477,-10.834,-7.815,-2.0441,-8.7757,-4.5552,2.3396,2.1455
-5.7482,-11.813,-10.034,7.8069,2.5615,-11.519,-6.9306,-1.8175,-8.9445,-4.8208,1.681,1.0293
-5.3288,-12.535,-10.517,7.8122,2.9393,-12.039,-6.0661,-1.5835,-8.918,-4.9404,1.0533,0.37612
-4.4734,-13.021,-10.957,7.4917,3.4963,-12.427,-4.8466,-1.3376,-8.7387,-4.9311,0.35569,-0.061358
-3.4221,-13.335,-11.371,6.9781,4.1371,-12.734,-3.6888,-1.0935,-8.4851,-4.8295,-0.44074,-0.52136
-2.3917,-13.541,-11.764,6.3918,4.7717,-13.001,-2.8657,-0.86374,-8.2379,-4.6819,-1.2766,-1.1247
-1.5616,-13.685,-12.119,5.8498,5.3105,-13.243,-2.3011,-0.66384,-8.0569,-4.5332,-2.0256,-1.8277
-1.0677,-13.78,-12.403,5.4628,5.6822,-13.45,-1.9154,-0.51301,-7.962,-4.4194,-2.5527,-2.4567
-0.97837,-13.816,-12.592,5.3092,5.8564,-13.602,-1.6757,-0.42809,-7.9279,-4.3613,-2.784,-2.7981
-1.2729,-13.786,-12.685,5.4082,5.8542,-13.683,-1.5537,-0.41675,-7.9011,-4.3622,-2.7484,-2.7145
-1.8444,-13.709,-12.708,5.7137,5.7372,-13.699,-1.5075,-0.47369,-7.8278,-4.4102,-2.5716,-2.2433
-2.5238,-13.623,-12.704,6.1272,5.5871,-13.68,-1.4876,-0.58104,-7.6761,-4.4847,-2.4255,-1.6124
-3.1066,-13.564,-12.723,6.5161,5.4926,-13.663,-1.4521,-0.71364,-7.4436,-4.5661,-2.4598,-1.1311
-3.3804,-13.54,-12.805,6.7371,5.5398,-13.673,-1.3795,-0.84887,-7.1556,-4.6475,-2.7472,-1.0279
-3.1775,-13.532,-12.968,6.6728,5.7884,-13.718,-1.2766,-0.97705,-6.8593,-4.7415,-3.2634,-1.353
-2.4565,-13.497,-13.2,6.2769,6.2394,-13.781,-1.1732,-1.1042,-6.6123,-4.8778,-3.9035,-1.9609
-1.3477,-13.402,-13.465,5.603,6.8237,-13.834,-1.1056,-1.2436,-6.465,-5.0895,-4.5239,-2.5356
-0.10854,-13.236,-13.718,4.7957,7.4215,-13.856,-1.0948,-1.4018,-6.4435,-5.3945,-4.9961,-2.6928
0.95653,-13.025,-13.918,4.0549,7.8941,-13.845,-1.1333,-1.57,-6.5424,-5.7844,-5.2534,-2.1527
1.5666,-12.843,-14.04,3.5965,8.1202,-13.829,-1.1871,-1.725,-6.7311,-6.2286,-5.313,-0.88686
1.5309,-12.796,-14.09,3.5981,8.0324,-13.862,-1.2112,-1.8409,-6.9716,-6.6877,-5.2661,0.83966
0.80577,-12.987,-14.106,4.1353,7.6423,-14.004,-1.1686,-1.9015,-7.2358,-7.1263,-5.2383,2.5463
-0.48289,-13.456,-14.142,5.1402,7.04,-14.297,-1.0417,-1.9065,-7.5092,-7.5197,-5.3316,3.7121
-2.0626,-14.163,-14.242,6.4065,6.3646,-14.745,-0.8343,-1.8711,-7.7768,-7.8533,-5.5781,3.9788
-3.5753,-14.992,-14.419,7.6356,5.7642,-15.314,-0.56813,-1.82,-8.0125,-8.1191,-5.9243,3.292
-4.6513,-15.808,-14.655,8.5139,5.3741,-15.951,-0.27823,-1.7828,-8.1935,-8.3175,-6.2549,1.9223
-4.9905,-16.521,-14.93,8.8126,5.3125,-16.604,-0.0054104,-1.7931,-8.3371,-8.4634,-6.4464,0.35063
-4.4709,-17.115,-15.252,8.4769,5.6539,-17.217,0.21353,-1.8865,-8.5156,-8.5899,-6.4275,-0.93955
-3.2329,-17.562,-15.623,7.6459,6.373,-17.686,0.35533,-2.0917,-8.8268,-8.7368,-6.2213,-1.6496
-1.6382,-17.697,-15.966,6.5805,7.3179,-17.81,0.41673,-2.4177,-9.3648,-8.9355,-5.9478,-1.759
-0.14129,-17.267,-16.127,5.5738,8.2349,-17.38,0.42132,-2.85,-10.231,-9.1981,-5.783,-1.5089
0.83702,-16.32,-16.038,4.9077,8.8423,-16.559,0.42791,-3.3683,-11.525,-9.5119,-5.8833,-1.2685
1.0164,-15.456,-15.904,4.7942,8.9526,-15.987,0.53011,-3.9635,-13.095,-9.836,-6.2892,-1.3204
0.33552,-15.235,-16.458,5.2689,8.5797,-17.052,0.84506,-4.4897,-14.077,-10.085,-6.8436,-1.7008
-1.0117,-17.136,-20.553,6.1659,8.0338,-22.81,1.5114,-4.4142,-12.976,-10.041,-7.2022,-2.1769
-2.6159,-23.333,-25.584,7.2102,8.4041,-25.977,2.6916,-3.3296,-9.3618,-9.3539,-6.9349,-2.3113
-3.9908,-26.865,-26.531,8.0991,10.374,-26.893,2.9226,-1.267,-8.0912,-7.5473,-5.4957,-1.5374
-4.761,-27.515,-25.757,8.6232,10.521,-27.143,1.8402,-1.1129,-7.8002,-4.6326,0.96321,0.92587
-4.8097,-26.02,-23.533,9.2572,8.6846,-25.836,1.5978,-2.5222,-9.6437,-3.6612,3.8826,3.1065
-4.3314,-21.446,-19.133,11.037,5.7668,-21.503,0.61847,-6.4411,-14.146,-5.4047,3.2592,4.5861
-3.7226,-12.455,-10.887,10.19,1.053,-12.739,-0.53862,-12.597,-20.75,-11.013,-1.3586,3.6176
-7.6321,2.1002,3.3156,4.5018,-6.2998,1.5273,-0.91863,-19.22,-27.166,-19.386,-9.3786,1.8657
-10.447,21.997,24.62,-4.1612,-18.295,21.465,0.64646,-23.229,-29.39,-27.736,-19.511,-1.2079
-13.582,44.802,51.859,-13.416,-34.08,45.555,6.1029,-20.352,-21.994,-30.98,-29,-5.6504
-16.939,66.936,80.789,-21.984,-50.655,70.953,17.723,-5.9478,1.5048,-20.412,-31.474,-7.5034
-19.324,86.259,106.36,-30.201,-64.8,93.778,37.109,23.987,48.354,13.971,-17.518,-0.052002
-18.994,102.18,124.49,-39.112,-73.813,111.15,64.978,72.249,125.5,83.757,24.487,25.006
-13.196,114.65,132.69,-50.267,-75.398,121.63,100.66,140.03,237.2,200.75,109.04,77.522
1.9694,125.42,129,-65.901,-66.177,125.24,142.19,226.77,384.05,374.81,250.74,168.06
30.377,137.08,112.03,-87.675,-43.052,122.73,186.72,330.1,563.25,611.25,461.02,306
75.855,151.13,81.374,-116.79,-4.8967,114.74,230.64,445.68,767.97,908.45,744.85,497.07
136.87,167.66,37.221,-154.12,47.94,101.35,269.44,566.75,986.39,1256.9,1097.9,740.7
210.1,184.84,-20.232,-198.07,113.73,81.472,297.98,683.83,1201.3,1637,1503.8,1027.6
291.68,198.59,-89.872,-244.45,189.15,53.261,311.56,784.87,1390.6,2018,1932,1338.2
374.6,203.71,-168.57,-287.42,269.33,15.334,306.96,856.16,1529.3,2359.4,2339.6,1643
449.96,195.99,-251.37,-320.82,347.83,-31.34,283.24,884.8,1593.2,2617,2677,1905.8
508.68,173.77,-331.94,-339.16,417.3,-83.598,242.14,862.37,1565,2750.9,2895.8,2089.6
543.95,137.26,-403.8,-338.54,471.12,-137.99,187.99,788.26,1439.6,2733.2,2958.8,2164.1
552.07,87.139,-462.32,-317.42,505.04,-191.98,126.78,670.79,1226.4,2553.6,2846.1,2111.8
532.05,24.146,-506.15,-276.11,517.88,-244.63,64.97,525.49,947.45,2219.6,2558.6,1931
485.95,-50.157,-536.47,-216.56,511.2,-295.95,8.5387,371.2,632.09,1756.6,2119,1637.3
419.39,-131.94,-554.78,-143.18,488.32,-344.95,-37.963,225.65,312.09,1206.6,1571,1262.3
340.55,-214.24,-561.17,-63.172,453.2,-388.28,-72.052,102.4,17.277,626.01,976.42,851.18
258.44,-287.74,-554.33,14.335,409.39,-420.73,-93.143,9.3904,-227.65,79.062,405.93,454.34
181.43,-343.11,-532.69,80.27,360.01,-437.02,-102.34,-51.629,-406.5,-374.72,-75.563,116.52
115.86,-373.75,-495.83,128.06,307.81,-433.83,-102.77,-85.217,-514.95,-695.42,-425.02,-134.69
64.463,-377.57,-445.19,155.34,255.17,-410.87,-99.691,-101.29,-561.57,-872.77,-630.7,-293.48
26.157,-357.26,-384.05,163.8,203.97,-370.94,-99.283,-112.23,-564.71,-925.92,-710.67,-371.76
-1.7317,-318.82,-316.83,157.7,155.55,-318.87,-106.38,-128.6,-546.05,-893.14,-702.06,-391.8
-21.766,-269.34,-247.93,142.22,110.85,-260.11,-122.62,-155.77,-523.89,-817.51,-646.89,-378.5
-36.466,-215.68,-180.86,122.39,70.201,-199.73,-146.31,-192.98,-509.21,-734.59,-580.2,-353
-48.022,-162.93,-117.82,101.82,33.474,-141.54,-173.74,-235.87,-505.3,-665.17,-523.2,-329.17
-57.266,-113.68,-60.166,82.168,0.64983,-87.663,-200.45,-279.62,-509.82,-616.53,-483.49,-313.12
-63.751,-69.267,-9.3432,64.015,-27.773,-39.663,-222.27,-318.59,-516.93,-586.04,-459.38,-304.74
-67.333,-29.816,32.715,47.089,-50.564,0.5481,-236.14,-346.89,-519.21,-564.7,-443.44,-299.9
-68.601,-3.4964,64.039,31.425,-66.3,30.931,-240.07,-359.9,-510,-542.68,-426.81,-292.21
-63.767,14.438,83.285,20.061,-74.149,51.305,-233.35,-355.33,-485.54,-512.22,-403.2,-275.34
-50.932,27.763,90.349,11.546,-74.101,61.747,-216.88,-333.71,-446.31,-469.47,-370.75,-250.44
-39.25,34.887,86.278,4.7791,-67.221,62.991,-192.97,-298.56,-395.53,-416.36,-330.65,-220.59
-30.536,35.664,74.458,0.10921,-56.47,56.739,-164.91,-255.7,-338.51,-357.41,-284.89,-189
-24.775,31.492,59.791,-1.6821,-43.784,46.212,-136.41,-211.71,-281.63,-298.7,-239.28,-158.05
-21.465,24.145,45.157,-0.63471,-31.214,34.222,-110.61,-172.04,-230.7,-246.1,-198.91,-131.28
-19.827,14.041,32.433,3.088,-24.623,22.698,-89.538,-139.9,-189.56,-204,-166.92,-110.83
-19.099,0.63563,30.372,7.6951,-21.643,12.921,-73.911,-116.33,-159.42,-173.79,-144.23,-97.523
-18.607,-0.58609,31.508,9.1069,-20.414,11.703,-63.139,-100.66,-139.14,-154.14,-130.16,-91.202
-17.843,-0.56068,28.417,9.5939,-19.858,11.46,-55.867,-90.92,-126.1,-142.09,-122.33,-88.04
-16.709,-0.80371,25.127,9.6336,-19.255,10.667,-50.998,-84.545,-117.07,-134.01,-114.85,-86.889
-15.411,-1.4958,22.087,9.3958,-18.058,9.3481,-47.556,-79.163,-109.14,-127.06,-109.53,-85.736
-14.12,-2.5642,18.097,9.075,-16.302,7.4742,-43.943,-73.138,-101.85,-118.86,-103.11,-82.629
-12.986,-3.8801,13.75,8.8351,-14.633,5.2477,-40.081,-66.777,-93.781,-109.39,-94.966,-76.792
-12.198,-5.3013,10.539,8.8342,-13.306,3.1264,-35.444,-59.838,-85.322,-99.143,-85.719,-68.316
-11.913,-6.7573,8.3115,9.2262,-12.24,1.2208,-30.208,-52.947,-76.948,-89.401,-76.84,-59.825
-12.166,-8.2552,6.5311,10.067,-11.328,-0.54838,-24.873,-46.87,-69.225,-81.3,-69.548,-53.821
-12.82,-9.7804,4.972,11.24,-10.488,-2.1913,-19.92,-41.834,-62.596,-74.828,-64.215,-49.969
-13.56,-11.242,3.5643,12.49,-9.6421,-3.6587,-15.03,-37.662,-56.975,-69.649,-60.389,-47.453
-13.991,-12.492,2.2637,13.486,-8.7188,-4.9002,-10.332,-33.653,-51.677,-64.984,-57.185,-45.727
-13.77,-13.376,1.0298,13.899,-7.6558,-5.8853,-6.174,-29.382,-46.231,-60.066,-53.892,-44.169
-12.74,-13.788,-0.14872,13.531,-6.4316,-6.6051,-2.746,-24.82,-40.449,-54.459,-49.996,-42.131
-11,-13.731,-1.2331,12.426,-5.1065,-7.0759,-0.18771,-20.237,-34.534,-48.114,-45.216,-39.144
-8.9012,-13.335,-2.1384,10.863,-3.8304,-7.3408,1.4517,-16.05,-28.915,-41.444,-39.75,-35.098
-6.9543,-12.827,-2.7546,9.2594,-2.8168,-7.463,2.3967,-12.822,-24.032,-35.277,-34.593,-30.408
-5.6685,-12.454,-2.9839,8.0406,-2.282,-7.5094,3.0941,-11.031,-20.216,-30.451,-30.812,-25.896
-5.3788,-12.397,-2.7876,7.5103,-2.3573,-7.5337,3.887,-10.179,-17.74,-27.274,-28.455,-22.308
-6.1213,-12.679,-2.2232,7.7418,-3.016,-7.5647,4.8488,-9.2932,-16.619,-25.462,-27.006,-19.943
-7.601,-13.155,-1.4471,8.5548,-4.0593,-7.6022,5.9085,-7.9947,-16.179,-24.435,-26.047,-18.619
-9.2808,-13.598,-0.67897,9.5899,-5.17,-7.6292,6.9752,-6.3857,-15.425,-23.567,-25.224,-17.807
-10.584,-13.833,-0.13747,10.442,-6.0143,-7.6354,7.9575,-4.7389,-13.795,-22.363,-24.05,-16.872
-11.114,-13.804,0.026982,10.799,-6.348,-7.6315,8.7592,-3.3148,-11.464,-20.648,-21.995,-15.322
-10.768,-13.537,-0.22493,10.57,-6.0913,-7.6378,9.303,-2.245,-9.1277,-18.622,-19.082,-13.021
-9.7517,-13.1,-0.81852,9.9161,-5.3464,-7.6673,9.565,-1.529,-7.3264,-16.646,-16.101,-10.271
-8.4789,-12.605,-1.6023,9.1537,-4.3507,-7.7257,9.588,-1.0948,-6.1367,-14.978,-13.756,-7.6881
-7.3986,-12.219,-2.4101,8.6042,-3.3792,-7.8216,9.4677,-0.84566,-5.4012,-13.691,-12.259,-5.871
-6.8286,-12.098,-3.1186,8.4867,-2.6406,-7.9649,9.3212,-0.6849,-4.9404,-12.738,-11.557,-5.1278
-6.8652,-12.292,-3.6717,8.8376,-2.2166,-8.153,9.2473,-0.53451,-4.6167,-12.036,-11.468,-5.4277
-7.3673,-12.708,-4.0643,9.4871,-2.0635,-8.3633,9.2977,-0.35012,-4.3404,-11.506,-11.719,-6.4576
-8.005,-13.155,-4.305,10.132,-2.0653,-8.5512,9.4672,-0.12517,-4.0621,-11.083,-11.998,-7.7063
-8.4,-13.403,-4.3873,10.459,-2.1025,-8.6447,9.7052,0.11725,-3.7651,-10.715,-12.033,-8.6231
-8.3222,-13.257,-4.2828,10.25,-2.1079,-8.5525,9.9394,0.34029,-3.4563,-10.361,-11.67,-8.8323
-7.7696,-12.636,-3.9558,9.4596,-2.0832,-8.2001,10.103,0.50881,-3.1567,-9.9946,-10.91,-8.2777
-6.9081,-11.604,-3.392,8.2372,-2.0782,-7.5692,10.156,0.59967,-2.8906,-9.6167,-9.8902,-7.2261
-5.985,-10.333,-2.6342,6.8728,-2.1478,-6.7182,10.094,0.60574,-2.6751,-9.2535,-8.8403,-6.1448
-5.2446,-9.0548,-1.7991,5.6876,-2.3101,-5.7811,9.9423,0.53518,-2.515,-8.9468,-8.021,-5.5129
-4.8572,-7.9991,-1.0486,4.9393,-2.5341,-4.9368,9.7434,0.40771,-2.4032,-8.7337,-7.6312,-5.65
-4.8815,-7.3245,-0.52125,4.7538,-2.764,-4.3402,9.5415,0.24913,-2.3221,-8.6276,-7.7274,-6.6118
-5.2646,-7.0598,-0.26429,5.0963,-2.9584,-4.0471,9.3712,0.084779,-2.2472,-8.6103,-8.1975,-8.1644
-5.8754,-7.0964,-0.20861,5.7927,-3.1175,-3.9868,9.2503,-0.066658,-2.151,-8.6359,-8.7937,-9.867
-6.5536,-7.2305,-0.19213,6.5897,-3.2851,-3.9899,9.1756,-0.19759,-2.0118,-8.6471,-9.2162,-11.238
-7.148,-7.2233,-0.024195,7.218,-3.5236,-3.8524,9.1267,-0.31279,-1.8232,-8.5956,-9.2219,-11.912
-7.5361,-6.8721,0.43226,7.4511,-3.8744,-3.415,9.0742,-0.42618,-1.5977,-8.459,-8.712,-11.723
-7.6391,-6.0782,1.1993,7.1691,-4.326,-2.6252,8.9913,-0.55375,-1.3631,-8.2466,-7.7661,-10.727
-7.4435,-4.8892,2.1704,6.4055,-4.8132,-1.5617,8.8613,-0.70689,-1.1543,-7.9953,-6.62,-9.1791
-7.0194,-3.4968,3.1489,5.3426,-5.2473,-0.41664,8.678,-0.88968,-1.0046,-7.7566,-5.5925,-7.4732
-6.5151,-2.1957,3.9255,4.2634,-5.5574,0.56408,8.444,-1.0995,-0.93694,-7.5782,-4.971,-6.0187
-6.1176,-1.2895,4.3621,3.4785,-5.7234,1.1772,8.1724,-1.3275,-0.95127,-7.4846,-4.903,-5.1133
-5.99,-0.95253,4.4486,3.2191,-5.7861,1.358,7.8925,-1.5572,-1.0148,-7.4626,-5.3343,-4.8542
-6.2139,-1.1393,4.3088,3.5343,-5.8279,1.2203,7.6484,-1.7669,-1.0657,-7.4622,-6.0099,-5.1153
-6.7485,-1.606,4.1465,4.2669,-5.9268,1.0109,7.4821,-1.9359,-1.0377,-7.4191,-6.5598,-5.5866
