-7.2247,-3.8155,7.7173,-0.26093,-19.288,-8.4837,39.07,86.57,5.3566,-21.104,-25.258,-39.142
-4.9635,-3.6378,5.341,-1.6564,-17.788,-9.2606,32.859,93.031,17.162,-9.5467,-16.46,-36.928
-1.9338,-3.4609,2.847,-3.3611,-16.269,-10.153,26.969,99.636,29.355,3.465,-6.0293,-34.476
2.011,-3.0951,0.39006,-5.4942,-14.738,-11.005,21.753,106.34,41.941,17.921,6.2166,-31.692
6.7624,-2.3629,-1.8708,-8.135,-13.185,-11.675,17.423,113.07,54.975,33.776,20.406,-28.462
11.929,-1.1368,-3.8272,-11.296,-11.596,-12.068,13.957,119.73,68.529,50.922,36.548,-24.665
17.104,0.64986,-5.4428,-14.938,-9.9656,-12.14,11.179,126.19,82.668,69.183,54.485,-20.169
22.132,3.0185,-6.7392,-19.011,-8.2809,-11.891,8.8874,132.32,97.417,88.331,73.876,-14.829
27.078,5.9634,-7.7683,-23.483,-6.5038,-11.354,6.9292,138.06,112.74,108.12,94.259,-8.4877
32.047,9.4546,-8.5897,-28.321,-4.5664,-10.576,5.1998,143.34,128.53,128.31,115.16,-0.98966
37.069,13.432,-9.2542,-33.456,-2.3971,-9.6049,3.6261,148.16,144.65,148.75,136.23,7.7877
42.086,17.812,-9.7925,-38.78,0.038688,-8.4773,2.1475,152.54,160.96,169.33,157.27,17.884
47.017,22.521,-10.213,-44.175,2.7091,-7.2059,0.70809,156.57,177.38,190.08,178.26,29.22
51.819,27.531,-10.509,-49.568,5.5237,-5.7693,-0.73723,160.3,193.92,211.09,199.29,41.61
56.522,32.872,-10.672,-54.957,8.3806,-4.1102,-2.2089,163.8,210.62,232.5,220.52,54.824
61.22,38.601,-10.698,-60.383,11.225,-2.1461,-3.6996,167.11,227.48,254.47,242.13,68.669
66.042,44.745,-10.594,-65.901,14.069,0.20664,-5.1881,170.22,244.36,277.06,264.22,83.021
71.106,51.259,-10.371,-71.539,16.953,3.0001,-6.662,173.11,260.96,300.2,286.76,97.802
76.463,58.025,-10.039,-77.279,19.877,6.2293,-8.1324,175.73,276.87,323.66,309.58,112.93
82.049,64.886,-9.6052,-83.051,22.762,9.8341,-9.639,178.02,291.74,347.06,332.34,128.27
87.682,71.69,-9.0741,-88.75,25.468,13.734,-11.248,179.93,305.33,369.95,354.66,143.6
93.118,78.306,-8.4412,-94.259,27.867,17.862,-13.043,181.42,317.6,391.92,376.2,158.67
98.137,84.618,-7.6908,-99.468,29.885,22.171,-15.108,182.5,328.59,412.65,396.7,173.21
102.62,90.514,-6.7996,-104.29,31.517,26.598,-17.494,183.16,338.41,431.96,416.01,187
106.6,95.905,-5.7445,-108.7,32.812,31.043,-20.194,183.42,347.15,449.74,434.03,199.91
110.17,100.76,-4.5143,-112.7,33.849,35.362,-23.119,183.32,354.83,465.93,450.72,211.89
113.5,105.1,-3.1174,-116.36,34.71,39.411,-26.109,182.9,361.47,480.51,465.98,222.95
116.69,108.98,-1.5814,-119.74,35.451,43.09,-28.981,182.2,367.04,493.43,479.76,233.07
119.75,112.47,0.057364,-122.86,36.082,46.352,-31.596,181.23,371.57,504.73,492.01,242.29
122.61,115.6,1.7657,-125.7,36.567,49.202,-33.889,180,375.1,514.48,502.77,250.58
125.12,118.37,3.5172,-128.2,36.849,51.675,-35.862,178.5,377.7,522.82,512.13,257.97
127.13,120.75,5.2859,-130.33,36.887,53.815,-37.547,176.67,379.45,529.81,520.16,264.46
128.56,122.73,7.0409,-132.03,36.658,55.66,-38.966,174.47,380.35,535.37,526.8,270.03
129.34,124.27,8.7489,-133.29,36.151,57.225,-40.123,171.85,380.28,539.02,531.74,274.61
129.38,125.32,10.379,-134.02,35.348,58.489,-40.997,168.7,378.92,539.87,534.35,278.01
128.52,125.83,11.903,-134.14,34.214,59.415,-41.556,164.95,375.74,536.64,533.83,279.95
126.64,125.75,13.296,-133.5,32.704,59.968,-41.759,160.47,370.12,528.14,529.43,280.08
123.71,125.05,14.539,-132.04,30.783,60.136,-41.557,155.14,361.52,513.83,520.73,278.14
119.9,123.72,15.628,-129.75,28.446,59.92,-40.902,148.87,349.58,493.98,507.74,274.02
115.44,121.75,16.561,-126.67,25.723,59.318,-39.753,141.58,334.11,469.42,490.76,267.82
110.52,119.1,17.326,-122.86,22.665,58.3,-38.101,133.18,315.11,441.07,470.18,259.74
105.16,115.67,17.886,-118.32,19.322,56.805,-35.983,123.63,292.75,409.73,446.34,249.97
99.29,111.37,18.184,-113.06,15.75,54.754,-33.49,112.87,267.44,376.15,419.57,238.64
92.797,106.12,18.174,-107.06,12.021,52.084,-30.737,100.9,239.88,341.12,390.36,225.84
85.637,99.936,17.85,-100.36,8.2525,48.788,-27.816,87.763,210.92,305.52,359.35,211.64
77.921,92.944,17.252,-93.051,4.6138,44.926,-24.781,73.551,181.41,270.15,327.36,196.23
69.935,85.308,16.442,-85.289,1.2924,40.599,-21.66,58.397,151.97,235.56,295.13,179.87
62.042,77.195,15.471,-77.285,-1.5702,35.913,-18.503,42.458,122.91,201.94,263.23,162.91
54.514,68.731,14.364,-69.244,-3.9265,30.97,-15.404,25.9,94.296,169.17,231.92,145.66
47.444,59.98,13.121,-61.31,-5.8163,25.871,-12.476,8.9072,66.086,136.97,201.24,128.35
40.779,50.964,11.743,-53.532,-7.3248,20.733,-9.8178,-8.2754,38.277,105.05,171.13,111.04
34.39,41.72,10.243,-45.881,-8.543,15.688,-7.4748,-25.294,11.044,73.344,141.52,93.706
28.134,32.375,8.6521,-38.292,-9.5459,10.876,-5.4399,-41.687,-15.152,42.252,112.48,76.364
21.905,23.179,7.0225,-30.719,-10.387,6.4056,-3.6719,-56.968,-39.603,12.907,84.225,59.273
15.684,14.467,5.4026,-23.196,-11.099,2.3306,-2.1195,-70.748,-61.559,-13.118,57.303,43.041
9.6215,6.544,3.8206,-15.89,-11.702,-1.3522,-0.73928,-82.833,-80.507,-34.627,32.581,28.418
4.0557,-0.40466,2.2796,-9.08,-12.205,-4.6798,0.49559,-93.236,-96.327,-51.395,10.975,15.9
-0.65956,-6.3407,0.77328,-3.0514,-12.614,-7.6944,1.5971,-102.12,-109.23,-64.017,-6.9755,5.543
-4.3923,-11.33,-0.69403,2.0364,-12.94,-10.424,2.5696,-109.71,-119.58,-73.384,-21.266,-2.8993
-7.2495,-15.481,-2.0979,6.1808,-13.196,-12.877,3.4149,-116.22,-127.78,-80.326,-32.286,-9.7683
-9.4268,-18.911,-3.4007,9.4767,-13.397,-15.049,4.1334,-121.83,-134.21,-85.485,-40.598,-15.369
-11.1,-21.725,-4.5664,12.057,-13.554,-16.935,4.7248,-126.65,-139.2,-89.33,-46.784,-19.939
-12.4,-24.03,-5.5747,14.066,-13.679,-18.546,5.1925,-130.77,-143.04,-92.205,-51.368,-23.661
-13.426,-25.933,-6.4274,15.64,-13.779,-19.914,5.5508,-134.25,-146.01,-94.363,-54.778,-26.687
-14.25,-27.536,-7.1502,16.899,-13.861,-21.087,5.8267,-137.14,-148.3,-95.988,-57.339,-29.145
-14.927,-28.926,-7.7876,17.931,-13.927,-22.121,6.054,-139.52,-150.08,-97.211,-59.284,-31.143
-15.498,-30.176,-8.3909,18.803,-13.977,-23.069,6.2638,-141.46,-151.46,-98.128,-60.777,-32.761
-15.996,-31.341,-8.9994,19.569,-14.014,-23.975,6.4751,-143.05,-152.54,-98.809,-61.933,-34.061
-16.447,-32.464,-9.6283,20.274,-14.042,-24.869,6.6899,-144.34,-153.37,-99.316,-62.841,-35.101
-16.872,-33.568,-10.27,20.952,-14.066,-25.761,6.8944,-145.41,-154.01,-99.694,-63.571,-35.939
-17.281,-34.646,-10.906,21.615,-14.085,-26.642,7.0628,-146.28,-154.5,-99.981,-64.173,-36.631
-17.672,-35.674,-11.519,22.252,-14.092,-27.492,7.1649,-146.99,-154.88,-100.2,-64.684,-37.215
-18.036,-36.618,-12.096,22.839,-14.074,-28.284,7.1757,-147.53,-155.17,-100.36,-65.124,-37.708
-18.366,-37.452,-12.629,23.355,-14.024,-28.998,7.0845,-147.92,-155.38,-100.47,-65.499,-38.096
-18.656,-38.164,-13.112,23.786,-13.939,-29.621,6.8996,-148.18,-155.52,-100.52,-65.808,-38.348
-18.905,-38.761,-13.541,24.137,-13.828,-30.153,6.6453,-148.31,-155.58,-100.52,-66.046,-38.422
-19.115,-39.26,-13.916,24.42,-13.711,-30.599,6.3539,-148.34,-155.57,-100.47,-66.213,-38.288
-19.285,-39.687,-14.237,24.658,-13.606,-30.975,6.0547,-148.31,-155.5,-100.38,-66.314,-37.937
-19.412,-40.064,-14.51,24.873,-13.527,-31.297,5.7638,-148.24,-155.37,-100.26,-66.365,-37.39
-19.495,-40.41,-14.746,25.08,-13.471,-31.583,5.4784,-148.17,-155.21,-100.12,-66.388,-36.701
-19.528,-40.732,-14.959,25.286,-13.424,-31.846,5.1797,-148.13,-155.05,-99.981,-66.404,-35.939
-19.513,-41.026,-15.162,25.487,-13.368,-32.092,4.8413,-148.14,-154.9,-99.845,-66.429,-35.173
-19.453,-41.28,-15.357,25.672,-13.291,-32.315,4.4424,-148.21,-154.78,-99.721,-66.467,-34.449
-19.361,-41.478,-15.535,25.828,-13.188,-32.505,3.9759,-148.33,-154.67,-99.607,-66.513,-33.782
-19.252,-41.608,-15.682,25.945,-13.068,-32.651,3.4509,-148.5,-154.57,-99.495,-66.557,-33.155
-19.144,-41.669,-15.78,26.015,-12.943,-32.74,2.8907,-148.7,-154.47,-99.376,-66.586,-32.523
-19.054,-41.666,-15.82,26.037,-12.833,-32.769,2.3284,-148.93,-154.34,-99.244,-66.598,-31.828
-18.995,-41.61,-15.804,26.015,-12.752,-32.741,1.7981,-149.19,-154.2,-99.099,-66.595,-31.015
-18.969,-41.515,-15.743,25.954,-12.71,-32.664,1.3246,-149.49,-154.04,-98.947,-66.59,-30.05
-18.97,-41.393,-15.654,25.864,-12.706,-32.548,0.91565,-149.83,-153.87,-98.801,-66.596,-28.926
-18.986,-41.254,-15.545,25.757,-12.735,-32.401,0.56089,-150.23,-153.72,-98.676,-66.625,-27.66
-19.004,-41.095,-15.415,25.64,-12.795,-32.223,0.24059,-150.65,-153.59,-98.58,-66.679,-26.282
-19.014,-40.91,-15.246,25.521,-12.882,-32.005,-0.062493,-151.07,-153.48,-98.513,-66.748,-24.82
-19.013,-40.688,-15.016,25.404,-12.996,-31.737,-0.35406,-151.46,-153.36,-98.461,-66.815,-23.291
-19.001,-40.421,-14.711,25.293,-13.131,-31.411,-0.62619,-151.8,-153.22,-98.403,-66.859,-21.704
-18.981,-40.111,-14.333,25.187,-13.28,-31.032,-0.86158,-152.06,-153.04,-98.315,-66.866,-20.061
-18.954,-39.766,-13.901,25.086,-13.432,-30.614,-1.0418,-152.26,-152.81,-98.182,-66.83,-18.373
-18.922,-39.4,-13.447,24.984,-13.579,-30.177,-1.1566,-152.4,-152.55,-98.006,-66.765,-16.657
-18.889,-39.03,-13,24.876,-13.718,-29.739,-1.2101,-152.5,-152.3,-97.808,-66.694,-14.943
-18.859,-38.673,-12.58,24.757,-13.851,-29.311,-1.2208,-152.59,-152.11,-97.623,-66.645,-13.283
-18.835,-38.344,-12.197,24.631,-13.984,-28.907,-1.2116,-152.68,-152,-97.493,-66.646,-11.745
-18.818,-38.058,-11.846,24.506,-14.129,-28.534,-1.1936,-152.78,-151.99,-97.449,-66.715,-10.413
-18.807,-37.825,-11.504,24.402,-14.298,-28.195,-1.146,-152.86,-152.04,-97.491,-66.853,-9.3722
-18.806,-37.635,-11.118,24.333,-14.507,-27.866,-0.9994,-152.87,-152.02,-97.564,-67.036,-8.6635
-18.82,-37.441,-10.591,24.3,-14.778,-27.482,-0.63647,-152.7,-151.71,-97.544,-67.201,-8.2318
-18.857,-37.156,-9.7676,24.281,-15.144,-26.921,0.071757,-152.2,-150.76,-97.221,-67.247,-7.8766
-18.924,-36.643,-8.4123,24.23,-15.652,-25.996,1.194,-151.2,-148.64,-96.259,-67.018,-7.2406
-19.034,-35.726,-6.2449,24.082,-16.354,-24.453,2.6632,-149.45,-144.42,-94.056,-66.26,-5.8179
-19.208,-34.193,-3.787,23.752,-17.313,-22.007,4.1615,-146.59,-136.53,-89.391,-64.47,-2.9015
-19.463,-31.837,-5.3903,23.129,-18.573,-18.719,4.6504,-142.04,-123.45,-79.9,-60.508,2.6428
-19.804,-28.688,-8.003,22.063,-20.062,-16.386,3.3092,-135.11,-112.44,-65.563,-51.994,12.679
-20.19,-25.729,-8.1963,20.39,-21.636,-17.906,3.0185,-126.55,-135.74,-74.461,-39.581,28.731
-20.53,-24.981,-7.4338,18.248,-23.287,-20.932,4.683,-124.99,-173.79,-108.85,-50.144,46.144
-20.761,-26.103,-5.6089,17.299,-25.048,-21.309,9.2005,-140.53,-176.71,-117.5,-76.986,49.407
-22.27,-25.405,-1.0752,20.05,-26.901,-17.471,18.644,-143.77,-157.35,-109.79,-83.334,24.965
-29.067,-19.66,9.2137,23.664,-29.756,-8.1829,34.433,-117.18,-116.29,-84.569,-74.366,-3.7848
-35.321,-7.1191,28.056,23.012,-37.874,7.6229,56.838,-71.056,-48.967,-33.684,-48.243,-4.023
-40.087,12.875,55.587,16.175,-53.628,29.472,85.792,-10.984,46.294,51.202,2.682,19.063
-42.36,39.712,87.661,3.4689,-70.728,55.433,121.88,64.693,173.81,180.56,89.162,57.129
-39.939,71.167,119.33,-14.297,-85.223,83.194,162.58,165.47,339.3,362.41,222.67,109.43
-29.904,103.69,145.87,-37.132,-93.655,110.14,200.69,292.83,538.13,588.89,402.25,177.85
-8.5821,133.68,160.12,-65.701,-90.486,132.41,235.75,444.38,763.25,842.42,610.54,260.73
25.99,158.65,155.99,-99.055,-72.182,144.46,270.88,624.51,1010.1,1107.4,826.76,351.47
72.622,177.25,132.31,-133.58,-38.43,143.34,306.93,826.74,1266,1363.2,1032.3,442.65
124.96,188.79,93.5,-165.98,5.9087,132.7,340.97,1030.5,1503.9,1580.4,1204.7,526.27
175.35,193.76,48.423,-194.27,53.208,117.93,366.19,1200.2,1684.3,1724.8,1319.2,594.06
217.62,195.81,7.6468,-216.79,94.616,102.92,373.92,1290.6,1761.7,1761.4,1352,638.42
244.71,201.03,-18.037,-231.45,121.47,93.33,356.73,1260.4,1694,1661.1,1284.2,652.21
249.71,210.49,-19.649,-235.26,125.84,96.548,311.27,1083.1,1453.4,1407,1104.1,628.57
227.29,217.58,6.7079,-225.09,102.12,114.3,239.51,754.47,1035.4,1000.2,812.06,562.06
175.82,218.12,59.057,-199.17,50.167,142.49,148.36,295.62,464.84,464.7,424.49,451.32
99.222,211.2,129.94,-158.25,-23.906,174.84,47.321,-249.53,-206.33,-152.47,-25.223,301.75
6.7946,195.76,207.72,-105.78,-109.22,204.84,-54.22,-822.79,-906.87,-787.33,-491.04,125.16
-89.269,170.52,278.42,-46.642,-194.09,225.86,-150.53,-1367.9,-1566.8,-1377.6,-928.66,-66.12
-176.32,133.19,327.97,14.656,-260.25,230.6,-225.21,-1807.4,-2092.6,-1840.9,-1281.8,-238.87
-244.5,82.638,344.91,72.719,-303.06,212.38,-285.69,-2135,-2476.1,-2173.3,-1541,-394.17
-289.7,18.94,323.42,126.44,-315.56,168.76,-328.49,-2326.1,-2694.9,-2360.2,-1700.9,-523.75
-311.41,-55.936,266.27,174.52,-298.67,102.5,-354.13,-2386.2,-2761,-2415.6,-1767.5,-619.61
-313.11,-134.74,184.94,215.02,-259.51,22.445,-366.88,-2337.7,-2703.3,-2367.1,-1758.1,-680.08
-299.84,-207.61,95.46,245.66,-208.19,-59.061,-371.47,-2209.2,-2555.1,-2244.4,-1691.8,-706.95
-276.27,-265.47,12.447,264.08,-154.32,-130.07,-371,-2027.4,-2346.3,-2072.4,-1585.6,-704.29
-245.92,-302.75,-54.832,268.65,-104.68,-182.65,-366.39,-1813.1,-2099.4,-1869.8,-1453.3,-677.22
-211.16,-318.46,-103.21,259.55,-62.497,-214.6,-356.77,-1581,-1830.6,-1649.3,-1304.8,-630.62
-173.75,-315.76,-134.09,239.34,-28.04,-228.69,-339.93,-1341.7,-1550.1,-1419,-1147.5,-568
-135.94,-300.52,-151.48,212.54,-0.8497,-230.26,-314.22,-1106.9,-1274.2,-1190.7,-990.63,-492.27
-101.56,-278.99,-160.55,184.04,19.719,-224.69,-281.11,-886.99,-1020,-978.51,-844.24,-404.32
-74.333,-256.23,-165.43,157.98,35.173,-216.1,-243.78,-689.02,-801.47,-791.39,-712.07,-321.44
-53.806,-235.59,-168.13,137.39,46.963,-207.32,-204.91,-514.8,-621.05,-630.31,-592.14,-263.29
-38.262,-218.64,-169.52,123.15,55.522,-200.01,-166.53,-366.32,-478.52,-497.63,-485.65,-224.62
-26.912,-206.91,-169.97,113.57,60.961,-194.36,-130.6,-247.44,-373.07,-395.67,-397.69,-197.24
-18.989,-199.07,-169.44,106.44,59.378,-189.24,-98.983,-161.72,-301.19,-323.14,-331.36,-177.27
-13.201,-192.36,-168.47,100.08,49.708,-184.27,-73.197,-108.27,-256.66,-275.38,-285.23,-162.54
-8.5531,-184.95,-166.53,93.207,45.941,-178.96,-54.142,-81.262,-231.47,-245.69,-254.88,-150.33
-6.7489,-175.77,-162.9,85.05,45.45,-172.5,-41.745,-72.355,-217.01,-226.63,-234.66,-135.72
-10.723,-164.47,-157.42,75.839,44.567,-164.14,-34.909,-75.858,-204.66,-210.9,-218.79,-114.54
-14.172,-151.58,-148.96,66.703,42.576,-153.44,-31.669,-100.18,-182.95,-189.02,-201.54,-92.552
-15.512,-138.12,-136.57,58.601,39.349,-140.5,-29.198,-114.66,-156.31,-152.16,-177.46,-76.792
-16.103,-124.95,-120.31,51.965,34.697,-125.9,-24.15,-108.82,-143.56,-123.04,-148.19,-66.817
-16.556,-112.43,-101.46,46.79,28.509,-110.49,-14.884,-97.202,-135.95,-110.54,-123.83,-60.335
-17.073,-100.55,-81.795,42.721,20.979,-95.072,-2.9715,-85.405,-128.98,-105.02,-108.36,-55.843
-17.701,-89.119,-62.824,39.309,12.618,-80.282,9.4971,-75.219,-122.04,-101.81,-99.262,-52.513
-18.415,-78.011,-45.419,36.243,4.06,-66.491,21.92,-66.853,-115.16,-99.436,-93.65,-49.875
-19.164,-67.218,-29.819,33.409,-4.1144,-53.757,34.367,-59.78,-108.36,-97.383,-89.779,-47.647
-19.89,-56.978,-15.78,30.842,-11.432,-41.928,46.941,-53.235,-101.52,-95.441,-86.728,-45.66
-20.544,-47.845,-2.8075,28.61,-17.509,-30.905,59.678,-46.488,-94.44,-93.487,-84.06,-43.817
-21.088,-40.416,9.5045,26.742,-22.054,-21.078,71.956,-38.99,-86.926,-91.434,-81.62,-42.072
-21.498,-34.841,21.146,25.211,-24.982,-13.406,82.175,-30.453,-78.834,-89.217,-79.397,-40.41
-21.757,-30.772,31.415,23.96,-26.537,-8.4061,88.793,-20.882,-70.143,-86.787,-77.419,-38.831
-21.859,-27.74,38.466,22.925,-27.207,-5.419,91.329,-10.554,-60.966,-84.111,-75.694,-37.338
-21.808,-25.404,40.093,22.038,-27.452,-3.4996,89.9,0.074192,-51.52,-81.175,-74.18,-35.929
-21.61,-23.57,37.593,21.229,-27.512,-2.1513,85.092,10.51,-42.052,-77.973,-72.792,-34.593
-21.274,-22.116,34.498,20.434,-27.431,-1.2056,78.7,20.37,-32.766,-74.499,-71.403,-33.31
-20.816,-20.94,32.073,19.605,-27.163,-0.5759,72.455,29.472,-23.766,-70.724,-69.855,-32.055
-20.251,-19.948,30.029,18.71,-26.655,-0.1674,66.745,37.846,-15.024,-66.58,-67.974,-30.799
-19.594,-19.059,27.975,17.746,-25.885,0.097631,61.323,45.673,-6.4066,-61.938,-65.572,-29.503
-18.848,-18.24,25.756,16.732,-24.86,0.21745,55.975,53.201,2.2908,-56.607,-62.452,-28.122
-18.004,-17.518,23.368,15.706,-23.607,0.093374,50.586,60.655,11.281,-50.345,-58.382,-26.601
-17.05,-16.97,20.844,14.709,-22.161,-0.40679,45.05,68.179,20.737,-42.895,-53.078,-24.884
-15.96,-16.666,18.181,13.764,-20.563,-1.3541,39.252,75.827,30.759,-34.029,-46.195,-22.915
-14.691,-16.616,15.365,12.867,-18.855,-2.7078,33.156,83.588,41.379,-23.593,-37.361,-20.648
-13.182,-16.757,12.397,11.984,-17.078,-4.331,26.928,91.428,52.586,-11.545,-26.247,-18.049
-11.359,-16.973,9.3086,11.062,-15.259,-6.0469,20.951,99.31,64.373,2.0468,-12.654,-15.101
-9.153,-17.136,6.1811,10.036,-13.408,-7.6945,15.653,107.19,76.768,17.047,3.4263,-11.796
-6.4969,-17.134,3.1343,8.8282,-11.513,-9.1583,11.233,115.02,89.845,33.32,21.824,-8.1233
-3.3256,-16.874,0.2905,7.3467,-9.5478,-10.372,7.5898,122.68,103.7,50.784,42.245,-4.0408
0.42688,-16.279,-2.2676,5.4822,-7.4735,-11.3,4.481,130.06,118.43,69.398,64.32,0.55149
4.8036,-15.275,-4.5065,3.1052,-5.2375,-11.921,1.6808,137.03,134.06,89.115,87.654,5.8283
9.777,-13.784,-6.4214,0.076749,-2.7743,-12.21,-0.9567,143.51,150.5,109.83,111.87,12.021
15.21,-11.729,-8.0132,-3.7145,-0.018547,-12.134,-3.5051,149.43,167.56,131.36,136.67,19.362
20.89,-9.047,-9.283,-8.2915,3.0631,-11.663,-5.9961,154.81,184.96,153.5,161.84,28.006
26.62,-5.7067,-10.238,-13.551,6.4282,-10.779,-8.4465,159.71,202.43,176.01,187.23,37.945
32.278,-1.7083,-10.897,-19.297,9.9385,-9.483,-10.872,164.21,219.77,198.72,212.72,48.975
37.798,2.9246,-11.281,-25.322,13.393,-7.7859,-13.288,168.4,236.89,221.55,238.19,60.747
43.148,8.1592,-11.415,-31.47,16.608,-5.7005,-15.701,172.34,253.77,244.53,263.56,72.9
48.338,13.967,-11.318,-37.655,19.478,-3.2264,-18.105,176.04,270.38,267.76,288.71,85.187
53.432,20.33,-11.006,-43.867,21.997,-0.34786,-20.484,179.48,286.58,291.36,313.47,97.526
58.535,27.235,-10.495,-50.149,24.23,2.9522,-22.819,182.61,302.15,315.32,337.6,109.96
63.755,34.638,-9.8078,-56.548,26.259,6.6666,-25.094,185.39,316.76,339.47,360.8,122.54
