-4.4319,104.94,9.4102,-58.344,7.941,93.254,-48.61,99.418,238.6,204.27,156.81,-415.66
-6.9941,95.997,6.2427,-51.169,10.806,85.79,-48.448,89.54,228.11,193.34,145.43,-379.03
-9.2598,87.333,3.2178,-44.279,14.133,78.811,-47.452,80.405,217.12,181.95,133.72,-333.78
-11.596,78.761,0.44635,-37.534,17.42,72.292,-45.822,71.806,205.6,170.23,121.89,-306.15
-14.26,70.106,-1.9879,-30.79,20.08,66.139,-43.771,63.596,193.49,158.3,110.19,-313.45
-17.315,61.273,-4.0542,-24.013,21.707,60.246,-41.452,55.752,180.79,146.29,98.888,-360.59
-20.63,52.316,-5.7767,-17.332,22.296,54.534,-38.928,48.361,167.59,134.39,88.218,-440.12
-23.93,43.446,-7.2114,-10.983,22.226,48.986,-36.206,41.554,154.18,122.82,78.284,-529.54
-26.918,34.949,-8.4128,-5.1869,22.063,43.647,-33.288,35.41,140.9,111.76,69.014,-600.67
-29.429,27.039,-9.4047,-0.015519,22.307,38.604,-30.213,29.9,128.06,101.26,60.207,-636.24
-31.552,19.772,-10.167,4.6472,23.126,33.946,-27.059,24.877,115.79,91.294,51.636,-633.3
-33.611,13.078,-10.647,9.0287,24.278,29.741,-23.909,20.126,104.12,81.784,43.129,-599.21
-35.986,6.8766,-10.785,13.325,25.286,26.026,-20.822,15.453,93.043,72.688,34.646,-553.63
-38.912,1.1401,-10.537,17.616,25.686,22.806,-17.824,10.769,82.554,64.014,26.31,-521.99
-42.417,-4.1134,-9.888,21.89,25.191,20.062,-14.914,6.1087,72.701,55.819,18.385,-521.79
-46.403,-8.8667,-8.8487,26.093,23.767,17.755,-12.068,1.5999,63.545,48.197,11.171,-558.9
-50.706,-13.122,-7.459,30.148,21.625,15.842,-9.2538,-2.6068,55.143,41.248,4.8716,-626.89
-55.124,-16.896,-5.7771,33.963,19.149,14.279,-6.4494,-6.3947,47.524,35.032,-0.47635,-704.37
-59.501,-20.222,-3.8674,37.45,16.791,13.015,-3.6523,-9.7127,40.676,29.534,-4.9809,-764.33
-63.823,-23.16,-1.7887,40.578,14.928,11.992,-0.87902,-12.587,34.54,24.666,-8.826,-791.84
-68.228,-25.817,0.41142,43.403,13.701,11.133,1.8383,-15.117,29.016,20.296,-12.205,-787.1
-72.956,-28.335,2.6992,46.07,12.944,10.359,4.454,-17.456,23.974,16.291,-15.28,-757.08
-78.322,-30.859,5.0598,48.75,12.281,9.6024,6.9136,-19.767,19.281,12.541,-18.153,-714.79
-84.707,-33.477,7.5042,51.564,11.322,8.8348,9.1683,-22.157,14.843,8.9881,-20.868,-682.31
-92.529,-36.176,10.069,54.528,9.8524,8.0891,11.194,-24.642,10.626,5.6232,-23.414,-676.1
-102.05,-38.835,12.803,57.547,7.9074,7.4518,13.006,-27.143,6.6658,2.4778,-25.747,-700.59
-112.97,-41.273,15.744,60.454,5.7055,7.0283,14.66,-29.525,3.0335,-0.40488,-27.825,-756.66
-124.19,-43.327,18.883,63.072,3.5197,6.8894,16.229,-31.649,-0.20612,-2.9932,-29.628,-826.36
-134.27,-44.931,22.145,65.286,1.6097,7.0279,17.78,-33.418,-3.0267,-5.2784,-31.171,-880.56
-142.24,-46.137,25.385,67.074,0.20515,7.3521,19.349,-34.8,-5.448,-7.2713,-32.491,-905.9
-147.93,-47.09,28.436,68.499,-0.55386,7.7238,20.941,-35.837,-7.524,-8.9895,-33.634,-899.11
-151.79,-47.954,31.174,69.68,-0.69443,8.0174,22.533,-36.617,-9.3229,-10.446,-34.627,-865.95
-154.55,-48.85,33.582,70.735,-0.41783,8.169,24.086,-37.246,-10.908,-11.644,-35.483,-823.6
-156.82,-49.824,35.748,71.75,-0.015909,8.194,25.551,-37.806,-12.325,-12.585,-36.203,-795.01
-158.95,-50.85,37.814,72.776,0.2489,8.1715,26.868,-38.342,-13.594,-13.278,-36.796,-794.81
-161.15,-51.852,39.925,73.834,0.22702,8.2123,27.975,-38.865,-14.718,-13.754,-37.287,-826.28
-163.62,-52.73,42.182,74.901,-0.10797,8.4317,28.832,-39.357,-15.69,-14.063,-37.714,-884.57
-166.31,-53.358,44.632,75.886,-0.6764,8.9393,29.456,-39.777,-16.496,-14.254,-38.099,-952.94
-168.8,-53.571,47.264,76.629,-1.279,9.8432,29.937,-40.043,-17.098,-14.341,-38.425,-1004.7
-170.43,-53.176,50.014,76.924,-1.613,11.258,30.404,-40.045,-17.434,-14.277,-38.616,-1024
-170.65,-51.987,52.79,76.588,-1.3948,13.302,30.991,-39.678,-17.418,-13.965,-38.557,-1011.8
-169.33,-49.881,55.535,75.52,-0.51655,16.075,31.829,-38.881,-16.969,-13.289,-38.132,-974.53
-166.71,-46.842,58.291,73.745,0.8869,19.629,33.084,-37.654,-16.041,-12.156,-37.265,-926.45
-163.34,-42.969,61.214,71.411,2.4936,23.939,34.959,-36.043,-14.631,-10.517,-35.941,-889.05
-159.94,-38.454,64.513,68.749,3.9209,28.888,37.588,-34.115,-12.774,-8.3816,-34.212,-876.77
-157.21,-33.54,68.369,66.012,4.8514,34.292,40.888,-31.936,-10.535,-5.8102,-32.174,-894.93
-155.52,-28.454,72.847,63.392,5.1414,39.941,44.564,-29.564,-7.9894,-2.8969,-29.946,-941.96
-154.59,-23.349,77.815,60.929,4.9214,45.646,48.312,-27.031,-5.2003,0.26452,-27.624,-1000.1
-153.43,-18.243,82.915,58.474,4.6364,51.263,52.027,-24.333,-2.1846,3.6145,-25.261,-1041.4
-150.6,-13.021,87.67,55.744,4.9319,56.695,55.818,-21.419,1.0964,7.1437,-22.856,-1052.9
-144.84,-7.5122,91.724,52.465,6.4004,61.882,59.866,-18.224,4.7175,10.876,-20.381,-1034.7
-135.8,-1.6017,95.055,48.528,9.3545,66.791,64.271,-14.683,8.7396,14.819,-17.816,-989.81
-124.68,4.696,97.899,44.062,13.671,71.418,69.013,-10.749,13.15,18.909,-15.196,-932.52
-113.87,11.225,100.52,39.393,18.541,75.795,74.019,-6.3569,17.816,22.976,-12.626,-889.3
-105.25,17.756,103.13,34.92,22.586,80.011,79.273,-1.3937,22.488,26.771,-10.26,-876.74
-99.144,24.102,105.91,30.974,25.002,84.217,84.804,4.3302,26.843,30.036,-8.2401,-897.07
-94.922,30.24,109.04,27.712,26.203,88.627,90.306,11.065,30.584,32.61,-6.6242,-941.73
-91.847,36.344,112.71,25.066,26.942,93.468,94.019,19.099,33.563,34.504,-5.334,-992.98
-89.234,42.712,117.04,22.75,27.295,98.903,92.822,28.744,35.885,35.93,-4.1605,-1030.3
-86.389,49.615,121.72,20.364,27.576,104.94,89.492,40.354,37.956,37.284,-2.8125,-1041
-82.716,57.183,125.01,17.514,30.342,111.34,88.163,54.226,40.477,39.102,-0.96178,-1020.6
-77.977,65.399,123.27,13.89,37.671,117.63,89.999,69.878,44.427,42.055,1.777,-968.08
-72.337,74.205,116.44,9.1953,45.255,123.28,96.471,82.135,51.151,47.008,5.9712,-900.58
-66.159,83.606,109.78,2.8726,51.958,128.01,109.44,73.261,62.56,55.075,12.52,-847.97
-59.813,93.659,108.46,-6.1267,71.747,131.88,131.07,57.661,79.741,67.041,22.168,-821.37
-52.885,103.86,115.95,-17.712,93.696,134.97,163.3,74.401,78.897,72.805,29.836,-834.47
-54.035,110.07,131.91,-20.566,73.77,137.12,206.24,103.09,59.954,53.355,14.753,-880.35
-75.569,105.13,153.22,-0.69568,41.908,138.77,255.94,138.26,52.61,41.398,0.0065155,-934.76
-99.217,101.16,180.01,10.232,7.2834,145.53,306.71,179.85,49.379,36.396,-2.8679,-974.36
-118.46,112.16,216.64,9.4273,-21.619,165.72,354.34,230.15,55.961,42.145,3.8621,-981.7
-126.27,134.39,253.49,-0.81201,-36.697,192.75,394.95,300.05,78.377,64.79,23.251,-945.07
-117.28,166.97,269.79,-22.855,-31.087,217.6,425.5,395.6,123.22,109.22,58.791,-866.28
-84.667,211.23,264.2,-59.017,-1.8444,239.98,443.82,519.8,207.39,177.39,112.66,-762.7
-24.984,267.07,242.46,-112.26,48.9,264.72,447.71,672.02,348.15,269.89,183.79,-656.22
62.824,331.96,214.2,-186.68,114.41,290.89,434.36,843.01,532.71,389.42,269.59,-563.39
172.96,406.22,189.99,-282.03,184.57,319.64,401.73,1016,744.46,535.09,370.19,-489
282.15,495.01,178.49,-390.43,247.86,357.33,353.05,1160.9,969.37,699.56,486.49,-427.13
375.52,602.2,189.58,-503.98,292.43,411.96,295.81,1248.4,1191.9,872.65,615.14,-362.88
447.89,726.61,234.57,-615.43,308.03,491.58,235.3,1258.5,1393.8,1044.4,751.38,-277.25
493.23,862.85,321.39,-716.43,289.27,598.68,176.06,1172.9,1551.7,1204.5,889.54,-157.35
506.97,1000.8,449.49,-797.68,234.57,727.33,123.12,981.36,1638.1,1338.6,1020.1,-5.1691
485.81,1125.8,607.63,-849.8,147.27,864.72,77.01,685.64,1628.4,1428.1,1128.9,159.03
431.8,1220.6,774.28,-864.3,38.203,992.24,44.057,303.33,1510.7,1453.8,1199.1,300.79
348.62,1267.1,921.68,-835.67,-76.261,1088,12.581,-130.64,1284.7,1404.2,1216.4,382.67
233.4,1252,1023.4,-766.45,-178.6,1131.1,-25.525,-568.4,980.7,1268.5,1167.4,378.21
114.08,1175.1,1062.2,-660.65,-254.43,1112.3,-69.53,-959.47,636.45,1072.7,1061.1,282.64
2.291,1048.7,1035.7,-536.47,-295.75,1036.9,-118.31,-1262.3,296.3,843.5,912.45,115.22
-90.532,887.49,955.82,-406.57,-301.78,916.37,-169.69,-1453.1,1.7471,608.11,741.49,-87.516
-157.31,708.16,841.2,-282.18,-277.66,767.35,-218.54,-1526.4,-220.44,390.83,567.95,-284.35
-199.17,527.97,708.55,-172.31,-232.04,607.8,-258.38,-1497.9,-363.42,208.63,407.36,-442.26
-220.52,362.26,573.29,-82.474,-174.79,454.41,-284.3,-1404.2,-435.62,69.056,269.76,-544.94
-226.38,222.92,449.67,-14.202,-115.22,322.06,-294.11,-1274,-456.38,-29.277,160.08,-594.68
-222.17,117.22,347.92,34.05,-60.952,221.02,-288.14,-1130.6,-444.32,-93.12,78.539,-608.61
-213,45.687,273.67,66.082,-17.184,146.64,-268.42,-985.74,-418.39,-128.23,22.329,-610.59
-203.74,1.4597,225.64,85.96,13.405,96.363,-238.34,-842.32,-380.91,-142.69,-16.416,-621.75
-192.68,-25.036,196.05,96.951,30.395,67.373,-202.05,-703.16,-333.59,-140.68,-39.883,-654.47
-181.63,-39.315,175.69,100.98,36.557,51.193,-163.77,-573.38,-263.09,-127.82,-50.323,-708.6
-180.28,-44.385,161.26,94.134,36.935,41.737,-127.08,-460.62,-187.91,-102.03,-52.003,-770.3
-182.23,-42.858,146.95,69.767,36.862,37.756,-94.473,-370.29,-151.95,-40.476,-49.082,-816.17
-183.62,-28.355,134.23,69.71,41.622,36.339,-69.382,-299.18,-135.95,-44.572,-33.402,-825.73
-183.1,-30.21,121.48,76.151,54.617,39.636,-52.838,-244.06,-125.84,-53.68,-27.618,-808.2
-180.58,-44.945,102.52,80.884,75.297,31.756,-41.094,-203.43,-118.32,-59.176,-36.893,-777.02
-176.67,-56.801,81.019,83.784,101.19,16.686,-32.347,-175.56,-112.28,-61.96,-44.845,-739.33
-172.34,-65.31,69.152,85.469,125.37,4.021,-27.087,-157.62,-106,-63.151,-50.559,-708.04
-168.57,-71.649,60.429,86.547,142.48,-5.8406,-25.325,-146.05,-99.129,-63.636,-54.768,-694.39
-166.04,-76.85,51.902,87.504,151.74,-13.909,-21.66,-136.48,-92.843,-64.07,-58.104,-703.14
-164.97,-81.572,43.772,88.634,154.02,-20.99,-15.69,-121.65,-88.123,-64.853,-60.947,-735.36
-165.08,-86.095,36.222,90.008,151.13,-27.511,-10.551,-105.58,-85.266,-66.118,-63.473,-779.33
-165.6,-90.398,29.185,91.5,146.42,-33.617,-6.8404,-95.14,-84.08,-67.784,-65.726,-813.19
-165.49,-94.312,22.389,92.874,144.05,-39.281,-4.2911,-88.669,-84.124,-69.663,-67.701,-825.08
-163.9,-97.654,15.715,93.895,147.19,-44.405,-2.5394,-84.395,-84.899,-71.556,-69.384,-812.9
-160.52,-100.33,9.4115,94.431,156.84,-48.892,-1.2836,-81.424,-85.983,-73.315,-70.778,-778.99
-155.73,-102.37,3.8096,94.507,170.88,-52.698,-0.32632,-79.309,-87.104,-74.871,-71.912,-736.06
-150.4,-103.92,-0.95706,94.294,184.61,-55.857,0.42538,-77.835,-88.155,-76.23,-72.843,-702.47
-145.5,-105.16,-4.9431,94.037,194.53,-58.473,0.99112,-76.897,-89.147,-77.443,-73.647,-689.69
-141.71,-106.28,-8.2994,93.946,199.94,-60.684,1.3682,-76.412,-90.144,-78.565,-74.391,-699.9
-139.09,-107.35,-11.23,94.083,201.32,-62.624,1.578,-76.265,-91.189,-79.626,-75.119,-730.43
-136.99,-108.35,-13.961,94.337,199.53,-64.391,1.6821,-76.289,-92.273,-80.626,-75.841,-769.64
-134.3,-109.19,-16.688,94.476,196.37,-66.044,1.7595,-76.301,-93.335,-81.549,-76.538,-800.06
-129.85,-109.79,-19.544,94.273,194.23,-67.615,1.8675,-76.159,-94.297,-82.373,-77.176,-810.77
-123.16,-110.11,-22.569,93.611,195.3,-69.121,2.0155,-75.813,-95.096,-83.08,-77.711,-797.72
-114.78,-110.16,-25.7,92.51,201.1,-70.557,2.1696,-75.316,-95.704,-83.658,-78.103,-762.11
-106.14,-109.99,-28.796,91.095,211.24,-71.892,2.2776,-74.786,-96.132,-84.102,-78.321,-717.02
-98.585,-109.66,-31.671,89.524,222.59,-73.07,2.2973,-74.342,-96.422,-84.411,-78.355,-681.72
-92.676,-109.2,-34.161,87.944,232.03,-74.022,2.2179,-74.052,-96.623,-84.599,-78.225,-666.36
-88.131,-108.62,-36.162,86.453,238.88,-74.682,2.0744,-73.903,-96.769,-84.682,-77.968,-672.32
-84.333,-107.87,-37.661,85.057,243.88,-75.005,1.9534,-73.792,-96.848,-84.671,-77.624,-697.05
-80.698,-106.86,-38.725,83.653,248.03,-74.974,1.9824,-73.553,-96.798,-84.564,-77.214,-729.77
-76.762,-105.5,-39.481,82.059,252.23,-74.613,2.2969,-73.001,-96.518,-84.343,-76.735,-754.05
-72.241,-103.71,-40.077,80.099,257.22,-73.989,2.9949,-71.992,-95.907,-83.982,-76.157,-758.74
-67.139,-101.51,-40.638,77.679,263.55,-73.194,4.1025,-70.474,-94.905,-83.455,-75.447,-739.85
-61.74,-98.948,-41.219,74.825,271.47,-72.306,5.5717,-68.502,-93.512,-82.737,-74.576,-699.82
-56.437,-96.118,-41.784,71.646,280.2,-71.354,7.305,-66.195,-91.78,-81.811,-73.533,-651.32
-51.541,-93.069,-42.229,68.272,287.65,-70.303,9.1935,-63.672,-89.79,-80.669,-72.32,-611.97
-47.194,-89.791,-42.428,64.787,292.02,-69.066,11.149,-61,-87.61,-79.314,-70.95,-591.99
-43.356,-86.214,-42.302,61.197,293.11,-67.555,13.125,-58.177,-85.27,-77.756,-69.44,-593.6
-39.845,-82.248,-41.854,57.439,291.76,-65.713,15.127,-55.124,-82.749,-76.012,-67.795,-613.51
-36.413,-77.823,-41.162,53.418,289.26,-63.536,17.203,-51.707,-79.981,-74.09,-66.003,-640.05
-32.83,-72.917,-40.348,49.059,287.14,-61.07,19.422,-47.76,-76.875,-71.988,-64.038,-658
-28.949,-67.575,-39.525,44.347,286.99,-58.383,21.853,-43.116,-73.342,-69.678,-61.865,-658.62
-24.708,-61.886,-38.75,39.334,289.85,-55.542,24.539,-37.64,-69.323,-67.114,-59.454,-639.32
-20.118,-55.969,-38.013,34.114,295.63,-52.587,27.49,-31.249,-64.811,-64.241,-56.79,-602.24
-15.225,-49.936,-37.253,28.785,302.93,-49.532,30.68,-23.911,-59.86,-61.02,-53.88,-558.55
-10.108,-43.888,-36.4,23.426,310.16,-46.387,34.05,-15.651,-54.563,-57.455,-50.756,-524.21
-4.8616,-37.914,-35.417,18.095,316.45,-43.18,37.502,-6.5422,-49.009,-53.594,-47.466,-507.79
