-26.426,-18.755,12.89,26.671,-15.603,4.8753,-9.4033,-65.152,-59.967,-77.281,19.56,-38.957
-26.933,-18.167,14.152,26.685,-16.228,5.8603,-10.264,-67.904,-60.997,-77.812,22.632,-32.498
-27.223,-17.574,15.313,26.605,-16.674,6.8243,-11.032,-70.848,-62.135,-78.407,25.815,-26.328
-27.224,-16.951,16.235,26.38,-16.879,7.7314,-11.681,-73.923,-63.375,-79.126,29.334,-20.339
-26.946,-16.284,16.862,25.991,-16.859,8.5493,-12.218,-77.006,-64.664,-79.991,33.362,-14.395
-26.484,-15.568,17.247,25.457,-16.707,9.2746,-12.631,-79.937,-65.905,-80.995,37.941,-8.3984
-25.982,-14.809,17.545,24.841,-16.557,9.941,-12.842,-82.554,-66.978,-82.115,42.969,-2.3295
-25.595,-14.046,17.945,24.253,-16.534,10.605,-12.706,-84.716,-67.747,-83.316,48.239,3.7492
-25.469,-13.338,18.612,23.845,-16.724,11.324,-12.05,-86.31,-68.07,-84.519,53.514,9.7321
-25.719,-12.735,19.628,23.751,-17.168,12.134,-10.711,-87.235,-67.789,-85.569,58.617,15.519
-26.345,-12.257,20.986,24.009,-17.827,13.033,-8.5558,-87.365,-66.691,-86.173,63.511,21.055
-27.162,-11.871,22.573,24.505,-18.569,13.972,-5.5154,-86.513,-64.432,-85.834,68.356,26.348
-27.884,-11.512,24.157,25.013,-19.213,14.859,-1.7572,-84.378,-60.424,-83.722,73.502,31.484
-28.3,-11.079,25.42,25.305,-19.617,15.595,1.7777,-80.512,-53.724,-78.395,79.443,36.647
-28.308,-10.419,26.056,25.183,-19.72,16.114,3.9044,-74.312,-43.285,-67.372,86.729,42.154
-27.811,-9.2938,25.858,24.396,-19.485,16.407,5.7297,-65.304,-29.947,-48.137,95.837,48.49
-26.513,-7.3253,24.707,22.456,-18.799,16.531,9.2693,-54.317,-20.667,-31.049,106.82,56.289
-23.583,-3.9661,22.593,18.315,-17.396,16.581,15.634,-44.968,-23.439,-70.852,116.49,66.099
-19.869,1.4619,20.097,10.611,-15.755,16.662,25.717,-39.175,-26.58,-134.42,95.937,77.515
-42.962,9.3056,20.996,7.9787,-26.014,16.856,40.867,-28.83,-9.1231,-128.65,52.864,85.872
-75.003,17.386,36.256,44.185,-47.573,17.205,62.75,-4.729,29.794,-97.268,49.847,67.809
-84.583,14.299,50.536,63.806,-58.661,17.722,90.722,33.477,82.327,-45.183,62.199,18.775
-84.888,-13.17,55.978,61.638,-63.235,18.422,122.43,85.867,145.39,30.737,92.703,19.242
-72.214,-20.023,54.616,48.843,-58.262,19.37,149.64,158.37,221.55,129.88,138.74,42.218
-42.758,-3.6996,44.526,23.525,-40.216,20.675,167.15,247.92,315.3,253.02,199.87,75.701
5.1951,20.536,22.435,-14.651,-5.8511,22.447,175.71,347.58,422.58,409.21,281.25,119.21
71.817,50.769,-13.157,-63.497,46.699,24.466,176,453.78,532.85,607.61,382.99,174.6
156.06,87.882,-56.634,-120.78,114.23,20.802,168.42,553.22,639.15,842.37,506.08,243.88
256.36,134.38,-104.13,-188.85,190.96,0.87626,152.24,640.81,734.9,1094.9,656.52,330.93
378.92,192.73,-151.65,-274.67,279.45,-7.5274,124.02,701.32,810.75,1362.2,828.13,435.67
521.04,262.81,-211.88,-375.92,388.54,-6.7238,76.246,716.01,849.7,1608,1011.1,553.1
673.61,341.36,-294.47,-486.74,498.48,-0.15026,5.404,668.79,834.31,1793.9,1195.9,680.82
830.78,424.83,-363.27,-602.66,607.31,13.004,-86.977,550.35,756.03,1897.5,1366,813.33
976.88,508.47,-416.71,-713.12,705.37,36.348,-199.66,359.94,614.26,1889.9,1499.8,938.45
1090,584.92,-443.08,-804.01,775.69,72.992,-323.66,106.72,413.46,1743.5,1574.3,1040.7
1146.1,645.99,-429.64,-860.45,799.04,121.81,-444.32,-192.82,161.19,1439.1,1571.8,1105.7
1126.6,683.96,-368.55,-870.15,761.09,178.89,-544.89,-518.06,-132.55,976.08,1484.2,1123.2
1025.7,693,-261.19,-827.25,658.87,240.56,-612.4,-846.8,-454.07,380.59,1316,1089.8
854.73,670.73,-119.74,-735.41,503.31,300.3,-641.33,-1157.3,-784.46,-292.68,1082.7,1009.4
639.2,619.72,35.036,-607.86,317.2,349.55,-634.12,-1430.1,-1100.6,-968.53,808.73,892.77
412.15,547.09,178.93,-463.78,129.18,381,-599.66,-1650.2,-1379.2,-1568.1,524.15,755.88
204.72,462.66,290.99,-322.89,-34.006,390.71,-550.32,-1808.1,-1601.4,-2028.2,259.49,616.22
39.185,376.8,359.31,-200.53,-154.21,379.05,-498.5,-1899.5,-1755.3,-2315.8,39.913,489.16
-71.295,298.7,383.4,-103.84,-225.05,350.88,-453.97,-1925.7,-1836.5,-2429.8,-117.88,384.65
-132.43,234.34,371.42,-36.966,-251.18,314.13,-422.36,-1892.1,-1846,-2394.7,-215.01,305.66
-155.79,184.81,336.45,1.5683,-246.01,277,-404.92,-1808,-1789.8,-2248.5,-264.82,249.31
-153.49,147.58,298.53,19.252,-225.69,245.11,-398.3,-1683.7,-1678.1,-2032.5,-280.24,210.2
-136.77,119.84,267.15,22.655,-200.71,219.86,-395.2,-1529.6,-1524.6,-1783.4,-271.8,182.72
-115.07,100.21,239.83,18.237,-175.9,198.38,-389.91,-1355,-1344.8,-1528.1,-242.88,160.14
-94.961,87.278,213.26,12.441,-152.85,176.33,-378.57,-1169.1,-1154.4,-1282.2,-196.83,141.42
-67.887,77.075,184.7,6.1925,-127.65,151.97,-355.42,-981.43,-968.1,-1052.3,-126.25,133.71
-40.82,64.826,154.5,-14.834,-98.48,126.85,-316.55,-801.68,-797.19,-849.75,-67.476,142.85
-42.336,55.872,125.49,-3.896,-74.905,103.32,-264.31,-638.44,-647.31,-684.43,-65.012,142.94
-43.341,50.271,98.683,9.3608,-61.522,80.541,-205.59,-498.69,-518.71,-547.97,-60.513,133.72
-43.085,42.03,73.31,16.446,-52.022,56.632,-147.94,-387.15,-410.4,-433.36,-54.444,124.58
-41.957,32.222,50.067,20.108,-44.635,33.425,-97.068,-304.17,-323.36,-342.28,-49.43,116.68
-40.478,22.337,31.794,22.302,-39.497,14.64,-57.81,-247.18,-259.67,-277.23,-45.4,109.8
-39.004,13.019,20.469,24.028,-36.167,3.1766,-32.956,-213.04,-218.84,-236.24,-41.663,103.54
-37.728,4.4247,16.423,25.774,-33.67,0.40286,-19.87,-196.72,-196.16,-213.49,-38.132,97.537
-36.743,-3.4204,19.497,27.68,-31.517,5.8532,-14.081,-190.82,-184.67,-201.64,-35.19,91.531
-36.081,-10.429,26.576,29.664,-29.639,12.749,-12.16,-186.96,-177.23,-191.36,-33.185,85.422
-35.717,-16.439,29.885,31.566,-28.054,14.815,-11.776,-169.23,-161.36,-170.56,-32.221,79.278
-35.582,-21.318,28.439,33.251,-26.765,13.26,-12.341,-141.81,-135.32,-151.42,-32.17,73.28
-35.58,-25.052,25.45,34.643,-25.747,10.396,-14.786,-125.86,-117.36,-141.11,-32.784,67.632
-35.627,-27.749,22.579,35.722,-24.957,7.4926,-12.4,-117.03,-107,-135.04,-33.831,62.452
-35.681,-29.622,20.237,36.524,-24.362,5.0576,-8.8087,-111.45,-100.52,-130.8,-35.177,57.717
-35.752,-30.952,18.393,37.131,-23.939,3.1291,-6.203,-107.6,-96.137,-127.58,-36.811,53.279
-35.88,-32.047,16.897,37.658,-23.671,1.5094,-4.4353,-104.74,-92.99,-125.06,-38.806,48.91
-36.098,-33.161,15.579,38.206,-23.531,-0.051628,-3.2181,-102.41,-90.611,-123.02,-41.255,44.391
-36.401,-34.417,14.316,38.826,-23.48,-1.7135,-2.336,-100.33,-88.701,-121.28,-44.203,39.579
-36.749,-35.784,13.078,39.49,-23.47,-3.4676,-1.6425,-98.316,-87.058,-119.65,-47.611,34.468
-37.076,-37.124,11.911,40.113,-23.453,-5.1758,-1.0395,-96.3,-85.541,-118,-51.345,29.171
-37.315,-38.281,10.865,40.594,-23.382,-6.6931,-0.46675,-94.261,-84.067,-116.24,-55.209,23.862
-37.405,-39.159,9.9197,40.859,-23.206,-7.9654,0.10081,-92.218,-82.601,-114.34,-58.995,18.699
-37.288,-39.745,8.9732,40.872,-22.864,-9.043,0.65526,-90.204,-81.138,-112.36,-62.54,13.779
-36.915,-40.091,7.8712,40.641,-22.286,-10.039,1.1651,-88.243,-79.681,-110.35,-65.757,9.1417
-36.267,-40.285,6.4619,40.215,-21.414,-11.069,1.5927,-86.329,-78.216,-108.35,-68.641,4.7964
-35.388,-40.422,4.6563,39.679,-20.236,-12.207,1.9127,-84.418,-76.705,-106.34,-71.217,0.74347
-34.38,-40.576,2.4661,39.139,-18.806,-13.452,2.1246,-82.443,-75.101,-104.24,-73.497,-3.0145
-33.367,-40.785,-0.0061212,38.67,-17.227,-14.748,2.2536,-80.335,-73.365,-101.92,-75.453,-6.4785
-32.421,-41.04,-2.6183,38.289,-15.603,-16.017,2.3431,-78.037,-71.48,-99.231,-77.027,-9.6651
-31.539,-41.3,-5.2461,37.952,-13.995,-17.204,2.4438,-75.519,-69.441,-96.05,-78.178,-12.613
-30.673,-41.522,-7.8057,37.598,-12.427,-18.299,2.603,-72.761,-67.244,-92.281,-78.905,-15.376
-29.782,-41.688,-10.239,37.19,-10.913,-19.336,2.8585,-69.743,-64.871,-87.869,-79.252,-18.012
-28.859,-41.81,-12.494,36.732,-9.47,-20.361,3.2411,-66.424,-62.272,-82.792,-79.281,-20.555
-27.911,-41.905,-14.541,36.247,-8.1028,-21.405,3.7821,-62.731,-59.354,-77.019,-79.03,-22.996
-26.921,-41.955,-16.377,35.737,-6.7717,-22.453,4.5144,-58.551,-55.974,-70.475,-78.478,-25.277
-25.82,-41.89,-18.012,35.154,-5.399,-23.447,5.4661,-53.738,-51.939,-62.997,-77.538,-27.292
-24.508,-41.605,-19.426,34.407,-3.9098,-24.284,6.6561,-48.117,-47.028,-54.337,-76.087,-28.918
-22.884,-41.01,-20.575,33.402,-2.2667,-24.856,8.0937,-41.509,-41.013,-44.196,-74.024,-30.055
-20.874,-40.085,-21.428,32.087,-0.46608,-25.095,9.779,-33.767,-33.693,-32.307,-71.337,-30.667
-18.464,-38.902,-22.012,30.482,1.4933,-25.011,11.701,-24.793,-24.914,-18.524,-68.137,-30.815
-15.694,-37.602,-22.415,28.683,3.6336,-24.687,13.836,-14.551,-14.593,-2.8779,-64.634,-30.632
-12.644,-36.339,-22.744,26.825,5.9892,-24.222,16.149,-3.0438,-2.7241,14.43,-61.057,-30.266
-9.4001,-35.221,-23.091,25.028,8.5851,-23.687,18.601,9.702,10.609,33.087,-57.592,-29.831
-5.9911,-34.263,-23.533,23.328,11.439,-23.102,21.167,23.658,25.237,52.742,-54.345,-29.376
-2.3173,-33.376,-24.142,21.635,14.594,-22.469,23.841,38.795,40.916,73.056,-51.34,-28.9
1.8833,-32.396,-24.991,19.738,18.145,-21.812,26.631,55.063,57.352,93.719,-48.542,-28.379
6.9757,-31.13,-26.137,17.358,22.2,-21.183,29.537,72.354,74.235,114.46,-45.892,-27.792
13.274,-29.412,-27.596,14.22,26.805,-20.639,32.534,90.468,91.262,135.05,-43.341,-27.115
20.857,-27.14,-29.332,10.127,31.883,-20.201,35.575,109.12,108.15,155.28,-40.864,-26.325
29.46,-24.308,-31.268,5.0344,37.246,-19.845,38.608,127.97,124.59,174.91,-38.464,-25.396
38.571,-21.008,-33.307,-0.90976,42.673,-19.521,41.591,146.66,140.27,193.68,-36.159,-24.311
47.705,-17.394,-35.363,-7.4213,48.012,-19.185,44.488,164.82,154.83,211.33,-33.965,-23.077
56.634,-13.627,-37.379,-14.223,53.238,-18.809,47.245,182.09,167.95,227.66,-31.874,-21.726
65.401,-9.8257,-39.316,-21.168,58.401,-18.371,49.783,198.17,179.46,242.53,-29.844,-20.302
74.121,-6.0366,-41.13,-28.234,63.496,-17.829,52.023,212.88,189.35,255.88,-27.786,-18.834
82.76,-2.235,-42.75,-35.413,68.383,-17.099,53.933,226.14,197.75,267.72,-25.583,-17.318
91.074,1.6612,-44.073,-42.617,72.842,-16.078,55.542,237.99,204.88,278.07,-23.117,-15.715
98.743,5.756,-45.008,-49.681,76.7,-14.697,56.922,248.52,211,286.99,-20.303,-13.973
105.56,10.124,-45.544,-56.434,79.915,-12.978,58.154,257.81,216.29,294.56,-17.097,-12.05
111.51,14.766,-45.785,-62.771,82.553,-11.035,59.294,265.97,220.93,300.9,-13.481,-9.9261
116.73,19.616,-45.924,-68.698,84.747,-9.0326,60.371,273.12,224.98,306.17,-9.4407,-7.5959
121.44,24.598,-46.168,-74.338,86.648,-7.1118,61.463,279.39,228.51,310.54,-4.9543,-5.0611
125.86,29.683,-46.623,-79.88,88.389,-5.3238,62.854,284.88,231.52,314.18,0.0031963,-2.3206
130.16,34.906,-47.226,-85.488,90.041,-3.597,65.045,289.72,234.04,317.23,5.4381,0.63097
134.42,40.306,-47.759,-91.205,91.601,-1.7725,68.244,293.97,236.08,319.81,11.309,3.7971
138.57,45.832,-47.969,-96.895,93.021,0.2919,71.518,297.65,237.65,322.01,17.495,7.1615
142.44,51.287,-47.719,-102.28,94.243,2.606,73.152,300.76,238.76,323.9,23.784,10.667
145.87,56.355,-47.075,-107.04,95.238,5.0027,71.998,303.26,239.4,325.49,29.9,14.205
148.71,60.722,-46.284,-110.98,96.029,7.2075,67.749,305.07,239.52,326.75,35.587,17.637
150.97,64.186,-45.664,-114.04,96.684,8.9687,60.509,306.09,239.08,327.6,40.709,20.842
152.72,66.705,-45.451,-116.34,97.279,10.154,50.58,306.2,238.01,327.97,45.299,23.77
154.06,68.381,-45.697,-118.05,97.85,10.778,38.458,305.22,236.28,327.76,49.526,26.466
155.09,69.391,-46.24,-119.32,98.367,10.98,24.868,303.01,233.85,326.92,53.609,29.047
155.8,69.916,-46.775,-120.19,98.736,10.976,10.733,299.47,230.72,325.41,57.722,31.646
156.14,70.078,-46.994,-120.66,98.855,10.966,-2.9292,294.54,226.86,323.23,61.914,34.33
156.05,69.906,-46.754,-120.65,98.675,11.042,-15.17,288.22,222.22,320.34,66.085,37.052
155.56,69.344,-46.164,-120.14,98.249,11.137,-25.258,280.52,216.74,316.71,70.014,39.648
154.78,68.281,-45.546,-119.16,97.715,11.056,-32.708,271.51,210.34,312.27,73.434,41.876
153.85,66.604,-45.265,-117.79,97.225,10.572,-37.246,261.31,203.02,307,76.13,43.499
152.83,64.265,-45.531,-116.07,96.867,9.5506,-38.914,250.07,194.82,300.88,77.998,44.354
151.68,61.307,-46.297,-114,96.61,8.0142,-38.457,237.96,185.87,293.95,79.063,44.393
150.27,57.849,-47.284,-111.51,96.325,6.1356,-37.318,225.08,176.28,286.18,79.435,43.661
148.43,54.03,-48.139,-108.48,95.842,4.1609,-36.63,211.42,166.08,277.47,79.243,42.254
145.98,49.941,-48.606,-104.83,95.023,2.2927,-36.532,196.86,155.18,267.55,78.574,40.266
142.77,45.588,-48.64,-100.47,93.812,0.59769,-36.652,181.25,143.37,256.04,77.427,37.76
138.75,40.92,-48.395,-95.392,92.234,-0.9983,-36.681,164.5,130.43,242.54,75.724,34.766
133.91,35.884,-48.097,-89.64,90.36,-2.6286,-36.501,146.74,116.28,226.77,73.37,31.302
128.3,30.472,-47.888,-83.287,88.238,-4.3862,-36.1,128.32,101.05,208.74,70.335,27.414
121.97,24.735,-47.743,-76.386,85.851,-6.2797,-35.49,109.84,85.193,188.84,66.692,23.193
114.93,18.792,-47.491,-68.969,83.106,-8.2406,-34.675,91.943,69.298,167.8,62.596,18.762
107.2,12.822,-46.897,-61.094,79.878,-10.144,-33.663,75.155,53.951,146.44,58.198,14.242
98.826,7.0286,-45.769,-52.887,76.068,-11.851,-32.477,59.706,39.544,125.44,53.566,9.6976
89.908,1.5624,-44.062,-44.537,71.648,-13.286,-31.175,45.552,26.224,105.11,48.657,5.1157
80.623,-3.5306,-41.934,-36.259,66.704,-14.486,-29.836,32.49,13.968,85.364,43.357,0.42612
71.211,-8.3008,-39.697,-28.243,61.428,-15.587,-28.542,20.3,2.7155,65.994,37.555,-4.4448
61.908,-12.834,-37.683,-20.616,56.057,-16.739,-27.352,8.8411,-7.5448,46.848,31.215,-9.5201
52.838,-17.187,-36.09,-13.409,50.756,-18.026,-26.291,-1.9412,-16.777,27.986,24.403,-14.753
43.939,-21.36,-34.914,-6.5732,45.522,-19.438,-25.353,-12.054,-24.954,9.6635,17.276,-20.048
34.999,-25.307,-33.983,-0.041905,40.178,-20.89,-24.509,-21.503,-32.121,-7.788,10.032,-25.308
25.834,-28.964,-33.073,6.1885,34.507,-22.29,-23.73,-30.313,-38.406,-24.08,2.8566,-30.471
16.521,-32.286,-32.04,12.022,28.458,-23.582,-22.993,-38.524,-44.001,-39.018,-4.1035,-35.518
7.5182,-35.259,-30.89,17.302,22.299,-24.756,-22.288,-46.171,-49.097,-52.48,-10.742,-40.455
-0.52382,-37.899,-29.754,21.905,16.531,-25.846,-21.613,-53.255,-53.825,-64.38,-16.971,-45.285
-7.1556,-40.238,-28.794,25.791,11.601,-26.895,-20.968,-59.739,-58.214,-74.663,-22.709,-49.98
-12.321,-42.308,-28.101,29.004,7.6874,-27.923,-20.353,-65.567,-62.21,-83.339,-27.882,-54.484
-16.247,-44.133,-27.659,31.637,4.7064,-28.912,-19.763,-70.696,-65.728,-90.509,-32.441,-58.721
-19.253,-45.732,-27.355,33.796,2.4313,-29.805,-19.178,-75.126,-68.714,-96.343,-36.369,-62.624
-21.632,-47.123,-27.038,35.586,0.61119,-30.535,-18.575,-78.913,-71.176,-101.04,-39.696,-66.162
-23.601,-48.325,-26.564,37.09,-0.95806,-31.048,-17.933,-82.152,-73.18,-104.82,-42.491,-69.35
-25.294,-49.355,-25.853,38.368,-2.4057,-31.321,-17.238,-84.95,-74.831,-107.87,-44.851,-72.229
-26.782,-50.235,-24.91,39.463,-3.7872,-31.376,-16.48,-87.404,-76.237,-110.38,-46.874,-74.85
-28.098,-50.996,-23.836,40.412,-5.0971,-31.284,-15.651,-89.581,-77.477,-112.5,-48.629,-77.254
-29.254,-51.682,-22.8,41.25,-6.2929,-31.155,-14.748,-91.525,-78.588,-114.35,-50.142,-79.462
-30.26,-52.338,-21.969,42.009,-7.3321,-31.101,-13.786,-93.258,-79.572,-115.97,-51.402,-81.478
-31.135,-52.988,-21.434,42.713,-8.208,-31.19,-12.797,-94.79,-80.408,-117.39,-52.391,-83.307
-31.907,-53.629,-21.186,43.372,-8.9557,-31.432,-11.831,-96.135,-81.084,-118.62,-53.116,-84.979
-32.603,-54.238,-21.14,43.982,-9.6249,-31.789,-10.939,-97.321,-81.6,-119.66,-53.629,-86.552
-33.238,-54.793,-21.205,44.535,-10.247,-32.211,-10.164,-98.385,-81.98,-120.51,-54.018,-88.096
-33.82,-55.297,-21.316,45.026,-10.831,-32.662,-9.5221,-99.37,-82.255,-121.21,-54.373,-89.655
-34.364,-55.777,-21.429,45.47,-11.376,-33.124,-8.9975,-100.31,-82.464,-121.8,-54.752,-91.21
-34.889,-56.274,-21.505,45.899,-11.889,-33.59,-8.5486,-101.25,-82.646,-122.33,-55.153,-92.658
-35.41,-56.816,-21.51,46.342,-12.373,-34.052,-8.1264,-102.19,-82.84,-122.89,-55.516,-93.837
-35.922,-57.403,-21.437,46.805,-12.82,-34.497,-7.6926,-103.16,-83.074,-123.51,-55.748,-94.572
-36.403,-58.004,-21.307,47.273,-13.207,-34.906,-7.2307,-104.16,-83.355,-124.19,-55.769,-94.746
-36.828,-58.574,-21.159,47.714,-13.517,-35.259,-6.744,-105.16,-83.66,-124.88,-55.541,-94.337
-37.191,-59.071,-21.016,48.102,-13.755,-35.535,-6.2427,-106.13,-83.945,-125.49,-55.075,-93.431
-37.511,-59.471,-20.869,48.43,-13.962,-35.716,-5.7301,-107.02,-84.165,-125.97,-54.418,-92.18
-37.818,-59.768,-20.684,48.706,-14.196,-35.788,-5.1982,-107.82,-84.295,-126.3,-53.631,-90.755
-38.14,-59.969,-20.427,48.948,-14.495,-35.748,-4.6347,-108.53,-84.334,-126.49,-52.775,-89.305
-38.481,-60.094,-20.095,49.167,-14.863,-35.619,-4.0362,-109.16,-84.298,-126.58,-51.906,-87.932
-38.823,-60.171,-19.731,49.368,-15.263,-35.449,-3.421,-109.76,-84.219,-126.6,-51.082,-86.699
-39.132,-60.234,-19.407,49.546,-15.634,-35.294,-2.8342,-110.4,-84.137,-126.59,-50.362,-85.645
-39.376,-60.31,-19.186,49.688,-15.922,-35.198,-2.3338,-111.12,-84.101,-126.6,-49.801,-84.788
-39.54,-60.413,-19.085,49.784,-16.102,-35.169,-1.9588,-111.93,-84.149,-126.65,-49.428,-84.105
-39.625,-60.539,-19.061,49.831,-16.179,-35.183,-1.696,-112.8,-84.282,-126.78,-49.225,-83.508
-39.655,-60.673,-19.042,49.843,-16.186,-35.204,-1.4662,-113.63,-84.447,-126.95,-49.123,-82.853
-39.669,-60.81,-18.961,49.855,-16.183,-35.207,-1.1315,-114.29,-84.527,-127.1,-49.01,-81.992
-39.721,-60.949,-18.761,49.912,-16.252,-35.18,-0.50334,-114.6,-84.357,-127.12,-48.751,-80.826
-39.871,-61.083,-18.388,50.058,-16.482,-35.104,0.65105,-114.41,-83.728,-126.83,-48.206,-79.335
-40.149,-61.181,-17.804,50.307,-16.916,-34.938,2.5938,-113.54,-82.391,-126,-47.238,-77.561
-40.527,-61.18,-17.024,50.623,-17.518,-34.642,5.5636,-111.81,-80.025,-124.29,-45.705,-75.562
-40.922,-60.988,-16.113,50.916,-18.188,-34.192,9.4423,-109,-76.163,-121.14,-43.432,-73.36
-41.226,-60.505,-15.123,51.056,-18.815,-33.575,12.704,-104.79,-70.097,-115.61,-40.167,-70.882
-41.357,-59.634,-14.07,50.904,-19.328,-32.739,13.435,-98.797,-61.047,-106.2,-35.536,-67.92
-41.261,-58.291,-12.986,50.335,-19.682,-31.593,13.958,-90.948,-49.857,-92.934,-29.032,-64.124
-40.881,-56.403,-12.004,49.245,-19.798,-30.071,17.077,-82.737,-42.711,-91.937,-20.447,-59.074
-40.145,-53.895,-11.339,47.606,-19.486,-28.208,23.461,-77.004,-44.663,-129.99,-13.51,-52.471
-40.628,-50.695,-11.03,46.37,-18.884,-26.143,33.624,-69.747,-41.621,-147.39,-27.35,-44.657
-57.972,-46.868,-8.9688,53.201,-25.962,-24.057,48.497,-49.858,-17.734,-131.62,-53.934,-38.335
-81.109,-43.197,9.192,74.097,-47.203,-22.096,69.403,-15.155,24.569,-98.213,-55.877,-43.153
-91.678,-42.66,27.7,82.555,-60.284,-20.315,96.955,28.44,77.749,-44.626,-45.441,-68.167
-94.489,-48.807,39.676,81.023,-67.381,-18.688,128.01,77.59,138.1,32.864,-22.814,-83.548
-85.168,-52.659,44.106,71.219,-64.973,-17.238,157.01,134.55,206.18,135.33,16.359,-73.467
-59.7,-43.491,37.649,50.663,-49.65,-16.197,179.73,205.12,285.72,264.6,75.136,-46.561
-16.287,-24.58,18.034,17.811,-18.992,-15.924,194.03,290.8,379.61,427.6,153.86,-6.1127
45.012,1.1222,-15.33,-27.153,28.123,-16.42,198.89,385.94,483.24,628.2,250.02,45.666
123.12,33.381,-62.643,-83.01,91.201,-16.872,194.45,486.26,588.8,857.63,359.59,106.73
216.39,73.025,-120.91,-150,167.8,-16.331,181.68,585.69,690.05,1100.3,481.41,176.54
329.68,121.52,-186.8,-231.63,257.42,-17.593,160.51,673.49,780.44,1354.4,622.66,257.14
470.56,179.96,-271.77,-329.41,372.39,-32.143,125.21,733.44,846.62,1587.8,773.79,350.13
625.02,247.5,-371.2,-438.43,498.17,-45.497,66.742,747.45,871.13,1767.8,916.65,450.34
788.95,320.9,-466.43,-554.65,628.47,-55.183,-14.799,700.12,841.68,1870.4,1041.4,549.92
948.59,395.48,-553.3,-669.58,752.95,-62.311,-118.05,580.57,751.03,1865.4,1133.1,642.38
1082,465.66,-617.27,-769.59,852.49,-63.492,-237.09,387.18,597.09,1725.5,1176.8,719.21
1164,524.76,-641.23,-838.85,905.31,-52.55,-359.21,133.17,383.93,1434.5,1161,771.17
1173.2,566.15,-610.47,-863.45,893.69,-24.043,-469.29,-165.67,120.97,993.88,1080.8,790.74
1099.8,584.6,-519.88,-835.79,810.58,23.908,-553.23,-489.59,-178.58,429.02,939.44,773.97
949.83,577.38,-378.21,-757.29,663.43,86.941,-601.62,-816.44,-498.28,-211.02,748.64,721.89
744.16,544.79,-206.41,-638.48,473.28,155.04,-612.33,-1125,-818.58,-860.19,527.39,640.75
513.7,490.57,-31.402,-496.64,269.45,217.63,-590.74,-1396.6,-1118.1,-1448.7,298.44,540.62
291.44,421.23,121.5,-351.46,81.569,265.54,-547.49,-1616.6,-1376.8,-1917.8,83.836,433.18
103.84,344.68,234.93,-220.12,-68.129,292.43,-494.96,-1775,-1578.9,-2231.9,-99.382,329.2
-34.016,268.97,303,-113.04,-169.37,296.27,-444.19,-1867.1,-1714.8,-2382.5,-241.27,236.56
-120.29,201.52,330.24,-36.21,-224.04,280.12,-403.44,-1893.2,-1780.8,-2386.3,-338.23,160.1
-163.33,148.32,327.37,9.4265,-242.69,251.55,-377.25,-1859.3,-1778.7,-2276.6,-390.79,102.27
-175.33,111.66,307.78,30.965,-238.63,219.78,-365.64,-1775,-1715.3,-2092.4,-402.59,61.914
