-15.145,18.251,35.345,3.3699,-23.911,27.725,-19.451,-22.573,-26.925,-53.858,-41.024,-24.34
-15.007,16.067,31.392,4.4517,-21.953,24.255,-17.474,-19.729,-23.09,-55.349,-42.219,-26.155
-14.761,14.234,28.086,5.281,-20.275,21.326,-15.761,-17.199,-19.662,-56.792,-43.128,-27.814
-14.394,12.648,25.237,5.8681,-18.763,18.799,-14.227,-14.84,-16.51,-58.078,-43.701,-29.264
-13.918,11.193,22.635,6.2528,-17.311,16.504,-12.814,-12.571,-13.559,-59.208,-43.956,-30.488
-13.358,9.7533,20.102,6.4997,-15.837,14.287,-11.491,-10.364,-10.77,-60.239,-43.961,-31.493
-12.746,8.2224,17.514,6.6873,-14.287,12.034,-10.247,-8.2284,-8.1232,-61.235,-43.808,-32.3
-12.109,6.5165,14.792,6.8912,-12.618,9.6735,-9.0629,-6.1665,-5.5884,-62.22,-43.581,-32.922
-11.464,4.58,11.9,7.1695,-10.805,7.1702,-7.9039,-4.1427,-3.1151,-63.164,-43.336,-33.364
-10.817,2.3892,8.8378,7.5549,-8.8376,4.5217,-6.7143,-2.0663,-0.63401,-63.987,-43.092,-33.627
-10.176,-0.053366,5.6397,8.0598,-6.7403,1.7466,-5.4378,0.19475,1.9254,-64.596,-42.843,-33.722
-9.5545,-2.7344,2.3536,8.6897,-4.5692,-1.1323,-4.0383,2.7848,4.6181,-64.918,-42.563,-33.665
-8.9812,-5.6536,-0.978,9.4591,-2.3995,-4.106,-2.5086,5.835,7.4781,-64.933,-42.231,-33.468
-8.4966,-8.838,-4.3317,10.398,-0.30391,-7.1861,-0.86293,9.4491,10.528,-64.671,-41.844,-33.137
-8.1424,-12.334,-7.7009,11.539,1.6643,-10.396,0.87929,13.7,13.791,-64.194,-41.433,-32.682
-7.9452,-16.176,-11.086,12.899,3.4789,-13.756,2.7114,18.632,17.305,-63.558,-41.051,-32.124
-7.905,-20.365,-14.49,14.463,5.141,-17.268,4.6496,24.27,21.128,-62.781,-40.758,-31.504
-7.9937,-24.848,-17.919,16.181,6.674,-20.919,6.7335,30.645,25.339,-61.826,-40.582,-30.865
-8.1652,-29.528,-21.384,17.984,8.1133,-24.676,9.0176,37.829,30.044,-60.611,-40.502,-30.233
-8.3684,-34.283,-24.887,19.797,9.4947,-28.486,11.551,45.908,35.375,-59.031,-40.447,-29.604
-8.5593,-38.995,-28.413,21.556,10.842,-32.281,14.35,54.896,41.49,-56.99,-40.319,-28.948
-8.7091,-43.576,-31.91,23.216,12.157,-35.975,17.389,64.62,48.571,-54.425,-40.017,-28.217
-8.8052,-47.95,-35.282,24.753,13.416,-39.469,20.605,74.713,56.804,-51.312,-39.461,-27.368
-8.8411,-52.019,-38.397,26.141,14.581,-42.649,23.941,84.76,66.338,-47.671,-38.597,-26.36
-8.7985,-55.636,-41.127,27.338,15.624,-45.399,27.384,94.533,77.22,-43.539,-37.398,-25.164
-8.6285,-58.612,-43.388,28.269,16.547,-47.618,31.005,104.11,89.321,-38.956,-35.849,-23.766
-8.2485,-60.736,-45.169,28.839,17.383,-49.235,34.98,113.82,102.33,-33.927,-33.931,-22.168
-7.558,-61.81,-46.511,28.943,18.186,-50.213,39.582,124.07,115.85,-28.408,-31.623,-20.391
-6.4668,-61.686,-47.476,28.483,19.003,-50.549,45.12,135.22,129.59,-22.273,-28.898,-18.456
-4.9194,-60.304,-48.112,27.392,19.854,-50.259,51.803,147.46,143.44,-15.297,-25.737,-16.368
-2.9039,-57.716,-48.442,25.641,20.733,-49.379,59.595,160.75,157.5,-7.1526,-22.125,-14.113
-0.44468,-54.056,-48.47,23.252,21.616,-47.955,68.181,174.79,171.94,2.5468,-18.043,-11.661
2.4158,-49.489,-48.191,20.277,22.479,-46.037,77.061,189.11,186.88,14.105,-13.478,-8.9864
5.6385,-44.171,-47.601,16.781,23.311,-43.668,85.736,203.17,202.31,27.549,-8.4122,-6.0639
9.2036,-38.245,-46.712,12.828,24.119,-40.888,93.855,216.62,218.03,42.487,-2.8134,-2.8776
13.113,-31.85,-45.551,8.4689,24.93,-37.745,101.27,229.3,233.69,58.192,3.3854,0.57301
17.368,-25.138,-44.153,3.7415,25.765,-34.295,108,241.29,248.91,73.888,10.261,4.2604
21.932,-18.258,-42.533,-1.3218,26.621,-30.601,114.15,252.66,263.4,89.017,17.831,8.123
26.709,-11.348,-40.68,-6.6623,27.454,-26.729,119.78,263.39,276.98,103.31,25.986,12.072
31.574,-4.5196,-38.571,-12.16,28.183,-22.746,124.87,273.25,289.59,116.71,34.495,16.01
36.409,2.1303,-36.199,-17.622,28.714,-18.723,129.23,281.87,301.27,129.2,43.064,19.856
41.079,8.4978,-33.595,-22.816,28.972,-14.73,132.6,288.94,312.1,140.76,51.397,23.562
45.407,14.457,-30.837,-27.519,28.933,-10.826,134.78,294.34,322.15,151.33,59.214,27.116
49.192,19.861,-28.032,-31.571,28.625,-7.0664,135.74,298.2,331.42,160.78,66.264,30.525
52.262,24.569,-25.303,-34.915,28.113,-3.5126,135.68,300.83,339.82,169.05,72.37,33.772
54.495,28.464,-22.76,-37.6,27.468,-0.23411,134.88,302.45,347.2,176.1,77.469,36.773
55.826,31.486,-20.477,-39.726,26.747,2.6918,133.59,303.26,353.38,181.97,81.59,39.371
56.243,33.641,-18.488,-41.361,25.981,5.1934,131.99,303.35,358.23,186.7,84.805,41.371
55.808,34.994,-16.782,-42.481,25.171,7.2211,130.14,302.83,361.68,190.31,87.189,42.621
54.661,35.632,-15.332,-43.001,24.309,8.754,128.09,301.83,363.73,192.83,88.807,43.061
52.98,35.642,-14.126,-42.857,23.403,9.7901,125.89,300.5,364.46,194.3,89.721,42.736
50.946,35.093,-13.19,-42.059,22.497,10.326,123.56,298.98,363.92,194.76,89.997,41.778
48.726,34.04,-12.581,-40.673,21.661,10.35,121.2,297.38,362.21,194.33,89.713,40.36
46.461,32.526,-12.373,-38.779,20.968,9.8417,118.83,295.72,359.38,193.08,88.954,38.644
44.247,30.586,-12.621,-36.446,20.471,8.7959,116.47,293.95,355.52,191.12,87.795,36.735
42.128,28.255,-13.34,-33.754,20.181,7.2359,114.09,291.99,350.68,188.48,86.285,34.66
40.099,25.581,-14.499,-30.812,20.079,5.2231,111.61,289.71,344.94,185.2,84.441,32.4
38.13,22.636,-16.029,-27.753,20.128,2.8494,108.93,287.05,338.43,181.31,82.266,29.948
36.199,19.506,-17.854,-24.716,20.293,0.21702,106,284.01,331.3,176.86,79.765,27.349
34.322,16.279,-19.913,-21.815,20.56,-2.5825,102.82,280.64,323.7,171.91,76.965,24.694
32.557,13.027,-22.173,-19.128,20.937,-5.4798,99.459,276.99,315.78,166.56,73.921,22.095
30.98,9.8026,-24.621,-16.691,21.439,-8.4258,96.038,273.1,307.63,160.89,70.704,19.642
29.641,6.6378,-27.243,-14.498,22.069,-11.382,92.625,268.95,299.3,154.99,67.386,17.395
28.541,3.5576,-29.996,-12.524,22.805,-14.309,89.207,264.51,290.81,148.92,64.016,15.377
27.637,0.58792,-32.808,-10.737,23.596,-17.16,85.689,259.7,282.15,142.73,60.616,13.59
26.858,-2.2399,-35.578,-9.1144,24.375,-19.883,81.94,254.49,273.31,136.42,57.185,12.021
26.123,-4.8888,-38.188,-7.6448,25.072,-22.418,77.85,248.81,264.26,130.05,53.717,10.654
25.367,-7.3199,-40.52,-6.3241,25.63,-24.707,73.406,242.66,255.01,123.67,50.235,9.4758
24.557,-9.4994,-42.489,-5.1528,26.017,-26.706,68.726,236,245.61,117.4,46.815,8.4909
23.704,-11.405,-44.057,-4.1335,26.236,-28.388,64.033,228.84,236.19,111.38,43.603,7.7201
22.852,-13.025,-45.24,-3.268,26.311,-29.753,59.558,221.21,226.91,105.74,40.772,7.1952
22.05,-14.357,-46.081,-2.5547,26.279,-30.811,55.438,213.14,217.88,100.57,38.464,6.9432
21.323,-15.393,-46.616,-1.9864,26.161,-31.57,51.677,204.67,209.18,95.892,36.732,6.9715
20.658,-16.125,-46.859,-1.5518,25.963,-32.032,48.189,195.81,200.76,91.644,35.529,7.2626
20.025,-16.544,-46.811,-1.2377,25.681,-32.198,44.854,186.61,192.55,87.72,34.739,7.7795
19.397,-16.658,-46.481,-1.0331,25.316,-32.086,41.563,177.18,184.49,84.017,34.223,8.4773
18.767,-16.496,-45.899,-0.92549,24.88,-31.733,38.237,167.74,176.52,80.463,33.859,9.3121
18.137,-16.123,-45.118,-0.8932,24.39,-31.2,34.821,158.48,168.6,77.018,33.555,10.24
17.505,-15.631,-44.21,-0.89763,23.867,-30.567,31.282,149.48,160.7,73.655,33.248,11.213
16.853,-15.13,-43.255,-0.8869,23.325,-29.915,27.603,140.7,152.78,70.346,32.892,12.178
16.161,-14.715,-42.325,-0.81137,22.778,-29.315,23.785,132.03,144.77,67.073,32.458,13.089
15.422,-14.446,-41.466,-0.64409,22.231,-28.809,19.845,123.27,136.58,63.824,31.931,13.925
14.649,-14.33,-40.691,-0.39318,21.688,-28.398,15.813,114.24,128.15,60.595,31.31,14.691
13.87,-14.329,-39.986,-0.095167,21.148,-28.059,11.73,104.7,119.44,57.368,30.601,15.412
13.102,-14.392,-39.329,0.21055,20.61,-27.759,7.6445,94.381,110.46,54.101,29.796,16.108
12.334,-14.49,-38.708,0.51127,20.071,-27.486,3.6147,83.085,101.23,50.738,28.868,16.767
11.526,-14.645,-38.134,0.83627,19.53,-27.262,-0.28796,70.834,91.827,47.232,27.768,17.333
10.628,-14.933,-37.646,1.2498,18.99,-27.141,-3.9804,58.019,82.294,43.566,26.441,17.715
9.6029,-15.467,-37.3,1.8291,18.458,-27.196,-7.3821,45.349,72.688,39.758,24.845,17.806
8.4419,-16.37,-37.153,2.6402,17.95,-27.504,-10.435,33.576,63.077,35.857,22.975,17.524
7.1661,-17.748,-37.256,3.7198,17.479,-28.132,-13.115,23.19,53.569,31.931,20.872,16.843
5.8129,-19.674,-37.638,5.0654,17.057,-29.128,-15.431,14.331,44.325,28.044,18.613,15.808
4.4209,-22.161,-38.291,6.6355,16.681,-30.506,-17.411,6.9039,35.536,24.25,16.281,14.509
3.0201,-25.153,-39.168,8.3639,16.336,-32.239,-19.091,0.72282,27.377,20.576,13.942,13.047
1.6271,-28.53,-40.193,10.186,16.005,-34.257,-20.505,-4.4069,19.962,17.039,11.634,11.501
0.24388,-32.153,-41.289,12.06,15.682,-36.467,-21.684,-8.6618,13.326,13.651,9.3751,9.9141
-1.1374,-35.909,-42.41,13.976,15.373,-38.78,-22.654,-12.197,7.4343,10.435,7.1776,8.2932
-2.5212,-39.733,-43.549,15.94,15.098,-41.133,-23.437,-15.144,2.207,7.4249,5.0524,6.624
-3.895,-43.592,-44.723,17.95,14.885,-43.49,-24.05,-17.603,-2.4456,4.6653,3.0162,4.8943
-5.2214,-47.444,-45.953,19.975,14.761,-45.824,-24.503,-19.646,-6.596,2.1998,1.0917,3.1152
-6.4413,-51.202,-47.232,21.947,14.738,-48.097,-24.803,-21.32,-10.287,0.056416,-0.6931,1.3296
-7.4872,-54.737,-48.519,23.771,14.81,-50.244,-24.951,-22.657,-13.532,-1.7675,-2.3087,-0.39465
-8.2997,-57.905,-49.741,25.351,14.953,-52.188,-24.95,-23.675,-16.324,-3.3091,-3.7277,-1.9832
-8.8442,-60.597,-50.816,26.619,15.127,-53.853,-24.797,-24.386,-18.646,-4.6262,-4.9295,-3.3766
-9.1197,-62.756,-51.668,27.549,15.291,-55.181,-24.484,-24.794,-20.473,-5.7715,-5.9029,-4.5461
-9.1561,-64.351,-52.238,28.153,15.407,-56.128,-23.993,-24.89,-21.782,-6.7701,-6.6475,-5.4975
-8.9985,-65.332,-52.473,28.444,15.446,-56.646,-23.299,-24.66,-22.555,-7.6109,-7.168,-6.2617
-8.6884,-65.592,-52.332,28.416,15.4,-56.667,-22.37,-24.086,-22.784,-8.2515,-7.465,-6.8741
-8.2522,-64.99,-51.788,28.026,15.275,-56.114,-21.17,-23.15,-22.478,-8.632,-7.523,-7.3513
-7.6999,-63.401,-50.848,27.212,15.099,-54.934,-19.664,-21.847,-21.663,-8.6961,-7.3092,-7.6815
-7.0281,-60.778,-49.55,25.932,14.906,-53.118,-17.819,-20.192,-20.396,-8.4141,-6.7883,-7.8342
-6.2251,-57.168,-47.949,24.197,14.722,-50.705,-15.62,-18.224,-18.759,-7.8031,-5.9491,-7.7808
-5.276,-52.694,-46.092,22.067,14.558,-47.771,-13.081,-16.016,-16.855,-6.9316,-4.8238,-7.5098
-4.1703,-47.512,-44.006,19.625,14.404,-44.41,-10.252,-13.666,-14.791,-5.9035,-3.4851,-7.0332
-2.9146,-41.788,-41.691,16.93,14.227,-40.723,-7.227,-11.301,-12.664,-4.828,-2.0265,-6.387
-1.5487,-35.708,-39.116,14.018,13.98,-36.8,-4.1328,-9.0697,-10.546,-3.7942,-0.5394,-5.6275
-0.14915,-29.473,-36.241,10.922,13.606,-32.715,-1.1103,-7.1301,-8.4849,-2.8607,0.90186,-4.8223
1.1938,-23.256,-33.041,7.6813,13.052,-28.515,1.7051,-5.6209,-6.5139,-2.0601,2.245,-4.035
2.4163,-17.156,-29.541,4.3378,12.29,-24.221,4.1942,-4.6227,-4.6563,-1.4096,3.4595,-3.3093
3.5051,-11.183,-25.804,0.92931,11.316,-19.829,6.2598,-4.1318,-2.9324,-0.91887,4.5354,-2.6615
4.4816,-5.3102,-21.901,-2.512,10.139,-15.317,7.8298,-4.0715,-1.3587,-0.5917,5.483,-2.0832
5.361,0.49433,-17.877,-5.9503,8.7661,-10.652,8.8623,-4.3371,0.05999,-0.4218,6.3305,-1.5515
6.1205,6.2387,-13.731,-9.3295,7.1831,-5.7993,9.3519,-4.8431,1.3374,-0.38904,7.114,-1.0399
6.6949,11.898,-9.4281,-12.56,5.355,-0.73923,9.3287,-5.5443,2.5016,-0.46097,7.8622,-0.53182
7.0004,17.412,-4.9213,-15.532,3.234,4.5316,8.8414,-6.4292,3.5756,-0.60212,8.5825,-0.03125
6.9729,22.691,-0.17241,-18.147,0.77829,9.9971,7.9327,-7.5039,4.5561,-0.78608,9.2542,0.43335
6.5959,27.644,4.8312,-20.356,-2.0267,15.616,6.6273,-8.7787,5.404,-1.0038,9.8325,0.81779
5.9008,32.203,10.067,-22.171,-5.1571,21.31,4.9393,-10.259,6.0546,-1.2653,10.259,1.0783
4.9457,36.321,15.474,-23.638,-8.5568,26.951,2.8905,-11.936,6.4395,-1.5952,10.479,1.1861
3.7908,39.966,20.968,-24.796,-12.157,32.374,0.52672,-13.783,6.5129,-2.0215,10.456,1.1354
2.4818,43.105,26.451,-25.651,-15.894,37.411,-2.0721,-15.745,6.2713,-2.5602,10.19,0.94572
1.0466,45.7,31.839,-26.173,-19.711,41.927,-4.7966,-17.745,5.7579,-3.2026,9.7227,0.659
-0.49781,47.718,37.061,-26.325,-23.547,45.848,-7.526,-19.697,5.0466,-3.9146,9.1215,0.32851
-2.1319,49.151,42.05,-26.094,-27.313,49.134,-10.15,-21.52,4.2143,-4.6474,8.4595,0.0035577
-3.8193,50.022,46.706,-25.517,-30.89,51.761,-12.584,-23.151,3.3191,-5.3517,7.7941,-0.28466
-5.4996,50.384,50.872,-24.669,-34.138,53.705,-14.77,-24.553,2.3939,-5.9878,7.1571,-0.52857
-7.0958,50.318,54.343,-23.641,-36.925,54.973,-16.671,-25.712,1.4552,-6.529,6.5579,-0.73877
-8.5342,49.91,56.953,-22.517,-39.147,55.626,-18.276,-26.625,0.513,-6.9595,5.9943,-0.93232
-9.7675,49.243,58.648,-21.367,-40.763,55.774,-19.586,-27.298,-0.42277,-7.2723,5.463,-1.122
-10.785,48.388,59.499,-20.237,-41.798,55.532,-20.621,-27.737,-1.3424,-7.4668,4.9655,-1.3103
-11.606,47.395,59.65,-19.14,-42.328,54.997,-21.399,-27.96,-2.2398,-7.5473,4.5085,-1.4862
-12.266,46.291,59.26,-18.073,-42.452,54.237,-21.947,-27.998,-3.1203,-7.526,4.0987,-1.6271
-12.793,45.099,58.472,-17.027,-42.267,53.304,-22.297,-27.9,-4.0099,-7.4274,3.7339,-1.7053
-13.197,43.841,57.403,-16.01,-41.854,52.238,-22.496,-27.725,-4.9561,-7.2935,3.397,-1.7
-13.473,42.543,56.127,-15.044,-41.272,51.072,-22.603,-27.534,-6.0122,-7.1798,3.0572,-1.6072
-13.607,41.219,54.677,-14.149,-40.552,49.813,-22.67,-27.371,-7.212,-7.1452,2.6793,-1.4432
-13.593,39.864,53.046,-13.33,-39.709,48.448,-22.734,-27.26,-8.5519,-7.2382,2.2354,-1.242
-13.444,38.473,51.219,-12.584,-38.749,46.956,-22.802,-27.197,-9.9896,-7.484,1.7168,-1.0469
-13.185,37.059,49.199,-11.912,-37.674,45.335,-22.858,-27.164,-11.461,-7.8759,1.1401,-0.90104
-12.849,35.668,47.02,-11.326,-36.491,43.614,-22.874,-27.131,-12.901,-8.3755,0.54395,-0.8361
-12.472,34.367,44.743,-10.851,-35.215,41.855,-22.822,-27.075,-14.267,-8.9261,-0.026752,-0.86328
-12.089,33.217,42.444,-10.504,-33.866,40.129,-22.689,-26.99,-15.545,-9.4765,-0.53996,-0.97107
-11.732,32.245,40.195,-10.275,-32.474,38.496,-22.483,-26.888,-16.752,-10.003,-0.99065,-1.1342
-11.427,31.431,38.046,-10.123,-31.071,36.984,-22.228,-26.794,-17.928,-10.518,-1.4034,-1.3323
-11.185,30.711,36.021,-9.9809,-29.685,35.582,-21.957,-26.743,-19.116,-11.063,-1.8236,-1.5669
-11.005,30.008,34.118,-9.7885,-28.333,34.249,-21.701,-26.762,-20.35,-11.686,-2.3017,-1.8666
-10.871,29.264,32.322,-9.5149,-27.025,32.944,-21.478,-26.865,-21.644,-12.426,-2.8766,-2.272
-10.76,28.462,30.625,-9.1658,-25.768,31.643,-21.294,-27.054,-22.991,-13.295,-3.5663,-2.8135
-10.654,27.613,29.023,-8.7663,-24.572,30.345,-21.14,-27.316,-24.371,-14.278,-4.3691,-3.4939
-10.55,26.734,27.51,-8.3354,-23.453,29.053,-21.005,-27.634,-25.768,-15.345,-5.2695,-4.2855
-10.455,25.822,26.07,-7.8717,-22.423,27.755,-20.88,-27.992,-27.168,-16.461,-6.2447,-5.1398
-10.383,24.853,24.666,-7.3608,-21.475,26.421,-20.763,-28.376,-28.57,-17.594,-7.2674,-6.0003
-10.341,23.795,23.239,-6.7911,-20.566,25.006,-20.658,-28.775,-29.975,-18.722,-8.309,-6.8138
-10.321,22.621,21.715,-6.1642,-19.625,23.459,-20.571,-29.184,-31.378,-19.83,-9.3431,-7.5417
-10.303,21.322,20.026,-5.4958,-18.571,21.743,-20.505,-29.6,-32.774,-20.909,-10.351,-8.1692
-10.264,19.904,18.139,-4.8092,-17.349,19.854,-20.466,-30.033,-34.16,-21.959,-11.33,-8.7113
-10.19,18.392,16.077,-4.1247,-15.95,17.831,-20.459,-30.502,-35.547,-22.988,-12.297,-9.2084
-10.077,16.803,13.905,-3.4477,-14.422,15.731,-20.495,-31.035,-36.968,-24.01,-13.283,-9.7132
