136.5,67.683,-72.969,-100.14,111.39,2.0097,-23.783,277.92,136.11,128.53,174.27,198.8
132.62,64.51,-72.065,-97.217,109.12,0.4261,-18.976,279.5,136.63,128.46,176.8,200.67
127.89,61.913,-69.734,-94.032,105.76,-0.089655,-14.35,278.84,136.03,127.51,178.1,201.43
121.7,59.992,-65.275,-90.254,100.69,0.90517,-10.129,274.56,133.64,125.11,177.21,200.17
114,58.479,-58.886,-85.714,93.918,3.1669,-6.4468,266.56,129.42,121.06,173.67,196.43
105.37,56.789,-51.752,-80.485,86.278,5.7772,-3.4096,255.89,123.95,115.64,167.6,190.32
96.891,54.111,-45.759,-74.792,79.165,7.3722,-1.1354,244.22,118.13,109.49,159.67,182.41
89.572,49.566,-42.794,-68.756,73.967,6.5815,0.3179,233.14,112.9,103.42,150.84,173.53
83.776,42.515,-43.856,-62.252,71.366,2.6093,1.1137,223.67,108.83,98.142,142.1,164.42
79.073,33.022,-48.457,-55.074,70.973,-4.2788,1.7682,216.03,105.94,93.966,134.03,155.49
74.575,22.128,-54.663,-47.275,71.483,-12.66,3.0673,209.58,103.68,90.672,126.7,146.7
57.358,18.761,-31.782,-37.263,56.865,-7.3608,6.8819,183.04,83.317,72.725,108.6,126.04
51.538,15.817,-30.184,-33.525,52.498,-7.6458,8.3349,174.04,77.367,66.59,101.74,118.89
45.724,12.806,-27.848,-29.613,47.739,-7.6189,9.5613,164.14,71.167,60.441,94.302,110.85
39.915,9.7005,-24.854,-25.47,42.663,-7.2726,10.623,153.38,64.882,54.425,86.252,101.87
34.175,6.5691,-21.477,-21.136,37.459,-6.6593,11.578,141.91,58.691,48.684,77.642,91.983
28.626,3.5629,-18.046,-16.761,32.355,-5.8768,12.441,129.98,52.719,43.298,68.668,81.383
23.398,0.84408,-14.848,-12.543,27.532,-5.0487,13.171,117.8,46.997,38.268,59.654,70.391
18.567,-1.4905,-12.079,-8.649,23.069,-4.3038,13.705,105.57,41.472,33.525,50.958,59.407
14.134,-3.4362,-9.8379,-5.1538,18.947,-3.7549,13.99,93.403,36.056,28.967,42.848,48.805
10.056,-5.052,-8.1259,-2.0606,15.113,-3.4763,14.007,81.382,30.679,24.505,35.443,38.835
6.3021,-6.42,-6.8496,0.66489,11.55,-3.4881,13.772,69.63,25.323,20.089,28.738,29.609
2.8777,-7.622,-5.8674,3.0709,8.3126,-3.7571,13.334,58.342,20.031,15.723,22.671,21.143
-0.1875,-8.735,-5.0676,5.2141,5.4918,-4.2132,12.759,47.778,14.89,11.468,17.181,13.422
-2.866,-9.8252,-4.4092,7.1506,3.1572,-4.7675,12.116,38.179,10.003,7.4121,12.235,6.4368
-5.1527,-10.933,-3.8927,8.9235,1.3166,-5.3283,11.458,29.697,5.4575,3.6369,7.8168,0.18309
-7.0722,-12.066,-3.5113,10.558,-0.080147,-5.821,10.806,22.349,1.3035,0.18642,3.9017,-5.3649
-8.6758,-13.214,-3.2416,12.069,-1.1146,-6.21,10.147,16.049,-2.4407,-2.9417,0.43876,-10.269
-10.03,-14.368,-3.0662,13.475,-1.8727,-6.5069,9.4519,10.656,-5.7769,-5.7807,-2.6403,-14.619
-11.197,-15.521,-2.9906,14.796,-2.4273,-6.7586,8.7084,6.0171,-8.7159,-8.3715,-5.3992,-18.505
-12.223,-16.669,-3.0378,16.044,-2.8318,-7.0233,7.9518,2.0019,-11.274,-10.744,-7.8764,-21.998
-13.119,-17.794,-3.2292,17.208,-3.1193,-7.3493,7.2682,-1.4964,-13.471,-12.912,-10.08,-25.143
-13.871,-18.868,-3.5655,18.257,-3.3058,-7.7624,6.7514,-4.5653,-15.339,-14.877,-11.999,-27.968
-14.453,-19.853,-4.0197,19.151,-3.3979,-8.2606,6.4401,-7.286,-16.923,-16.642,-13.62,-30.502
-14.846,-20.714,-4.5391,19.858,-3.4052,-8.8162,6.2877,-9.7407,-18.283,-18.215,-14.947,-32.776
-15.063,-21.424,-5.0576,20.369,-3.3518,-9.3845,6.1907,-12.009,-19.488,-19.617,-16.001,-34.82
-15.153,-21.976,-5.5161,20.709,-3.2777,-9.9215,6.0537,-14.149,-20.596,-20.871,-16.812,-36.655
-15.193,-22.386,-5.8858,20.93,-3.226,-10.401,5.841,-16.18,-21.631,-21.987,-17.399,-38.279
-15.259,-22.696,-6.1756,21.097,-3.2245,-10.82,5.5834,-18.062,-22.577,-22.955,-17.762,-39.675
-15.395,-22.943,-6.4169,21.26,-3.2743,-11.188,5.3475,-19.713,-23.379,-23.748,-17.886,-40.807
-15.601,-23.143,-6.6371,21.436,-3.3529,-11.506,5.196,-21.036,-23.97,-24.329,-17.754,-41.637
-15.844,-23.294,-6.8395,21.617,-3.4324,-11.766,5.1588,-21.964,-24.305,-24.68,-17.368,-42.136
-16.089,-23.388,-6.995,21.787,-3.5016,-11.943,5.2243,-22.488,-24.386,-24.813,-16.769,-42.307
-16.324,-23.426,-7.0441,21.943,-3.5786,-12.011,5.3479,-22.669,-24.273,-24.783,-16.045,-42.199
-16.561,-23.417,-6.9046,22.092,-3.7081,-11.94,5.4704,-22.624,-24.07,-24.676,-15.325,-41.901
-16.826,-23.37,-6.494,22.246,-3.9435,-11.71,5.5389,-22.496,-23.89,-24.582,-14.745,-41.522
-17.144,-23.297,-5.7651,22.414,-4.3221,-11.317,5.5225,-22.416,-23.814,-24.57,-14.404,-41.161
-17.529,-23.21,-4.7418,22.601,-4.845,-10.788,5.4179,-22.474,-23.866,-24.659,-14.331,-40.875
-17.98,-23.133,-3.5275,22.816,-5.4749,-10.186,5.2422,-22.696,-24.015,-24.817,-14.472,-40.659
-18.488,-23.101,-2.2755,23.063,-6.1534,-9.5983,5.0161,-23.051,-24.203,-24.975,-14.717,-40.453
-19.036,-23.137,-1.1364,23.347,-6.8265,-9.1099,4.7494,-23.474,-24.378,-25.06,-14.953,-40.168
-19.607,-23.251,-0.20966,23.662,-7.4627,-8.7785,4.4373,-23.899,-24.515,-25.024,-15.104,-39.724
-20.183,-23.432,0.47576,23.995,-8.0538,-8.6231,4.0711,-24.278,-24.61,-24.85,-15.151,-39.072
-20.74,-23.657,0.94863,24.329,-8.6046,-8.631,3.6545,-24.587,-24.665,-24.551,-15.122,-38.201
-21.257,-23.905,1.2643,24.646,-9.1204,-8.7729,3.2138,-24.824,-24.675,-24.149,-15.063,-37.13
-21.711,-24.167,1.4695,24.936,-9.5982,-9.0178,2.796,-24.997,-24.621,-23.669,-15.023,-35.888
-22.083,-24.449,1.5772,25.198,-10.021,-9.3408,2.4526,-25.12,-24.477,-23.124,-15.027,-34.503
