-6.195,78.033,94.186,-35.706,-50.519,82.664,59.31,82.536,83.92,87.922,87.331,76.248
-7.8138,82.011,99.742,-37.449,-53.746,86.917,58.894,79.439,81.784,83.303,84.925,71.418
-8.4808,85.135,103.49,-39.119,-55.688,89.903,56.914,74.094,77.627,77.56,80.365,65.606
-7.7429,86.061,103.64,-40.217,-55.242,90.102,52.489,65.381,70.306,70.016,72.48,58.21
-6.1061,83.321,99.221,-39.77,-52.126,86.319,45.876,53.838,60.117,60.849,61.657,49.368
-4.7416,75.84,90.335,-36.714,-46.9,78.06,38.268,41.405,48.582,51.028,49.621,39.9
-4.5301,63.585,77.828,-30.652,-40.392,65.725,31.126,30.482,37.643,41.783,38.533,30.871
-5.1279,47.929,62.729,-22.484,-32.97,50.496,25.428,22.792,28.72,33.912,29.915,23.044
-5.0302,31.457,46.12,-14.277,-24.495,34.175,21.333,18.701,22.194,27.438,24.041,16.624
-2.6904,17.272,29.555,-8.359,-15.053,19.048,18.401,17.287,17.551,21.82,20.118,11.413
2.4485,8.0924,15.197,-6.3436,-5.4976,7.4922,16.022,16.89,13.882,16.406,16.929,7.1025
-4.0746,19.083,17.874,-5.8576,-5.8955,22.154,14.069,18.929,16.286,18.631,12.273,6.3196
-3.1702,13.887,15.143,-3.4173,-3.6316,17.818,11.944,16.561,14.109,16.361,8.8456,3.7455
-2.5574,9.2211,13.787,-1.2592,-2.2715,13.98,10.287,14.107,11.909,14.173,5.8467,1.4881
-2.5174,5.2234,13.392,0.63538,-1.8649,10.738,9.0653,11.681,9.7321,12.143,3.2873,-0.43287
-3.2118,1.9384,13.359,2.3052,-2.3212,8.0366,8.2119,9.4563,7.6838,10.338,1.1587,-2.0068
-4.6149,-0.70773,13.219,3.8012,-3.402,5.7317,7.6515,7.577,5.8757,8.7864,-0.58422,-3.2582
-6.5043,-2.8922,12.737,5.1809,-4.7613,3.6505,7.3058,6.096,4.3729,7.4652,-2.0289,-4.257
-8.511,-4.8115,11.846,6.4698,-6.034,1.6502,7.0909,4.9626,3.1634,6.3018,-3.2923,-5.104
-10.217,-6.5782,10.585,7.6132,-6.9347,-0.33552,6.9264,4.0561,2.1693,5.2012,-4.4892,-5.8977
-11.268,-8.1784,9.0746,8.4864,-7.322,-2.276,6.7544,3.2442,1.2897,4.083,-5.6963,-6.7
-11.465,-9.5289,7.4834,8.9778,-7.2109,-4.0621,6.5521,2.4379,0.44445,2.9102,-6.9309,-7.5191
-10.814,-10.588,6.0056,9.0819,-6.7347,-5.5721,6.332,1.6219,-0.3998,1.6983,-8.1551,-8.3151
-9.5421,-11.43,4.8229,8.9352,-6.0527,-6.7523,6.1279,0.85088,-1.2258,0.50436,-9.2985,-9.0253
-8.0506,-12.226,4.0113,8.7838,-5.2342,-7.6639,5.9723,0.21455,-1.9821,-0.60128,-10.291,-9.5984
-6.764,-13.176,3.4238,8.9106,-4.1834,-8.4673,5.8743,-0.21027,-2.6107,-1.5656,-11.092,-10.021
-5.9124,-14.428,2.7072,9.5355,-2.7024,-9.3531,5.8105,-0.39385,-3.072,-2.3682,-11.7,-10.322
-5.4297,-16.023,1.5013,10.708,-0.67734,-10.443,5.7368,-0.35949,-3.3537,-3.0138,-12.137,-10.555
-5.081,-17.846,-0.30486,12.264,1.8227,-11.71,5.6166,-0.16574,-3.4703,-3.5182,-12.434,-10.766
-4.6823,-19.648,-2.435,13.89,4.557,-12.958,5.4494,0.1206,-3.4664,-3.911,-12.622,-10.983
-4.2361,-21.125,-4.3014,15.272,7.0999,-13.892,5.2896,0.45252,-3.4243,-4.2563,-12.76,-11.218
-3.9467,-22.048,-5.2414,16.251,8.8749,-14.229,5.2533,0.83284,-3.4562,-4.671,-12.95,-11.497
-4.1449,-22.364,-4.7802,16.899,9.3346,-13.804,5.5066,1.345,-3.6666,-5.3176,-13.338,-11.873
-5.1622,-22.204,-2.8386,17.471,8.2055,-12.637,6.2349,2.1746,-4.0886,-6.3654,-14.081,-12.421
-7.2072,-21.798,0.15955,18.263,5.5949,-10.91,7.5824,3.602,-4.6135,-7.907,-15.269,-13.206
-10.281,-21.338,3.3212,19.455,1.7546,-8.888,8.5197,5.935,-4.9345,-9.804,-16.845,-14.225
-14.145,-20.869,5.4537,21.021,-3.6007,-6.7842,1.1591,9.3005,-4.5396,-11.49,-18.513,-15.337
-18.363,-20.205,5.5526,22.708,-11.508,-4.616,-2.5191,12.99,-2.7977,-11.906,-19.698,-16.205
-22.399,-18.866,4.3153,24.034,-21.444,-2.1285,-4.5757,11.368,0.72648,-9.7745,-19.582,-16.265
-25.794,-16.086,4.5135,24.311,-30.735,1.065,-5.8478,-12.04,5.0757,-4.7847,-17.237,-14.755
-28.349,-11.135,7.8821,22.727,-37.976,4.906,-4.4975,-16.381,-6.1626,-2.6941,-12.367,-10.95
-30.723,-6.2758,14.429,19.986,-43.65,6.5945,1.8575,-13.642,-10.88,-21.432,-17.939,-7.3954
-42.445,-28.132,24.748,36.963,-49.433,-6.0114,16.498,-7.0433,-13.204,-23.836,-39.592,-35.302
-54.592,-38.48,41.271,40.778,-57.537,-11.122,42.221,5.7176,-15.789,-26.702,-45.668,-43.405
-61.515,-30.562,64.396,41.284,-69.587,4.2125,79.266,26.478,-15.595,-29.8,-52.254,-48.499
-68.12,-21.843,89.521,42.592,-84.841,21.685,123.76,55.674,-9.3221,-31.756,-57.986,-52.793
-72.616,-11.292,110.87,43.07,-98.714,39.155,168.31,92.664,6.0074,-29.792,-60.006,-53.568
-73.366,4.4318,125.1,39.204,-105.79,56.149,205.73,137.45,33.556,-18.477,-52.908,-46.216
-66.351,31.145,132.38,25.004,-102.9,75.036,229.76,188.58,77.435,12.158,-27.749,-23.955
-44.43,76.174,136.12,-8.3757,-88.985,101.03,235.8,241.44,141.36,74.567,28.163,21.285
0.80654,146.18,142.61,-70.199,-65.446,140.8,221.76,292,221.74,162.7,122.68,94.649
77.312,244.45,159.15,-159.93,-36.081,200.23,188.94,336.73,314.32,267.63,244.39,193.65
176.24,370.31,190.85,-268.83,-5.3211,281.6,141.62,373.38,416.26,392.6,390.22,316.31
281.27,518.21,238.26,-394.21,22.844,381.62,85.65,402.52,523.11,533.13,556.18,458.66
387.58,677.02,297.67,-527.36,45.145,491.76,27.766,428.16,632.55,683.03,732.7,611.2
485.58,832.42,362.41,-655.38,59.688,601.16,-23.624,457.19,746.3,835.88,908.98,761.47
565.62,968.76,424.18,-764.6,66.533,698.85,-59.767,497.91,866.93,985.32,1073.6,895.7
620.52,1071.9,475.07,-844.02,66.689,774.82,-75.304,557.04,994.51,1125.5,1215.3,1001.1
647.01,1132.5,509.74,-887.74,60.495,821.89,-70.148,635.51,1125.6,1250.6,1325.4,1068.8
645.79,1149.1,527.43,-895.65,47.483,838.41,-48.755,726.23,1252.6,1354.6,1398.4,1095.5
620.59,1127.1,531.03,-872.46,31.069,828.27,-17.832,815.46,1363.7,1431.1,1431.9,1083.4
576.42,1075.1,523.63,-824.96,17.156,797.56,15.014,886.96,1445.1,1472.7,1424.5,1038
518.08,999.89,506.05,-758.99,5.4084,750.23,41.597,926.55,1483.9,1471.5,1375.1,964.42
449.91,903.86,475.86,-678.1,-5.5214,686.34,54.385,925.15,1469.5,1420.7,1282.1,866.09
375.97,787.78,429.36,-584.53,-14.628,604.41,48.868,879.98,1397.5,1317.2,1146.8,746.25
300.52,655.05,365.89,-481.74,-19.946,505.97,26.004,794.68,1271,1165.6,976.08,610.53
228.3,514.23,290.82,-375.84,-21.054,398.09,-8.6215,678.44,1101.8,979.61,784.34,468.81
163.72,376.78,214.22,-274.32,-19.362,291.53,-47.998,544.11,908.01,779.43,591.29,334.04
108.54,253.28,146.14,-183.59,-16.895,196.36,-84.963,405.76,709.82,586.3,416.47,218.07
61.394,152.09,93.458,-108.03,-14.814,120.33,-112.46,276.21,524.46,416.62,273.42,127.32
24.722,80.06,57.582,-52.857,-13.294,67.541,-125.98,165.21,363.89,279.15,165.86,66.872
1.0618,35.412,35.554,-18.715,-12.221,35.046,-125.06,79.615,234.68,175.3,94.459,32.492
-11.04,11.264,22.664,-0.90114,-11.423,16.919,-112.43,23.609,138.26,102.28,53.596,15.009
-14.655,0.13913,14.763,5.9501,-10.633,7.247,-93.029,-6.667,75.545,58.762,31.191,7.1487
-13.459,-4.6413,9.1129,6.9156,-9.5572,1.2627,-72.371,-16.699,43.568,33.631,19.225,3.6653
-10.728,-8.2964,3.4672,6.3854,-7.9807,-4.4694,-54.738,-13.096,29.659,19.992,12.557,1.0545
-7.0254,-14.196,-3.9731,7.5295,-5.7697,-11.986,-47.97,-2.8649,25.781,13.151,7.767,-2.7228
-6.9463,-19.793,-11.897,9.2663,-2.8857,-18.847,-47.395,8.0373,25.951,9.2094,2.6499,-7.7467
-9.2821,-20.262,-14.992,12.095,0.60348,-19.156,-42.269,15.603,25.851,5.3709,-4.0761,-8.0952
-9.9785,-29.379,-21.33,18.436,4.5637,-26.31,-35.655,17.574,23.098,-0.23522,-8.6779,-14.226
-9.7417,-36.895,-28.304,22.459,8.8006,-33.198,-30.75,7.16,16.856,-8.4153,-13.535,-20.131
-8.8731,-41.762,-33.985,24.784,13.001,-37.916,-27.792,-0.54993,7.6523,-12.584,-20.274,-24.301
-7.6467,-44.701,-38.317,25.902,16.721,-41.011,-25.483,-5.1191,1.5485,-16.389,-25.531,-27.318
-6.4107,-46.459,-41.322,26.229,19.497,-43.107,-22.443,-8.1148,-4.1856,-23.208,-29.59,-29.722
-5.5272,-47.615,-43.026,26.173,20.981,-44.626,-18.592,-10.351,-9.1251,-29.247,-32.857,-31.794
-5.2841,-48.566,-43.593,26.099,21.024,-45.816,-15.637,-12.273,-12.961,-33.79,-35.565,-33.615
-5.8192,-49.557,-43.367,26.276,19.751,-46.818,-13.717,-14.1,-15.999,-37.118,-37.812,-35.176
-7.0469,-50.697,-42.805,26.835,17.638,-47.718,-12.11,-15.927,-18.595,-39.613,-39.653,-36.459
-8.6172,-51.963,-42.36,27.723,15.429,-48.569,-10.608,-17.79,-20.98,-41.519,-41.148,-37.483
-10.009,-53.217,-42.334,28.719,13.845,-49.374,-9.3199,-19.673,-23.212,-42.97,-42.364,-38.289
-10.763,-54.258,-42.779,29.536,13.324,-50.064,-8.3802,-21.492,-25.229,-44.066,-43.348,-38.917
-10.692,-54.897,-43.496,29.967,13.907,-50.517,-7.8155,-23.108,-26.945,-44.883,-44.112,-39.379
-9.9388,-55.047,-44.154,29.977,15.249,-50.627,-7.5184,-24.371,-28.298,-45.458,-44.643,-39.668
-8.8887,-54.769,-44.46,29.702,16.735,-50.368,-7.3001,-25.167,-29.254,-45.797,-44.934,-39.775
-8.0015,-54.25,-44.278,29.376,17.726,-49.835,-6.9803,-25.451,-29.813,-45.902,-45,-39.714
-7.6626,-53.737,-43.666,29.235,17.812,-49.211,-6.4551,-25.242,-30.014,-45.799,-44.887,-39.524
-8.0762,-53.449,-42.84,29.436,16.939,-48.705,-5.7165,-24.612,-29.944,-45.556,-44.665,-39.273
-9.209,-53.509,-42.073,30.007,15.369,-48.482,-4.8419,-23.669,-29.727,-45.271,-44.42,-39.038
-10.802,-53.903,-41.581,30.838,13.532,-48.597,-3.9661,-22.525,-29.494,-45.049,-44.23,-38.889
-12.463,-54.488,-41.411,31.721,11.844,-48.963,-3.2333,-21.269,-29.345,-44.956,-44.135,-38.861
-13.809,-55.043,-41.416,32.428,10.568,-49.38,-2.7414,-19.935,-29.31,-44.994,-44.12,-38.932
-14.595,-55.352,-41.304,32.804,9.7545,-49.606,-2.5033,-18.486,-29.335,-45.093,-44.115,-39.026
-14.794,-55.293,-40.782,32.831,9.258,-49.455,-2.4423,-16.831,-29.303,-45.147,-44.027,-39.041
-14.58,-54.879,-39.71,32.615,8.8425,-48.876,-2.4236,-14.889,-29.092,-45.059,-43.778,-38.889
-14.229,-54.233,-38.211,32.315,8.3203,-47.971,-2.3165,-12.655,-28.636,-44.78,-43.347,-38.539
-13.977,-53.529,-36.633,32.057,7.6424,-46.959,-2.061,-10.221,-27.967,-44.33,-42.775,-38.026
-13.952,-52.918,-35.385,31.895,6.8882,-46.088,-1.6882,-7.74,-27.189,-43.784,-42.144,-37.444
-14.181,-52.467,-34.744,31.805,6.1974,-45.534,-1.2853,-5.3545,-26.427,-43.238,-41.533,-36.895
-14.617,-52.132,-34.718,31.708,5.6591,-45.306,-0.94535,-3.1492,-25.761,-42.759,-40.97,-36.442
-15.147,-51.771,-34.997,31.494,5.2181,-45.243,-0.73372,-1.1456,-25.193,-42.346,-40.417,-36.077
-15.622,-51.211,-35.069,31.066,4.7132,-45.079,-0.67404,0.66588,-24.66,-41.94,-39.801,-35.735
-15.894,-50.327,-34.479,30.381,4.0234,-44.569,-0.75303,2.2891,-24.074,-41.448,-39.053,-35.335
-15.843,-49.111,-33.085,29.467,3.1944,-43.599,-0.9317,3.7081,-23.357,-40.77,-38.146,-34.814
-15.378,-47.668,-31.13,28.403,2.4691,-42.238,-1.1552,4.8992,-22.459,-39.823,-37.093,-34.143
-14.431,-46.17,-29.139,27.269,2.2096,-40.708,-1.3657,5.8488,-21.37,-38.551,-35.929,-33.33
-12.998,-44.778,-27.71,26.121,2.7357,-39.292,-1.5217,6.5565,-20.118,-36.941,-34.691,-32.415
-11.18,-43.596,-27.293,24.982,4.1607,-38.236,-1.6145,7.028,-18.762,-35.044,-33.406,-31.45
-9.1931,-42.637,-28.001,23.867,6.3031,-37.648,-1.6696,7.271,-17.369,-32.953,-32.082,-30.479
-7.3248,-41.824,-29.544,22.79,8.7,-37.445,-1.7321,7.2974,-15.98,-30.76,-30.696,-29.508
-5.8444,-40.995,-31.28,21.76,10.731,-37.381,-1.8489,7.1256,-14.592,-28.494,-29.208,-28.491
-4.922,-39.954,-32.448,20.766,11.844,-37.133,-2.0561,6.7745,-13.167,-26.099,-27.579,-27.352
-4.5738,-38.549,-32.511,19.771,11.793,-36.439,-2.373,6.254,-11.659,-23.483,-25.797,-26.021
-4.6481,-36.754,-31.407,18.737,10.743,-35.209,-2.8021,5.5587,-10.05,-20.596,-23.898,-24.476
-4.8618,-34.689,-29.546,17.641,9.2243,-33.578,-3.3307,4.6734,-8.374,-17.509,-21.953,-22.763
-4.8906,-32.583,-27.613,16.494,7.9399,-31.832,-3.9312,3.5948,-6.7004,-14.402,-20.035,-20.974
-4.4917,-30.666,-26.273,15.349,7.4951,-30.273,-4.5584,2.3589,-5.0973,-11.469,-18.18,-19.195
-3.6066,-29.088,-25.901,14.279,8.1604,-29.076,-5.1527,1.0509,-3.5911,-8.8196,-16.369,-17.464
-2.3852,-27.868,-26.42,13.362,9.7779,-28.215,-5.657,-0.21548,-2.1605,-6.4551,-14.548,-15.756
-1.1139,-26.908,-27.331,12.647,11.819,-27.48,-6.0491,-1.3438,-0.76619,-4.3128,-12.661,-14.011
-0.085728,-26.03,-27.908,12.12,13.557,-26.585,-6.3728,-2.2973,0.61048,-2.3223,-10.692,-12.173
0.51833,-25.03,-27.484,11.687,14.325,-25.298,-6.7429,-3.1138,1.9476,-0.43935,-8.6704,-10.226
0.68531,-23.739,-25.756,11.181,13.797,-23.538,-7.3093,-3.8826,3.193,1.3494,-6.6584,-8.1964
0.55978,-22.068,-22.937,10.414,12.106,-21.403,-8.2105,-4.697,4.2902,3.0365,-4.7162,-6.1416
0.38761,-20.046,-19.635,9.2516,9.7422,-19.121,-9.5482,-5.6133,5.2002,4.6049,-2.8757,-4.1203
0.4365,-17.799,-16.545,7.6609,7.3055,-16.95,-11.38,-6.6319,5.9093,6.0371,-1.1296,-2.1734
0.91742,-15.506,-14.192,5.7158,5.3142,-15.087,-13.695,-7.7032,6.4267,7.3225,0.56276,-0.31334
