-26.179,-34.997,0.14634,33.643,-10.002,-18.703,-131.96,-69.869,-36.45,-56.289,-36.041,-43.809
-16.688,-17.442,8.1689,20.148,-9.8538,-5.4701,-122.43,-66.511,-38.522,-60.278,-35.555,-33.602
-10.629,-4.1221,15.389,10.419,-10.955,5.1987,-112.61,-62.122,-39.461,-63.387,-35.636,-23.734
-10.444,2.0787,21.362,7.0555,-14.24,11.62,-102.83,-56.392,-38.593,-64.982,-36.519,-14.726
-16.682,0.46627,25.946,10.667,-19.853,13.362,-94,-49.782,-35.763,-64.747,-37.995,-7.2502
-27.743,-7.3642,29.134,19.701,-26.947,11.213,-87.255,-43.345,-31.407,-62.706,-39.465,-1.8069
-40.443,-18.164,30.991,31.033,-33.978,6.8294,-83.419,-38.276,-26.458,-59.254,-40.213,1.5761
-51.272,-28.152,31.789,41.118,-39.419,2.2464,-82.503,-35.441,-22.106,-55.135,-39.733,3.3986
-57.619,-34.156,32.089,47.122,-42.389,-0.654,-83.481,-34.974,-19.365,-51.2,-37.902,4.4976
-58.35,-34.411,32.521,47.591,-42.77,-0.65469,-84.506,-36.085,-18.587,-48.062,-34.972,5.7265
-53.859,-29.019,33.378,42.729,-40.971,2.3664,-83.628,-37.287,-19.257,-45.904,-31.534,7.5382
-22.636,-12.913,19.572,19.184,-19.579,4.5083,-66.227,-20.213,-12.203,-30.026,-23.528,-0.31333
-21.389,-11.742,19.519,17.756,-19.286,4.776,-59.846,-18.6,-10.987,-28.397,-23.084,-0.013641
-20.383,-11.096,19.193,16.604,-18.937,4.6657,-54.449,-16.957,-9.7547,-26.791,-22.913,-0.018229
-19.742,-11.112,18.588,15.891,-18.515,4.1358,-50.15,-15.271,-8.5062,-25.243,-22.997,-0.34155
-19.397,-11.733,17.723,15.642,-17.97,3.2298,-46.695,-13.529,-7.2194,-23.761,-23.228,-0.93282
-19.161,-12.755,16.661,15.783,-17.266,2.0719,-43.77,-11.708,-5.8574,-22.339,-23.447,-1.6846
-18.879,-13.932,15.501,16.17,-16.415,0.82958,-41.116,-9.7756,-4.3849,-20.961,-23.521,-2.4675
-18.547,-15.08,14.363,16.676,-15.501,-0.34707,-38.56,-7.6994,-2.7837,-19.619,-23.4,-3.1737
-18.316,-16.158,13.351,17.313,-14.68,-1.3786,-36.035,-5.4552,-1.0565,-18.313,-23.124,-3.7493
-18.407,-17.237,12.527,18.202,-14.134,-2.2664,-33.575,-3.0333,0.78213,-17.05,-22.79,-4.203
-18.988,-18.412,11.905,19.412,-13.96,-3.0553,-31.245,-0.43884,2.7169,-15.837,-22.522,-4.5871
-20.051,-19.704,11.447,20.88,-14.115,-3.7833,-29.092,2.314,4.7395,-14.669,-22.409,-4.9643
-21.355,-20.997,11.087,22.398,-14.431,-4.4514,-27.124,5.2151,6.8544,-13.528,-22.468,-5.3783
-22.471,-22.039,10.746,23.634,-14.682,-5.0164,-25.311,8.272,9.0858,-12.381,-22.614,-5.8372
-22.904,-22.519,10.362,24.198,-14.652,-5.4043,-23.597,11.518,11.483,-11.192,-22.695,-6.3114
