-4.3304,-8.8526,1.2217,18.355,2.9118,2.8214,12.627,4.3667,5.4694,2.3215,1.3119,-0.28028
-5.8496,-9.0633,2.5008,19.12,0.8786,3.82,12.129,5.5894,5.1799,1.7855,1.1369,-0.81646
-7.333,-8.9564,4.0617,19.594,-1.2707,5.0404,12.436,6.656,4.7101,1.2181,0.93352,-1.345
-8.6664,-8.3265,5.9955,19.568,-3.4819,6.5464,13.879,7.4314,3.947,0.64182,0.67118,-1.8716
-9.6822,-7.1536,8.1547,18.98,-5.5182,8.2355,16.174,7.7692,2.901,0.1065,0.32822,-2.4074
-10.187,-5.6032,10.18,17.927,-7.0183,9.8764,18.537,7.4966,1.7047,-0.31577,-0.086467,-2.9668
-9.9894,-3.9514,11.605,16.603,-7.6016,11.184,20.027,6.5055,0.55078,-0.55051,-0.51052,-3.5616
-8.9633,-2.5108,11.99,15.225,-6.9893,11.874,19.955,4.8949,-0.39753,-0.55712,-0.81513,-4.1915
-7.1541,-1.6007,11.061,14.017,-5.1388,11.705,18.155,3.0174,-1.0617,-0.37066,-0.81674,-4.8326
-4.8526,-1.5056,8.8249,13.2,-2.322,10.559,15.044,1.3608,-1.4412,-0.1233,-0.32477,-5.4295
-2.511,-2.3617,5.5974,12.919,0.93936,8.5427,11.439,0.34166,-1.5688,-0.0098879,0.7783,-5.8964
-0.95652,-1.4477,3.6664,6.3537,0.45135,5.052,9.4274,2.8068,0.45458,-0.17517,1.4127,-2.6354
-0.54907,-0.67168,4.2465,5.758,0.36704,6.031,9.6554,3.3821,0.84402,0.1713,1.8539,-2.4586
-0.19311,0.4048,5.1032,5.1251,0.12776,7.5469,9.9721,4.1542,1.3892,0.69055,2.3644,-2.2048
0.097953,1.9001,6.414,4.445,-0.29636,9.8737,10.871,5.2176,2.1306,1.4639,2.9493,-1.8754
0.31594,3.892,8.5089,3.7089,-0.92865,13.021,12.862,6.7222,3.1226,2.6187,3.6172,-1.4733
0.45273,6.3618,11.605,2.9162,-1.7916,16.678,15.745,8.8369,4.4342,4.2889,4.3858,-0.9994
0.49607,9.2131,15.524,2.0782,-2.9112,20.552,19.198,11.6,6.1503,6.5151,5.2908,-0.44876
0.4281,12.357,19.926,1.2179,-4.3188,24.522,23.109,14.825,8.3555,9.2183,6.4004,0.19305
0.22787,15.771,24.613,0.36566,-6.0521,28.558,27.503,18.255,11.079,12.289,7.8274,0.95361
-0.12176,19.481,29.539,-0.44691,-8.1595,32.643,32.411,21.732,14.228,15.643,9.7072,1.8776
-0.62476,23.505,34.682,-1.1948,-10.685,36.751,37.75,25.191,17.609,19.199,12.101,3.0335
-1.2638,27.782,39.903,-1.868,-13.602,40.861,43.28,28.612,21.042,22.857,14.877,4.5206
-1.9966,32.174,44.96,-2.4813,-16.74,44.96,48.684,31.994,24.436,26.497,17.795,6.4549
-2.7589,36.539,49.685,-3.09,-19.877,49.055,53.721,35.333,27.755,29.996,20.716,8.8862
-3.4781,40.784,54.089,-3.8105,-22.875,53.199,58.289,38.617,30.973,33.252,23.6,11.674
-4.0915,44.834,58.287,-4.8385,-25.679,57.423,62.381,41.832,34.081,36.218,26.408,14.532
-4.5576,48.656,62.323,-6.4196,-28.25,61.573,66.046,44.984,37.128,38.945,29.11,17.24
-4.85,52.33,66.166,-8.6963,-30.623,65.374,69.424,48.116,40.243,41.581,31.727,19.741
-4.9443,56.116,70.109,-11.507,-33.084,68.928,72.808,51.304,43.644,44.366,34.351,22.093
-4.8143,60.482,74.6,-14.469,-36.113,73.161,76.505,54.638,47.557,47.536,37.145,24.449
